sector,year,value,scenario,variant,unit
Summe,2039,-2.85,ZERO-A,KKW50,Mrd. CHF
Summe,2040,-2.99,ZERO-A,KKW50,Mrd. CHF
Summe,2041,-2.91,ZERO-A,KKW50,Mrd. CHF
Summe,2042,-2.89,ZERO-A,KKW50,Mrd. CHF
Summe,2043,-2.84,ZERO-A,KKW50,Mrd. CHF
Summe,2044,-2.86,ZERO-A,KKW50,Mrd. CHF
Summe,2045,-2.35,ZERO-A,KKW50,Mrd. CHF
Summe,2046,-1.95,ZERO-A,KKW50,Mrd. CHF
Summe,2047,-1.68,ZERO-A,KKW50,Mrd. CHF
Summe,2048,-1.5,ZERO-A,KKW50,Mrd. CHF
Summe,2049,-1.46,ZERO-A,KKW50,Mrd. CHF
Summe,2050,-1.4,ZERO-A,KKW50,Mrd. CHF
Summe,2051,-1.92,ZERO-A,KKW50,Mrd. CHF
Summe,2052,-2.36,ZERO-A,KKW50,Mrd. CHF
Summe,2053,-2.76,ZERO-A,KKW50,Mrd. CHF
Summe,2054,-3.03,ZERO-A,KKW50,Mrd. CHF
Summe,2055,-3.31,ZERO-A,KKW50,Mrd. CHF
Summe,2056,-3.55,ZERO-A,KKW50,Mrd. CHF
Summe,2057,-3.7,ZERO-A,KKW50,Mrd. CHF
Summe,2058,-3.95,ZERO-A,KKW50,Mrd. CHF
Summe,2059,-4.13,ZERO-A,KKW50,Mrd. CHF
Summe,2060,-4.37,ZERO-A,KKW50,Mrd. CHF
Summe,kumuliert 2020-50,-54.1,ZERO-A,KKW50,Mrd. CHF
Summe,kumuliert 2020-60,-87.204,ZERO-A,KKW50,Mrd. CHF
Mineralöle,2020,-0.13,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2021,-0.22,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2022,-0.45,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2023,-0.63,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2024,-0.77,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2025,-0.92,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2026,-1.08,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2027,-1.22,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2028,-1.36,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2029,-1.51,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2030,-1.64,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2031,-1.77,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2032,-1.88,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2033,-1.99,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2034,-2.1,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2035,-2.2,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2036,-2.31,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2037,-2.41,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2038,-2.51,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2039,-2.6,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2040,-2.68,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2041,-2.79,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2042,-2.9,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2043,-2.98,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2044,-3.06,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2045,-3.19,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2046,-3.33,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2047,-3.41,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2048,-3.47,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2049,-3.5,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2050,-3.51,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2051,-3.46,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2052,-3.42,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2053,-3.37,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2054,-3.33,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2055,-3.28,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2056,-3.24,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2057,-3.2,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2058,-3.16,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2059,-3.11,ZERO-B,KKW50,Mrd. CHF
Mineralöle,2060,-3.07,ZERO-B,KKW50,Mrd. CHF
Mineralöle,kumuliert 2020-50,-64.51,ZERO-B,KKW50,Mrd. CHF
Mineralöle,kumuliert 2020-60,-97.15,ZERO-B,KKW50,Mrd. CHF
Erdgas,2020,-0.02,ZERO-B,KKW50,Mrd. CHF
Erdgas,2021,-0.03,ZERO-B,KKW50,Mrd. CHF
Erdgas,2022,-0.07,ZERO-B,KKW50,Mrd. CHF
Erdgas,2023,-0.08,ZERO-B,KKW50,Mrd. CHF
Erdgas,2024,-0.1,ZERO-B,KKW50,Mrd. CHF
Erdgas,2025,-0.12,ZERO-B,KKW50,Mrd. CHF
Erdgas,2026,-0.14,ZERO-B,KKW50,Mrd. CHF
Erdgas,2027,-0.16,ZERO-B,KKW50,Mrd. CHF
Erdgas,2028,-0.18,ZERO-B,KKW50,Mrd. CHF
Erdgas,2029,-0.2,ZERO-B,KKW50,Mrd. CHF
Erdgas,2030,-0.22,ZERO-B,KKW50,Mrd. CHF
Erdgas,2031,-0.25,ZERO-B,KKW50,Mrd. CHF
Erdgas,2032,-0.29,ZERO-B,KKW50,Mrd. CHF
Erdgas,2033,-0.33,ZERO-B,KKW50,Mrd. CHF
Erdgas,2034,-0.36,ZERO-B,KKW50,Mrd. CHF
Erdgas,2035,-0.4,ZERO-B,KKW50,Mrd. CHF
Erdgas,2036,-0.45,ZERO-B,KKW50,Mrd. CHF
Erdgas,2037,-0.5,ZERO-B,KKW50,Mrd. CHF
Erdgas,2038,-0.54,ZERO-B,KKW50,Mrd. CHF
Erdgas,2039,-0.59,ZERO-B,KKW50,Mrd. CHF
Erdgas,2040,-0.64,ZERO-B,KKW50,Mrd. CHF
Erdgas,2041,-0.72,ZERO-B,KKW50,Mrd. CHF
Erdgas,2042,-0.8,ZERO-B,KKW50,Mrd. CHF
Erdgas,2043,-0.88,ZERO-B,KKW50,Mrd. CHF
Erdgas,2044,-0.96,ZERO-B,KKW50,Mrd. CHF
Erdgas,2045,-1.03,ZERO-B,KKW50,Mrd. CHF
Erdgas,2046,-1.11,ZERO-B,KKW50,Mrd. CHF
Erdgas,2047,-1.19,ZERO-B,KKW50,Mrd. CHF
Erdgas,2048,-1.25,ZERO-B,KKW50,Mrd. CHF
Erdgas,2049,-1.31,ZERO-B,KKW50,Mrd. CHF
Erdgas,2050,-1.39,ZERO-B,KKW50,Mrd. CHF
Erdgas,2051,-1.41,ZERO-B,KKW50,Mrd. CHF
Erdgas,2052,-1.42,ZERO-B,KKW50,Mrd. CHF
Erdgas,2053,-1.43,ZERO-B,KKW50,Mrd. CHF
Erdgas,2054,-1.44,ZERO-B,KKW50,Mrd. CHF
Erdgas,2055,-1.45,ZERO-B,KKW50,Mrd. CHF
Erdgas,2056,-1.47,ZERO-B,KKW50,Mrd. CHF
Erdgas,2057,-1.48,ZERO-B,KKW50,Mrd. CHF
Erdgas,2058,-1.49,ZERO-B,KKW50,Mrd. CHF
Erdgas,2059,-1.5,ZERO-B,KKW50,Mrd. CHF
Erdgas,2060,-1.51,ZERO-B,KKW50,Mrd. CHF
Erdgas,kumuliert 2020-50,-16.31,ZERO-B,KKW50,Mrd. CHF
Erdgas,kumuliert 2020-60,-30.91,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2020,0.0,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2021,0.0,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2022,-0.01,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2023,-0.01,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2024,-0.01,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2025,-0.01,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2026,-0.01,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2027,-0.01,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2028,-0.01,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2029,-0.01,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2030,-0.01,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2031,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2032,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2033,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2034,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2035,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2036,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2037,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2038,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2039,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2040,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2041,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2042,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2043,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2044,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2045,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2046,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2047,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2048,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2049,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2050,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2051,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2052,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2053,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2054,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2055,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2056,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2057,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2058,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2059,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,2060,-0.02,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,kumuliert 2020-50,-0.49,ZERO-B,KKW50,Mrd. CHF
Kohlen und Abfälle,kumuliert 2020-60,-0.7,ZERO-B,KKW50,Mrd. CHF
Biomasse,2020,-0.01,ZERO-B,KKW50,Mrd. CHF
Biomasse,2021,-0.13,ZERO-B,KKW50,Mrd. CHF
Biomasse,2022,0.21,ZERO-B,KKW50,Mrd. CHF
Biomasse,2023,0.46,ZERO-B,KKW50,Mrd. CHF
Biomasse,2024,0.52,ZERO-B,KKW50,Mrd. CHF
Biomasse,2025,0.6,ZERO-B,KKW50,Mrd. CHF
Biomasse,2026,0.69,ZERO-B,KKW50,Mrd. CHF
Biomasse,2027,0.78,ZERO-B,KKW50,Mrd. CHF
Biomasse,2028,0.86,ZERO-B,KKW50,Mrd. CHF
Biomasse,2029,0.96,ZERO-B,KKW50,Mrd. CHF
Biomasse,2030,1.04,ZERO-B,KKW50,Mrd. CHF
Biomasse,2031,1.11,ZERO-B,KKW50,Mrd. CHF
Biomasse,2032,1.19,ZERO-B,KKW50,Mrd. CHF
Biomasse,2033,1.28,ZERO-B,KKW50,Mrd. CHF
Biomasse,2034,1.37,ZERO-B,KKW50,Mrd. CHF
Biomasse,2035,1.47,ZERO-B,KKW50,Mrd. CHF
Biomasse,2036,1.55,ZERO-B,KKW50,Mrd. CHF
Biomasse,2037,1.61,ZERO-B,KKW50,Mrd. CHF
Biomasse,2038,1.7,ZERO-B,KKW50,Mrd. CHF
Biomasse,2039,1.75,ZERO-B,KKW50,Mrd. CHF
Biomasse,2040,1.83,ZERO-B,KKW50,Mrd. CHF
Biomasse,2041,1.87,ZERO-B,KKW50,Mrd. CHF
Biomasse,2042,1.95,ZERO-B,KKW50,Mrd. CHF
Biomasse,2043,1.99,ZERO-B,KKW50,Mrd. CHF
Biomasse,2044,2.06,ZERO-B,KKW50,Mrd. CHF
Biomasse,2045,2.11,ZERO-B,KKW50,Mrd. CHF
Biomasse,2046,2.16,ZERO-B,KKW50,Mrd. CHF
Biomasse,2047,2.19,ZERO-B,KKW50,Mrd. CHF
Biomasse,2048,2.22,ZERO-B,KKW50,Mrd. CHF
Biomasse,2049,2.26,ZERO-B,KKW50,Mrd. CHF
Biomasse,2050,2.25,ZERO-B,KKW50,Mrd. CHF
Biomasse,2051,2.28,ZERO-B,KKW50,Mrd. CHF
Biomasse,2052,2.3,ZERO-B,KKW50,Mrd. CHF
Biomasse,2053,2.3,ZERO-B,KKW50,Mrd. CHF
Biomasse,2054,2.31,ZERO-B,KKW50,Mrd. CHF
Biomasse,2055,2.33,ZERO-B,KKW50,Mrd. CHF
Biomasse,2056,2.34,ZERO-B,KKW50,Mrd. CHF
Biomasse,2057,2.35,ZERO-B,KKW50,Mrd. CHF
Biomasse,2058,2.34,ZERO-B,KKW50,Mrd. CHF
Biomasse,2059,2.33,ZERO-B,KKW50,Mrd. CHF
Biomasse,2060,2.34,ZERO-B,KKW50,Mrd. CHF
Biomasse,kumuliert 2020-50,41.89,ZERO-B,KKW50,Mrd. CHF
Biomasse,kumuliert 2020-60,65.13,ZERO-B,KKW50,Mrd. CHF
Strom,2020,-0.02,ZERO-B,KKW50,Mrd. CHF
Strom,2021,-0.04,ZERO-B,KKW50,Mrd. CHF
Strom,2022,-0.09,ZERO-B,KKW50,Mrd. CHF
Strom,2023,-0.09,ZERO-B,KKW50,Mrd. CHF
Strom,2024,-0.14,ZERO-B,KKW50,Mrd. CHF
Strom,2025,-0.15,ZERO-B,KKW50,Mrd. CHF
Strom,2026,-0.18,ZERO-B,KKW50,Mrd. CHF
Strom,2027,-0.19,ZERO-B,KKW50,Mrd. CHF
Strom,2028,-0.22,ZERO-B,KKW50,Mrd. CHF
Strom,2029,-0.33,ZERO-B,KKW50,Mrd. CHF
Strom,2030,-0.36,ZERO-B,KKW50,Mrd. CHF
Strom,2031,-0.42,ZERO-B,KKW50,Mrd. CHF
Strom,2032,-0.47,ZERO-B,KKW50,Mrd. CHF
Strom,2033,-0.57,ZERO-B,KKW50,Mrd. CHF
Strom,2034,-0.69,ZERO-B,KKW50,Mrd. CHF
Strom,2035,-0.77,ZERO-B,KKW50,Mrd. CHF
Strom,2036,-0.92,ZERO-B,KKW50,Mrd. CHF
Strom,2037,-0.98,ZERO-B,KKW50,Mrd. CHF
Strom,2038,-1.1,ZERO-B,KKW50,Mrd. CHF
Strom,2039,-1.14,ZERO-B,KKW50,Mrd. CHF
Strom,2040,-1.19,ZERO-B,KKW50,Mrd. CHF
Strom,2041,-1.26,ZERO-B,KKW50,Mrd. CHF
Strom,2042,-1.23,ZERO-B,KKW50,Mrd. CHF
Strom,2043,-1.29,ZERO-B,KKW50,Mrd. CHF
Strom,2044,-1.37,ZERO-B,KKW50,Mrd. CHF
Strom,2045,-1.32,ZERO-B,KKW50,Mrd. CHF
Strom,2046,-1.47,ZERO-B,KKW50,Mrd. CHF
Strom,2047,-1.5,ZERO-B,KKW50,Mrd. CHF
Strom,2048,-1.64,ZERO-B,KKW50,Mrd. CHF
Strom,2049,-1.72,ZERO-B,KKW50,Mrd. CHF
Strom,2050,-1.72,ZERO-B,KKW50,Mrd. CHF
Strom,2051,-1.94,ZERO-B,KKW50,Mrd. CHF
Strom,2052,-2.01,ZERO-B,KKW50,Mrd. CHF
Strom,2053,-2.18,ZERO-B,KKW50,Mrd. CHF
Strom,2054,-2.33,ZERO-B,KKW50,Mrd. CHF
Strom,2055,-2.41,ZERO-B,KKW50,Mrd. CHF
Strom,2056,-2.59,ZERO-B,KKW50,Mrd. CHF
Strom,2057,-2.66,ZERO-B,KKW50,Mrd. CHF
Strom,2058,-2.73,ZERO-B,KKW50,Mrd. CHF
Strom,2059,-2.76,ZERO-B,KKW50,Mrd. CHF
Strom,2060,-2.87,ZERO-B,KKW50,Mrd. CHF
Strom,kumuliert 2020-50,-24.55,ZERO-B,KKW50,Mrd. CHF
Strom,kumuliert 2020-60,-49.05,ZERO-B,KKW50,Mrd. CHF
Abfälle,2020,0.0,ZERO-B,KKW50,Mrd. CHF
Abfälle,2021,0.0,ZERO-B,KKW50,Mrd. CHF
Abfälle,2022,0.0,ZERO-B,KKW50,Mrd. CHF
Abfälle,2023,0.0,ZERO-B,KKW50,Mrd. CHF
Abfälle,2024,0.0,ZERO-B,KKW50,Mrd. CHF
Abfälle,2025,0.0,ZERO-B,KKW50,Mrd. CHF
Abfälle,2026,0.0,ZERO-B,KKW50,Mrd. CHF
Abfälle,2027,0.0,ZERO-B,KKW50,Mrd. CHF
Abfälle,2028,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2029,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2030,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2031,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2032,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2033,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2034,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2035,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2036,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2037,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2038,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2039,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2040,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2041,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2042,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2043,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2044,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2045,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2046,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2047,-0.01,ZERO-B,KKW50,Mrd. CHF
Abfälle,2048,-0.02,ZERO-B,KKW50,Mrd. CHF
Abfälle,2049,-0.02,ZERO-B,KKW50,Mrd. CHF
Abfälle,2050,-0.02,ZERO-B,KKW50,Mrd. CHF
Abfälle,2051,-0.02,ZERO-B,KKW50,Mrd. CHF
Abfälle,2052,-0.02,ZERO-B,KKW50,Mrd. CHF
Abfälle,2053,-0.02,ZERO-B,KKW50,Mrd. CHF
Abfälle,2054,-0.02,ZERO-B,KKW50,Mrd. CHF
Abfälle,2055,-0.02,ZERO-B,KKW50,Mrd. CHF
Abfälle,2056,-0.02,ZERO-B,KKW50,Mrd. CHF
Abfälle,2057,-0.02,ZERO-B,KKW50,Mrd. CHF
Abfälle,2058,-0.02,ZERO-B,KKW50,Mrd. CHF
Abfälle,2059,-0.02,ZERO-B,KKW50,Mrd. CHF
Abfälle,2060,-0.03,ZERO-B,KKW50,Mrd. CHF
Abfälle,kumuliert 2020-50,-0.25,ZERO-B,KKW50,Mrd. CHF
Abfälle,kumuliert 2020-60,-0.47,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2020,0.0,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2021,-0.01,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2022,-0.01,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2023,-0.01,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2024,-0.02,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2025,-0.03,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2026,0.0,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2027,0.0,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2028,0.0,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2029,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2030,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2031,0.07,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2032,0.13,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2033,0.23,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2034,0.32,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2035,0.43,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2036,0.59,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2037,0.76,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2038,0.86,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2039,0.97,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2040,1.0,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2041,1.25,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2042,1.31,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2043,1.53,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2044,1.77,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2045,1.8,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2046,2.01,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2047,2.09,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2048,2.28,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2049,2.4,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2050,2.65,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2051,3.06,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2052,3.07,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2053,3.39,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2054,3.6,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2055,3.74,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2056,3.97,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2057,4.25,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2058,4.05,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2059,4.12,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,2060,4.22,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,kumuliert 2020-50,24.4,ZERO-B,KKW50,Mrd. CHF
Wasserstoff,kumuliert 2020-60,61.87,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2020,0.04,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2021,0.07,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2022,0.1,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2023,0.13,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2024,0.16,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2025,0.19,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2026,0.21,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2027,0.23,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2028,0.25,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2029,0.26,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2030,0.28,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2031,0.35,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2032,0.42,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2033,0.48,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2034,0.54,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2035,0.61,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2036,0.77,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2037,0.93,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2038,1.1,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2039,1.27,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2040,1.44,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2041,1.87,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2042,2.29,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2043,2.71,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2044,3.12,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2045,4.14,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2046,5.26,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2047,6.22,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2048,7.03,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2049,7.7,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2050,8.22,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2051,7.84,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2052,7.47,ZERO-B,KKW50,Mrd. CHF
strombasierte Energieträger,2053,7.12,ZERO-B,KKW50,Mrd. CHF
