sector,year,value,scenario,variant,unit
Summe,2025,0.82,ZERO-Basis,KKW50,Mrd. CHF
Summe,2026,1.03,ZERO-Basis,KKW50,Mrd. CHF
Summe,2027,1.25,ZERO-Basis,KKW50,Mrd. CHF
Summe,2028,1.48,ZERO-Basis,KKW50,Mrd. CHF
Summe,2029,1.7,ZERO-Basis,KKW50,Mrd. CHF
Summe,2030,1.96,ZERO-Basis,KKW50,Mrd. CHF
Summe,2031,2.21,ZERO-Basis,KKW50,Mrd. CHF
Summe,2032,2.5,ZERO-Basis,KKW50,Mrd. CHF
Summe,2033,2.85,ZERO-Basis,KKW50,Mrd. CHF
Summe,2034,3.19,ZERO-Basis,KKW50,Mrd. CHF
Summe,2035,3.51,ZERO-Basis,KKW50,Mrd. CHF
Summe,2036,3.87,ZERO-Basis,KKW50,Mrd. CHF
Summe,2037,4.15,ZERO-Basis,KKW50,Mrd. CHF
Summe,2038,4.43,ZERO-Basis,KKW50,Mrd. CHF
Summe,2039,4.74,ZERO-Basis,KKW50,Mrd. CHF
Summe,2040,4.93,ZERO-Basis,KKW50,Mrd. CHF
Summe,2041,5.15,ZERO-Basis,KKW50,Mrd. CHF
Summe,2042,5.42,ZERO-Basis,KKW50,Mrd. CHF
Summe,2043,5.55,ZERO-Basis,KKW50,Mrd. CHF
Summe,2044,5.8,ZERO-Basis,KKW50,Mrd. CHF
Summe,2045,6.03,ZERO-Basis,KKW50,Mrd. CHF
Summe,2046,6.15,ZERO-Basis,KKW50,Mrd. CHF
Summe,2047,6.37,ZERO-Basis,KKW50,Mrd. CHF
Summe,2048,6.65,ZERO-Basis,KKW50,Mrd. CHF
Summe,2049,7.39,ZERO-Basis,KKW50,Mrd. CHF
Summe,2050,7.92,ZERO-Basis,KKW50,Mrd. CHF
Summe,2051,7.92,ZERO-Basis,KKW50,Mrd. CHF
Summe,2052,7.85,ZERO-Basis,KKW50,Mrd. CHF
Summe,2053,7.76,ZERO-Basis,KKW50,Mrd. CHF
Summe,2054,7.66,ZERO-Basis,KKW50,Mrd. CHF
Summe,2055,7.51,ZERO-Basis,KKW50,Mrd. CHF
Summe,2056,7.36,ZERO-Basis,KKW50,Mrd. CHF
Summe,2057,7.21,ZERO-Basis,KKW50,Mrd. CHF
Summe,2058,7.09,ZERO-Basis,KKW50,Mrd. CHF
Summe,2059,6.99,ZERO-Basis,KKW50,Mrd. CHF
Summe,2060,6.94,ZERO-Basis,KKW50,Mrd. CHF
Summe,kumuliert 2020-50,108.58,ZERO-Basis,KKW50,Mrd. CHF
Summe,kumuliert 2020-60,182.87,ZERO-Basis,KKW50,Mrd. CHF
Verkehr,2020,0.01,ZERO-A,KKW50,Mrd. CHF
Verkehr,2021,0.02,ZERO-A,KKW50,Mrd. CHF
Verkehr,2022,0.04,ZERO-A,KKW50,Mrd. CHF
Verkehr,2023,0.07,ZERO-A,KKW50,Mrd. CHF
Verkehr,2024,0.1,ZERO-A,KKW50,Mrd. CHF
Verkehr,2025,0.13,ZERO-A,KKW50,Mrd. CHF
Verkehr,2026,0.16,ZERO-A,KKW50,Mrd. CHF
Verkehr,2027,0.2,ZERO-A,KKW50,Mrd. CHF
Verkehr,2028,0.24,ZERO-A,KKW50,Mrd. CHF
Verkehr,2029,0.27,ZERO-A,KKW50,Mrd. CHF
Verkehr,2030,0.3,ZERO-A,KKW50,Mrd. CHF
Verkehr,2031,0.31,ZERO-A,KKW50,Mrd. CHF
Verkehr,2032,0.3,ZERO-A,KKW50,Mrd. CHF
Verkehr,2033,0.27,ZERO-A,KKW50,Mrd. CHF
Verkehr,2034,0.24,ZERO-A,KKW50,Mrd. CHF
Verkehr,2035,0.19,ZERO-A,KKW50,Mrd. CHF
Verkehr,2036,0.11,ZERO-A,KKW50,Mrd. CHF
Verkehr,2037,0.01,ZERO-A,KKW50,Mrd. CHF
Verkehr,2038,-0.1,ZERO-A,KKW50,Mrd. CHF
Verkehr,2039,-0.23,ZERO-A,KKW50,Mrd. CHF
Verkehr,2040,-0.36,ZERO-A,KKW50,Mrd. CHF
Verkehr,2041,-0.48,ZERO-A,KKW50,Mrd. CHF
Verkehr,2042,-0.63,ZERO-A,KKW50,Mrd. CHF
Verkehr,2043,-0.76,ZERO-A,KKW50,Mrd. CHF
Verkehr,2044,-0.89,ZERO-A,KKW50,Mrd. CHF
Verkehr,2045,-1.01,ZERO-A,KKW50,Mrd. CHF
Verkehr,2046,-1.12,ZERO-A,KKW50,Mrd. CHF
Verkehr,2047,-1.21,ZERO-A,KKW50,Mrd. CHF
Verkehr,2048,-1.28,ZERO-A,KKW50,Mrd. CHF
Verkehr,2049,-0.9,ZERO-A,KKW50,Mrd. CHF
Verkehr,2050,-0.92,ZERO-A,KKW50,Mrd. CHF
Verkehr,2051,-0.95,ZERO-A,KKW50,Mrd. CHF
Verkehr,2052,-0.93,ZERO-A,KKW50,Mrd. CHF
Verkehr,2053,-0.9,ZERO-A,KKW50,Mrd. CHF
Verkehr,2054,-0.85,ZERO-A,KKW50,Mrd. CHF
Verkehr,2055,-0.8,ZERO-A,KKW50,Mrd. CHF
Verkehr,2056,-0.74,ZERO-A,KKW50,Mrd. CHF
Verkehr,2057,-0.66,ZERO-A,KKW50,Mrd. CHF
Verkehr,2058,-0.58,ZERO-A,KKW50,Mrd. CHF
Verkehr,2059,-0.49,ZERO-A,KKW50,Mrd. CHF
Verkehr,2060,-0.4,ZERO-A,KKW50,Mrd. CHF
Verkehr,kumuliert 2020-50,-6.92,ZERO-A,KKW50,Mrd. CHF
Verkehr,kumuliert 2020-60,-14.23,ZERO-A,KKW50,Mrd. CHF
Pkw,2020,0.0,ZERO-A,KKW50,Mrd. CHF
Pkw,2021,0.01,ZERO-A,KKW50,Mrd. CHF
Pkw,2022,0.02,ZERO-A,KKW50,Mrd. CHF
Pkw,2023,0.04,ZERO-A,KKW50,Mrd. CHF
Pkw,2024,0.06,ZERO-A,KKW50,Mrd. CHF
Pkw,2025,0.09,ZERO-A,KKW50,Mrd. CHF
Pkw,2026,0.11,ZERO-A,KKW50,Mrd. CHF
Pkw,2027,0.15,ZERO-A,KKW50,Mrd. CHF
Pkw,2028,0.18,ZERO-A,KKW50,Mrd. CHF
Pkw,2029,0.21,ZERO-A,KKW50,Mrd. CHF
Pkw,2030,0.24,ZERO-A,KKW50,Mrd. CHF
Pkw,2031,0.26,ZERO-A,KKW50,Mrd. CHF
Pkw,2032,0.27,ZERO-A,KKW50,Mrd. CHF
Pkw,2033,0.26,ZERO-A,KKW50,Mrd. CHF
Pkw,2034,0.24,ZERO-A,KKW50,Mrd. CHF
Pkw,2035,0.21,ZERO-A,KKW50,Mrd. CHF
Pkw,2036,0.15,ZERO-A,KKW50,Mrd. CHF
Pkw,2037,0.07,ZERO-A,KKW50,Mrd. CHF
Pkw,2038,-0.02,ZERO-A,KKW50,Mrd. CHF
Pkw,2039,-0.13,ZERO-A,KKW50,Mrd. CHF
Pkw,2040,-0.24,ZERO-A,KKW50,Mrd. CHF
Pkw,2041,-0.37,ZERO-A,KKW50,Mrd. CHF
Pkw,2042,-0.52,ZERO-A,KKW50,Mrd. CHF
Pkw,2043,-0.67,ZERO-A,KKW50,Mrd. CHF
Pkw,2044,-0.82,ZERO-A,KKW50,Mrd. CHF
Pkw,2045,-0.96,ZERO-A,KKW50,Mrd. CHF
Pkw,2046,-1.08,ZERO-A,KKW50,Mrd. CHF
Pkw,2047,-1.19,ZERO-A,KKW50,Mrd. CHF
Pkw,2048,-1.29,ZERO-A,KKW50,Mrd. CHF
Pkw,2049,-1.0,ZERO-A,KKW50,Mrd. CHF
Pkw,2050,-1.06,ZERO-A,KKW50,Mrd. CHF
Pkw,2051,-1.11,ZERO-A,KKW50,Mrd. CHF
Pkw,2052,-1.12,ZERO-A,KKW50,Mrd. CHF
Pkw,2053,-1.12,ZERO-A,KKW50,Mrd. CHF
Pkw,2054,-1.11,ZERO-A,KKW50,Mrd. CHF
Pkw,2055,-1.1,ZERO-A,KKW50,Mrd. CHF
Pkw,2056,-1.08,ZERO-A,KKW50,Mrd. CHF
Pkw,2057,-1.06,ZERO-A,KKW50,Mrd. CHF
Pkw,2058,-1.03,ZERO-A,KKW50,Mrd. CHF
Pkw,2059,-0.99,ZERO-A,KKW50,Mrd. CHF
Pkw,2060,-0.95,ZERO-A,KKW50,Mrd. CHF
Pkw,kumuliert 2020-50,-6.79,ZERO-A,KKW50,Mrd. CHF
Pkw,kumuliert 2020-60,-17.45,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2020,0.0,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2021,0.0,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2022,0.0,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2023,0.0,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2024,-0.01,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2025,-0.01,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2026,-0.02,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2027,-0.02,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2028,-0.03,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2029,-0.04,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2030,-0.04,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2031,-0.06,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2032,-0.07,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2033,-0.09,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2034,-0.1,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2035,-0.12,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2036,-0.14,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2037,-0.17,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2038,-0.19,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2039,-0.21,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2040,-0.24,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2041,-0.27,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2042,-0.29,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2043,-0.32,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2044,-0.34,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2045,-0.36,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2046,-0.38,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2047,-0.4,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2048,-0.41,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2049,-0.38,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2050,-0.38,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2051,-0.38,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2052,-0.38,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2053,-0.37,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2054,-0.36,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2055,-0.36,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2056,-0.35,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2057,-0.34,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2058,-0.33,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2059,-0.31,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2060,-0.3,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,kumuliert 2020-50,-5.1,ZERO-A,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,kumuliert 2020-60,-8.58,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2020,0.0,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2021,0.01,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2022,0.02,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2023,0.03,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2024,0.04,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2025,0.05,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2026,0.06,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2027,0.07,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2028,0.07,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2029,0.08,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2030,0.08,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2031,0.08,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2032,0.08,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2033,0.07,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2034,0.07,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2035,0.06,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2036,0.05,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2037,0.05,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2038,0.04,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2039,0.03,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2040,0.03,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2041,0.02,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2042,0.01,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2043,0.0,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2044,-0.01,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2045,-0.01,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2046,-0.02,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2047,-0.03,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2048,-0.04,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2049,-0.05,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2050,-0.06,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2051,-0.07,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2052,-0.08,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2053,-0.09,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2054,-0.1,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2055,-0.11,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2056,-0.11,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2057,-0.12,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2058,-0.12,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2059,-0.12,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2060,-0.13,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,kumuliert 2020-50,0.87,ZERO-A,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,kumuliert 2020-60,-0.19,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2020,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2021,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2022,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2023,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2024,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2025,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2026,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2027,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2028,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2029,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2030,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2031,-0.01,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2032,-0.01,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2033,-0.01,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2034,-0.01,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2035,-0.02,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2036,-0.02,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2037,-0.02,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2038,-0.02,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2039,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2040,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2041,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2042,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2043,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2044,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2045,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2046,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2047,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2048,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2049,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2050,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2051,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2052,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2053,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2054,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2055,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2056,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2057,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2058,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2059,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,2060,-0.03,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,kumuliert 2020-50,-0.5,ZERO-A,KKW50,Mrd. CHF
übrige Fahrzeuge,kumuliert 2020-60,-0.78,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2020,0.0,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2021,0.0,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2022,0.0,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2023,0.0,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2024,0.0,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2025,0.01,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2026,0.01,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2027,0.01,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2028,0.02,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2029,0.02,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2030,0.03,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2031,0.03,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2032,0.04,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2033,0.05,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2034,0.05,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2035,0.06,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2036,0.07,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2037,0.08,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2038,0.1,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2039,0.11,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2040,0.12,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2041,0.13,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2042,0.15,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2043,0.16,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2044,0.18,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2045,0.2,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2046,0.21,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2047,0.22,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2048,0.24,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2049,0.27,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2050,0.3,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2051,0.33,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2052,0.36,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2053,0.39,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2054,0.43,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2055,0.47,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2056,0.51,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2057,0.56,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2058,0.6,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2059,0.65,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,2060,0.69,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,kumuliert 2020-50,2.87,ZERO-A,KKW50,Mrd. CHF
Ladestationen EL,kumuliert 2020-60,7.85,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2020,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2021,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2022,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2023,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2024,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2025,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2026,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2027,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2028,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2029,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2030,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2031,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2032,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2033,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2034,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2035,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2036,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2037,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2038,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2039,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2040,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2041,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2042,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2043,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2044,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2045,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2046,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2047,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2048,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2049,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2050,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2051,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2052,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2053,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2054,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2055,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2056,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2057,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2058,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2059,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,2060,0.0,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,kumuliert 2020-50,-0.02,ZERO-A,KKW50,Mrd. CHF
übrige Lade/Tank-Infrastruktur,kumuliert 2020-60,-0.02,ZERO-A,KKW50,Mrd. CHF
Oberleitungen,2020,0.0,ZERO-A,KKW50,Mrd. CHF
Oberleitungen,2021,0.0,ZERO-A,KKW50,Mrd. CHF
Oberleitungen,2022,0.0,ZERO-A,KKW50,Mrd. CHF
Oberleitungen,2023,0.0,ZERO-A,KKW50,Mrd. CHF
Oberleitungen,2024,0.0,ZERO-A,KKW50,Mrd. CHF
Oberleitungen,2025,0.0,ZERO-A,KKW50,Mrd. CHF
Oberleitungen,2026,0.0,ZERO-A,KKW50,Mrd. CHF
Oberleitungen,2027,0.0,ZERO-A,KKW50,Mrd. CHF
Oberleitungen,2028,0.0,ZERO-A,KKW50,Mrd. CHF
Oberleitungen,2029,0.0,ZERO-A,KKW50,Mrd. CHF
Oberleitungen,2030,0.0,ZERO-A,KKW50,Mrd. CHF
