noga,sector,year,value,scenario,variant,unit
"H,J","Verkehr, Nachrichten",2047,6.5817410817325985,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2048,6.486438973720279,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2049,6.4104934703571095,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2050,6.331400619080265,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2051,6.2582033064339875,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2052,6.1781172066683165,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2053,6.121968379466711,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2054,6.063140271370843,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2055,5.996883761403305,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2056,5.94156221679936,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2057,5.889045339938978,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2058,5.833973155449923,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2059,5.772153288670699,ZERO-A,KKW50,PJ
"H,J","Verkehr, Nachrichten",2060,5.708485963193408,ZERO-A,KKW50,PJ
I,Gastgewerbe,2000,8.95418311473483,ZERO-A,KKW50,PJ
I,Gastgewerbe,2001,9.371290916962852,ZERO-A,KKW50,PJ
I,Gastgewerbe,2002,9.318252675420128,ZERO-A,KKW50,PJ
I,Gastgewerbe,2003,9.397815475347869,ZERO-A,KKW50,PJ
I,Gastgewerbe,2004,9.60493001245526,ZERO-A,KKW50,PJ
I,Gastgewerbe,2005,9.799133509163457,ZERO-A,KKW50,PJ
I,Gastgewerbe,2006,9.813073711163007,ZERO-A,KKW50,PJ
I,Gastgewerbe,2007,9.736009325777172,ZERO-A,KKW50,PJ
I,Gastgewerbe,2008,10.196365663287583,ZERO-A,KKW50,PJ
I,Gastgewerbe,2009,9.99046276236093,ZERO-A,KKW50,PJ
I,Gastgewerbe,2010,10.21468605755185,ZERO-A,KKW50,PJ
I,Gastgewerbe,2011,9.478887637455882,ZERO-A,KKW50,PJ
I,Gastgewerbe,2012,9.534715072229849,ZERO-A,KKW50,PJ
I,Gastgewerbe,2013,9.677336555272683,ZERO-A,KKW50,PJ
I,Gastgewerbe,2014,9.098108246206683,ZERO-A,KKW50,PJ
I,Gastgewerbe,2015,9.133680617836001,ZERO-A,KKW50,PJ
I,Gastgewerbe,2016,9.133687587127193,ZERO-A,KKW50,PJ
I,Gastgewerbe,2017,9.068713832708015,ZERO-A,KKW50,PJ
I,Gastgewerbe,2018,8.775067612555745,ZERO-A,KKW50,PJ
I,Gastgewerbe,2019,8.567928977920898,ZERO-A,KKW50,PJ
I,Gastgewerbe,2020,8.983334633479888,ZERO-A,KKW50,PJ
I,Gastgewerbe,2021,8.867048300918826,ZERO-A,KKW50,PJ
I,Gastgewerbe,2022,8.777032646083164,ZERO-A,KKW50,PJ
I,Gastgewerbe,2023,8.66180735217491,ZERO-A,KKW50,PJ
I,Gastgewerbe,2024,8.5329664791635,ZERO-A,KKW50,PJ
I,Gastgewerbe,2025,8.405883824366187,ZERO-A,KKW50,PJ
I,Gastgewerbe,2026,8.245005573923244,ZERO-A,KKW50,PJ
I,Gastgewerbe,2027,8.14628937871517,ZERO-A,KKW50,PJ
I,Gastgewerbe,2028,8.05050973776581,ZERO-A,KKW50,PJ
I,Gastgewerbe,2029,7.964680505799183,ZERO-A,KKW50,PJ
I,Gastgewerbe,2030,7.894875262632657,ZERO-A,KKW50,PJ
I,Gastgewerbe,2031,7.80115252828757,ZERO-A,KKW50,PJ
I,Gastgewerbe,2032,7.7239423687693485,ZERO-A,KKW50,PJ
I,Gastgewerbe,2033,7.594068242962162,ZERO-A,KKW50,PJ
I,Gastgewerbe,2034,7.493916505392526,ZERO-A,KKW50,PJ
I,Gastgewerbe,2035,7.407433841691208,ZERO-A,KKW50,PJ
I,Gastgewerbe,2036,7.279638756954783,ZERO-A,KKW50,PJ
I,Gastgewerbe,2037,7.196159315244654,ZERO-A,KKW50,PJ
I,Gastgewerbe,2038,7.096697450897085,ZERO-A,KKW50,PJ
I,Gastgewerbe,2039,7.00847700670914,ZERO-A,KKW50,PJ
I,Gastgewerbe,2040,6.920188479604411,ZERO-A,KKW50,PJ
I,Gastgewerbe,2041,6.849147537722073,ZERO-A,KKW50,PJ
I,Gastgewerbe,2042,6.7834247933858745,ZERO-A,KKW50,PJ
I,Gastgewerbe,2043,6.681988806531787,ZERO-A,KKW50,PJ
I,Gastgewerbe,2044,6.615518422566058,ZERO-A,KKW50,PJ
I,Gastgewerbe,2045,6.551545714105298,ZERO-A,KKW50,PJ
I,Gastgewerbe,2046,6.477985326711284,ZERO-A,KKW50,PJ
I,Gastgewerbe,2047,6.422970557662248,ZERO-A,KKW50,PJ
I,Gastgewerbe,2048,6.358441679693822,ZERO-A,KKW50,PJ
I,Gastgewerbe,2049,6.294295227789949,ZERO-A,KKW50,PJ
I,Gastgewerbe,2050,6.215849400860604,ZERO-A,KKW50,PJ
I,Gastgewerbe,2051,6.160883829697884,ZERO-A,KKW50,PJ
I,Gastgewerbe,2052,6.099621437319375,ZERO-A,KKW50,PJ
I,Gastgewerbe,2053,6.058370502568659,ZERO-A,KKW50,PJ
I,Gastgewerbe,2054,5.998376070826563,ZERO-A,KKW50,PJ
I,Gastgewerbe,2055,5.944208221048289,ZERO-A,KKW50,PJ
I,Gastgewerbe,2056,5.888418416153465,ZERO-A,KKW50,PJ
I,Gastgewerbe,2057,5.832325361173048,ZERO-A,KKW50,PJ
I,Gastgewerbe,2058,5.781898742239188,ZERO-A,KKW50,PJ
I,Gastgewerbe,2059,5.727014761328474,ZERO-A,KKW50,PJ
I,Gastgewerbe,2060,5.669674623693169,ZERO-A,KKW50,PJ
K,Finanzwesen,2000,2.979505116879941,ZERO-A,KKW50,PJ
K,Finanzwesen,2001,3.1735979933761778,ZERO-A,KKW50,PJ
K,Finanzwesen,2002,3.203454085968766,ZERO-A,KKW50,PJ
K,Finanzwesen,2003,3.31614467006046,ZERO-A,KKW50,PJ
K,Finanzwesen,2004,3.2578620564632264,ZERO-A,KKW50,PJ
K,Finanzwesen,2005,3.2919997942673334,ZERO-A,KKW50,PJ
K,Finanzwesen,2006,3.3628242318731165,ZERO-A,KKW50,PJ
K,Finanzwesen,2007,3.360169483044867,ZERO-A,KKW50,PJ
K,Finanzwesen,2008,3.453071032390736,ZERO-A,KKW50,PJ
K,Finanzwesen,2009,3.5023754676950163,ZERO-A,KKW50,PJ
K,Finanzwesen,2010,3.5425384198740613,ZERO-A,KKW50,PJ
K,Finanzwesen,2011,3.547782111727814,ZERO-A,KKW50,PJ
K,Finanzwesen,2012,3.5266312815851224,ZERO-A,KKW50,PJ
K,Finanzwesen,2013,3.5241004550186625,ZERO-A,KKW50,PJ
K,Finanzwesen,2014,3.417963981225201,ZERO-A,KKW50,PJ
K,Finanzwesen,2015,3.5556076100835394,ZERO-A,KKW50,PJ
K,Finanzwesen,2016,3.436983337830848,ZERO-A,KKW50,PJ
K,Finanzwesen,2017,3.4724315612656524,ZERO-A,KKW50,PJ
K,Finanzwesen,2018,3.5643260163008623,ZERO-A,KKW50,PJ
K,Finanzwesen,2019,3.448305439843196,ZERO-A,KKW50,PJ
K,Finanzwesen,2020,3.552208584790008,ZERO-A,KKW50,PJ
K,Finanzwesen,2021,3.5179050873461657,ZERO-A,KKW50,PJ
K,Finanzwesen,2022,3.5099801079032793,ZERO-A,KKW50,PJ
K,Finanzwesen,2023,3.4809128146873953,ZERO-A,KKW50,PJ
K,Finanzwesen,2024,3.4459071315199394,ZERO-A,KKW50,PJ
K,Finanzwesen,2025,3.4070874616604616,ZERO-A,KKW50,PJ
K,Finanzwesen,2026,3.3845437542871024,ZERO-A,KKW50,PJ
K,Finanzwesen,2027,3.3511129297132163,ZERO-A,KKW50,PJ
K,Finanzwesen,2028,3.309427852662573,ZERO-A,KKW50,PJ
K,Finanzwesen,2029,3.2796323270066035,ZERO-A,KKW50,PJ
K,Finanzwesen,2030,3.2456573640903623,ZERO-A,KKW50,PJ
K,Finanzwesen,2031,3.220271823136283,ZERO-A,KKW50,PJ
K,Finanzwesen,2032,3.1836190358205423,ZERO-A,KKW50,PJ
K,Finanzwesen,2033,3.136887968995253,ZERO-A,KKW50,PJ
K,Finanzwesen,2034,3.100762159744836,ZERO-A,KKW50,PJ
K,Finanzwesen,2035,3.071835325717695,ZERO-A,KKW50,PJ
K,Finanzwesen,2036,3.028059310753795,ZERO-A,KKW50,PJ
K,Finanzwesen,2037,3.0002857850844045,ZERO-A,KKW50,PJ
K,Finanzwesen,2038,2.9531411153670466,ZERO-A,KKW50,PJ
K,Finanzwesen,2039,2.928726749734523,ZERO-A,KKW50,PJ
K,Finanzwesen,2040,2.9055805687364438,ZERO-A,KKW50,PJ
K,Finanzwesen,2041,2.876021790321275,ZERO-A,KKW50,PJ
K,Finanzwesen,2042,2.851313054687838,ZERO-A,KKW50,PJ
K,Finanzwesen,2043,2.825843841950012,ZERO-A,KKW50,PJ
K,Finanzwesen,2044,2.8002638799034694,ZERO-A,KKW50,PJ
K,Finanzwesen,2045,2.772405667020601,ZERO-A,KKW50,PJ
K,Finanzwesen,2046,2.734371911894062,ZERO-A,KKW50,PJ
K,Finanzwesen,2047,2.707455133152282,ZERO-A,KKW50,PJ
K,Finanzwesen,2048,2.6793337013914087,ZERO-A,KKW50,PJ
K,Finanzwesen,2049,2.6618389651306327,ZERO-A,KKW50,PJ
K,Finanzwesen,2050,2.6403782641700166,ZERO-A,KKW50,PJ
K,Finanzwesen,2051,2.627583005477706,ZERO-A,KKW50,PJ
K,Finanzwesen,2052,2.6125165113115196,ZERO-A,KKW50,PJ
K,Finanzwesen,2053,2.612487508323403,ZERO-A,KKW50,PJ
K,Finanzwesen,2054,2.6089241764680215,ZERO-A,KKW50,PJ
K,Finanzwesen,2055,2.6007975443560154,ZERO-A,KKW50,PJ
K,Finanzwesen,2056,2.5994867036941334,ZERO-A,KKW50,PJ
K,Finanzwesen,2057,2.5990356823038585,ZERO-A,KKW50,PJ
K,Finanzwesen,2058,2.5958969055039813,ZERO-A,KKW50,PJ
K,Finanzwesen,2059,2.597343395539451,ZERO-A,KKW50,PJ
K,Finanzwesen,2060,2.5960223365669512,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2000,1.8653281731307763,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2001,1.8993766441077866,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2002,2.02004207261741,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2003,2.134672955286934,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2004,2.1904895066986807,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2005,2.2711136948617447,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2006,2.342794291170407,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2007,2.395520055364333,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2008,2.427543852480816,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2009,2.4640609608536352,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2010,2.5692477768347333,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2011,2.600059068550255,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2012,2.6360780840195774,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2013,2.675368120123498,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2014,2.657689470638779,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2015,2.712059923291567,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2016,2.669236204482649,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2017,2.6931846983585515,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2018,2.7351150787841836,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2019,2.6840504998646644,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2020,2.7692168050530555,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2021,2.7555991886819786,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2022,2.750560553445439,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2023,2.7374123956251912,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2024,2.7401519075197602,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2025,2.7334216598804573,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2026,2.7292648972409626,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2027,2.7182486074503887,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2028,2.717436531679457,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2029,2.714051966009599,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2030,2.7079151881115386,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2031,2.690199540758125,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2032,2.6727948946970637,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2033,2.649482671414524,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2034,2.6341045983686717,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2035,2.5928358055100516,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2036,2.5653232280076455,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2037,2.5295398805977523,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2038,2.494534171092353,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2039,2.465327859537955,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2040,2.4329569593818228,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2041,2.4052652497260936,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2042,2.377804484684991,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2043,2.3551651943319594,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2044,2.3291753829555737,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2045,2.300372629086356,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2046,2.271328156928388,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2047,2.243506216005526,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2048,2.2137927919213776,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2049,2.1901743747808395,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2050,2.1662751124651582,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2051,2.1350894575606953,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2052,2.1078876944766973,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2053,2.087391966615858,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2054,2.073489934558686,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2055,2.0604614342940017,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2056,2.0481051132996115,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2057,2.030563534536885,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2058,2.0078566763062478,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2059,1.9939327281278816,ZERO-A,KKW50,PJ
O,Öffentliche Verwaltung,2060,1.9771870615971183,ZERO-A,KKW50,PJ
P,Schulen,2000,3.2436415753151913,ZERO-A,KKW50,PJ
P,Schulen,2001,3.4176389459508068,ZERO-A,KKW50,PJ
P,Schulen,2002,3.505676176432766,ZERO-A,KKW50,PJ
P,Schulen,2003,3.6345806687608335,ZERO-A,KKW50,PJ
P,Schulen,2004,3.7076622416595013,ZERO-A,KKW50,PJ
P,Schulen,2005,3.787328649218389,ZERO-A,KKW50,PJ
P,Schulen,2006,3.908512811838956,ZERO-A,KKW50,PJ
P,Schulen,2007,3.965325872415819,ZERO-A,KKW50,PJ
P,Schulen,2008,4.107958552919602,ZERO-A,KKW50,PJ
P,Schulen,2009,4.20363829278017,ZERO-A,KKW50,PJ
P,Schulen,2010,4.382432753971521,ZERO-A,KKW50,PJ
P,Schulen,2011,4.587170006204775,ZERO-A,KKW50,PJ
P,Schulen,2012,4.615697932168776,ZERO-A,KKW50,PJ
P,Schulen,2013,4.659004179822992,ZERO-A,KKW50,PJ
P,Schulen,2014,4.652793262301737,ZERO-A,KKW50,PJ
P,Schulen,2015,4.673836209660084,ZERO-A,KKW50,PJ
P,Schulen,2016,4.6432801659239855,ZERO-A,KKW50,PJ
P,Schulen,2017,4.635819273498575,ZERO-A,KKW50,PJ
P,Schulen,2018,4.6407720257384755,ZERO-A,KKW50,PJ
P,Schulen,2019,4.535841775857561,ZERO-A,KKW50,PJ
P,Schulen,2020,4.674743841811683,ZERO-A,KKW50,PJ
P,Schulen,2021,4.6927847326564915,ZERO-A,KKW50,PJ
P,Schulen,2022,4.8028674647451846,ZERO-A,KKW50,PJ
P,Schulen,2023,4.78154478277604,ZERO-A,KKW50,PJ
P,Schulen,2024,4.758573387219562,ZERO-A,KKW50,PJ
P,Schulen,2025,4.719133017631113,ZERO-A,KKW50,PJ
P,Schulen,2026,4.700053029143717,ZERO-A,KKW50,PJ
P,Schulen,2027,4.633136675307226,ZERO-A,KKW50,PJ
P,Schulen,2028,4.602301304813055,ZERO-A,KKW50,PJ
P,Schulen,2029,4.535921944621967,ZERO-A,KKW50,PJ
P,Schulen,2030,4.553828041393976,ZERO-A,KKW50,PJ
P,Schulen,2031,4.514371582083883,ZERO-A,KKW50,PJ
P,Schulen,2032,4.470474718174879,ZERO-A,KKW50,PJ
P,Schulen,2033,4.4288205295399585,ZERO-A,KKW50,PJ
P,Schulen,2034,4.3862118429337045,ZERO-A,KKW50,PJ
P,Schulen,2035,4.33879565394987,ZERO-A,KKW50,PJ
P,Schulen,2036,4.300937582239505,ZERO-A,KKW50,PJ
P,Schulen,2037,4.275791184352379,ZERO-A,KKW50,PJ
P,Schulen,2038,4.2136316020936375,ZERO-A,KKW50,PJ
P,Schulen,2039,4.151578935872606,ZERO-A,KKW50,PJ
P,Schulen,2040,4.068551745981931,ZERO-A,KKW50,PJ
P,Schulen,2041,4.012513561073169,ZERO-A,KKW50,PJ
P,Schulen,2042,3.961928083391183,ZERO-A,KKW50,PJ
P,Schulen,2043,3.878211494211318,ZERO-A,KKW50,PJ
P,Schulen,2044,3.8074280380572962,ZERO-A,KKW50,PJ
P,Schulen,2045,3.744027752780649,ZERO-A,KKW50,PJ
P,Schulen,2046,3.6756435081527044,ZERO-A,KKW50,PJ
P,Schulen,2047,3.6086639500975117,ZERO-A,KKW50,PJ
P,Schulen,2048,3.538248432083324,ZERO-A,KKW50,PJ
P,Schulen,2049,3.4874533212072887,ZERO-A,KKW50,PJ
P,Schulen,2050,3.441882050585576,ZERO-A,KKW50,PJ
P,Schulen,2051,3.3964664184486755,ZERO-A,KKW50,PJ
P,Schulen,2052,3.3491667378979995,ZERO-A,KKW50,PJ
P,Schulen,2053,3.334049551080133,ZERO-A,KKW50,PJ
P,Schulen,2054,3.315578651568447,ZERO-A,KKW50,PJ
P,Schulen,2055,3.2878224750713065,ZERO-A,KKW50,PJ
P,Schulen,2056,3.264926453889104,ZERO-A,KKW50,PJ
P,Schulen,2057,3.2412153410957147,ZERO-A,KKW50,PJ
P,Schulen,2058,3.222688989844861,ZERO-A,KKW50,PJ
P,Schulen,2059,3.2007288189511343,ZERO-A,KKW50,PJ
P,Schulen,2060,3.1750991595146614,ZERO-A,KKW50,PJ
Q,Gesundheit,2000,5.40838540697777,ZERO-A,KKW50,PJ
Q,Gesundheit,2001,5.587529204330125,ZERO-A,KKW50,PJ
Q,Gesundheit,2002,5.730385145618997,ZERO-A,KKW50,PJ
Q,Gesundheit,2003,5.9419414172319724,ZERO-A,KKW50,PJ
Q,Gesundheit,2004,6.089812203723252,ZERO-A,KKW50,PJ
Q,Gesundheit,2005,6.272511997082566,ZERO-A,KKW50,PJ
Q,Gesundheit,2006,6.369051227121744,ZERO-A,KKW50,PJ
Q,Gesundheit,2007,6.440645788905142,ZERO-A,KKW50,PJ
Q,Gesundheit,2008,6.705077407045423,ZERO-A,KKW50,PJ
Q,Gesundheit,2009,6.702211394515141,ZERO-A,KKW50,PJ
Q,Gesundheit,2010,6.839134743302253,ZERO-A,KKW50,PJ
Q,Gesundheit,2011,6.805500426225459,ZERO-A,KKW50,PJ
Q,Gesundheit,2012,6.849212440317782,ZERO-A,KKW50,PJ
Q,Gesundheit,2013,6.938897342164819,ZERO-A,KKW50,PJ
Q,Gesundheit,2014,6.888145540846176,ZERO-A,KKW50,PJ
Q,Gesundheit,2015,7.066155686606779,ZERO-A,KKW50,PJ
Q,Gesundheit,2016,7.081060175741743,ZERO-A,KKW50,PJ
Q,Gesundheit,2017,7.126010444899249,ZERO-A,KKW50,PJ
Q,Gesundheit,2018,7.166300346967798,ZERO-A,KKW50,PJ
Q,Gesundheit,2019,7.0751262426442905,ZERO-A,KKW50,PJ
Q,Gesundheit,2020,7.336973551766683,ZERO-A,KKW50,PJ
Q,Gesundheit,2021,7.353957216835436,ZERO-A,KKW50,PJ
Q,Gesundheit,2022,7.393316529799308,ZERO-A,KKW50,PJ
Q,Gesundheit,2023,7.3905798466705015,ZERO-A,KKW50,PJ
Q,Gesundheit,2024,7.4025121117339925,ZERO-A,KKW50,PJ
Q,Gesundheit,2025,7.386533720448876,ZERO-A,KKW50,PJ
Q,Gesundheit,2026,7.393166095864852,ZERO-A,KKW50,PJ
Q,Gesundheit,2027,7.40062100086917,ZERO-A,KKW50,PJ
Q,Gesundheit,2028,7.391412987634117,ZERO-A,KKW50,PJ
Q,Gesundheit,2029,7.370989914779059,ZERO-A,KKW50,PJ
Q,Gesundheit,2030,7.3681714948300545,ZERO-A,KKW50,PJ
Q,Gesundheit,2031,7.341349169310413,ZERO-A,KKW50,PJ
Q,Gesundheit,2032,7.3304538678640085,ZERO-A,KKW50,PJ
Q,Gesundheit,2033,7.293435140666426,ZERO-A,KKW50,PJ
Q,Gesundheit,2034,7.276405635447388,ZERO-A,KKW50,PJ
Q,Gesundheit,2035,7.2266587787126095,ZERO-A,KKW50,PJ
Q,Gesundheit,2036,7.154819137268328,ZERO-A,KKW50,PJ
Q,Gesundheit,2037,7.108030228240313,ZERO-A,KKW50,PJ
Q,Gesundheit,2038,7.049283912260836,ZERO-A,KKW50,PJ
Q,Gesundheit,2039,7.009987501685543,ZERO-A,KKW50,PJ
Q,Gesundheit,2040,6.957755737202141,ZERO-A,KKW50,PJ
Q,Gesundheit,2041,6.906685940582062,ZERO-A,KKW50,PJ
Q,Gesundheit,2042,6.848221109670619,ZERO-A,KKW50,PJ
Q,Gesundheit,2043,6.802487247228203,ZERO-A,KKW50,PJ
Q,Gesundheit,2044,6.773986706089097,ZERO-A,KKW50,PJ
Q,Gesundheit,2045,6.7325914211769335,ZERO-A,KKW50,PJ
Q,Gesundheit,2046,6.693300007912432,ZERO-A,KKW50,PJ
Q,Gesundheit,2047,6.629704931744644,ZERO-A,KKW50,PJ
Q,Gesundheit,2048,6.550159246225366,ZERO-A,KKW50,PJ
Q,Gesundheit,2049,6.510664740331591,ZERO-A,KKW50,PJ
Q,Gesundheit,2050,6.465707721187544,ZERO-A,KKW50,PJ
Q,Gesundheit,2051,6.435173733951051,ZERO-A,KKW50,PJ
Q,Gesundheit,2052,6.413394610463125,ZERO-A,KKW50,PJ
Q,Gesundheit,2053,6.414549872276686,ZERO-A,KKW50,PJ
Q,Gesundheit,2054,6.41635140599281,ZERO-A,KKW50,PJ
Q,Gesundheit,2055,6.412475387288386,ZERO-A,KKW50,PJ
Q,Gesundheit,2056,6.405211223603421,ZERO-A,KKW50,PJ
Q,Gesundheit,2057,6.391475510760715,ZERO-A,KKW50,PJ
Q,Gesundheit,2058,6.37261989198228,ZERO-A,KKW50,PJ
Q,Gesundheit,2059,6.372686407488948,ZERO-A,KKW50,PJ
Q,Gesundheit,2060,6.372174936450804,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2000,10.79111058463555,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2001,11.32955245819728,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2002,11.333494128710903,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2003,11.587952577530839,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2004,11.88834899067253,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2005,12.207287536287259,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2006,12.223429565249582,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2007,11.962634788161113,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2008,12.387741535697979,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2009,12.243454261819329,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2010,12.650012911453707,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2011,12.14692725433365,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2012,12.479033007923672,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2013,12.789121409304782,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2014,12.14512333518781,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2015,12.48010331526816,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2016,12.566634632261522,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2017,12.631037376716906,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2018,12.36565501481861,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2019,12.22966591826299,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2020,12.87100167486277,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2021,12.83197628049555,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2022,12.792549795770888,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2023,12.709772706755148,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2024,12.650936457501121,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2025,12.581529020495957,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2026,12.502145123330678,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2027,12.405642805907085,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2028,12.334016856501862,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2029,12.258075169920694,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2030,12.183541819084502,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2031,12.118091861613127,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2032,12.079072763627602,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2033,11.997848837374873,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2034,11.908492380388624,ZERO-A,KKW50,PJ
