crf_id,crf,year,value,scenario,variant,unit
1A3e,Pipelinetransport,2017,0.026461,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2018,0.027538,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2019,0.037004790862354094,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2020,0.03222868489631153,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2021,0.031800838073047226,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2022,0.03120803109503376,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2023,0.030340943651803086,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2024,0.029437689220961766,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2025,0.028443389942325037,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2026,0.02724359806183535,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2027,0.025813420059609054,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2028,0.024762380906132263,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2029,0.023526164231288654,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2030,0.02225874921790026,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2031,0.020996936066266254,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2032,0.01950292720583129,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2033,0.018198150770924366,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2034,0.01701434654358419,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2035,0.015748024935105655,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2036,0.014374385701189565,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2037,0.013074177849010852,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2038,0.011789908696296285,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2039,0.01053202079291562,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2040,0.009374324234762043,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2041,0.008098894910640572,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2042,0.006961880626644031,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2043,0.005883574270139121,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2044,0.0049286964871061495,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2045,0.004071605710737269,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2046,0.003261858063584004,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2047,0.002566163428571594,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2048,0.002003078472828988,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2049,0.0015365598966680814,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2050,0.0011720683185304716,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2051,0.0011080670607007226,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2052,0.0010574427003373266,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2053,0.0010105370185459997,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2054,0.0009689658164136379,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2055,0.0009377777188833941,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2056,0.0009016318420600903,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2057,0.0008733330386569695,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2058,0.0008489366166097229,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2059,0.0008244965685223902,ZERO-C,KKW50,Mt CO2equiv
1A3e,Pipelinetransport,2060,0.0008090082204679624,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,1990,17.259273636923975,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,1991,18.60505197475901,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,1992,18.65670148928851,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,1993,18.056784107604493,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,1994,16.803414060510782,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,1995,17.844205763906622,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,1996,18.69227261729381,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,1997,17.289543719477003,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,1998,18.10564709640463,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,1999,17.44739721117332,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2000,16.374052845774226,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2001,17.70794337987567,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2002,16.577165079932065,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2003,17.541094259918275,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2004,17.410074903910253,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2005,17.64201591882775,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2006,16.783807455778458,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2007,14.959567969862816,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2008,15.822694676849718,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2009,15.407177306340339,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2010,16.585772137727652,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2011,13.422247039581814,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2012,14.666100911827572,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2013,15.532171572286256,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2014,12.155948881013101,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2015,12.997166061068889,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2016,13.455215927582822,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2017,12.865711799913027,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2018,11.675996343210256,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2019,11.99513151490425,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2020,11.861976194181423,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2021,11.302981512620475,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2022,10.656870039997175,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2023,10.060522097593342,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2024,9.502736218346353,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2025,8.934897653359728,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2026,8.338669995184311,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2027,7.789033275323777,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2028,7.317582649051243,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2029,6.8828001633330205,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2030,6.459171741656953,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2031,6.093873568920632,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2032,5.749282686040654,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2033,5.431925178710683,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2034,5.138285574744228,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2035,4.858637781392769,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2036,4.566874736105831,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2037,4.288083859733014,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2038,4.03082937238607,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2039,3.781867087613217,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2040,3.548095432392602,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2041,3.095546068644368,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2042,2.689591988823606,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2043,2.2729119891867384,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2044,1.8905816517961702,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2045,1.5202642997993647,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2046,1.174706898710991,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2047,0.8709423039145303,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2048,0.6071409371478281,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2049,0.37917033938133127,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2050,0.18325707140292136,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2051,0.16927999186669734,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2052,0.15617811114678803,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2053,0.14529639833721486,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2054,0.13363849683125664,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2055,0.12458809573650345,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2056,0.11513671929348544,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2057,0.10717242794564401,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2058,0.09967496395927679,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2059,0.0934269279129163,ZERO-C,KKW50,Mt CO2equiv
1A4,Andere Sektoren,2060,0.08816301529912576,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,1990,4.8384665314659765,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,1991,5.518932598898814,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,1992,5.56591274878795,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,1993,5.632944863305915,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,1994,5.0361742875809625,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,1995,5.24247313436823,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,1996,5.724680292082684,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,1997,5.117290155139288,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,1998,5.542499586555022,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,1999,5.114059540102838,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2000,4.940256021331721,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2001,5.722815368894918,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2002,4.992451183606657,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2003,5.368873958387961,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2004,5.223841162549493,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2005,5.302704271966014,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2006,4.937722483609817,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2007,4.433215883865891,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2008,4.67244755894445,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2009,4.503999376947943,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2010,4.87990919853928,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2011,3.9911917069572653,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2012,4.347119433816397,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2013,4.654253796812371,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2014,3.5944619137601057,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2015,3.912678504161159,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2016,4.07561825905063,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2017,3.8891487062903014,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2018,3.4833370611409724,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2019,3.709153986638946,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2020,3.328654173737953,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2021,3.049309618242386,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2022,2.695479211765942,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2023,2.4181530263217286,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2024,2.1677044569061232,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2025,1.9390975851100984,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2026,1.7193985178970583,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2027,1.5441495322246002,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2028,1.3755721266360883,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2029,1.242347008547752,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2030,1.1059218108862376,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2031,1.0027976308066822,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2032,0.9060325714417801,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2033,0.826249270732179,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2034,0.7564269894089201,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2035,0.6897418280203024,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2036,0.6251030800980896,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2037,0.5657670319650955,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2038,0.5148763036545924,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2039,0.46814744782201373,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2040,0.42823488798283765,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2041,0.3867927176705427,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2042,0.35197956336115405,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2043,0.3173136535031197,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2044,0.2868359269172679,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2045,0.256086593193968,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2046,0.2286180254970083,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2047,0.20242286362884704,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2048,0.17851152525311142,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2049,0.1609538713508208,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2050,0.14657136619365796,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2051,0.1350432401683056,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2052,0.12402549106068818,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2053,0.11572208315132079,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2054,0.1059271947351141,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2055,0.0982134192316189,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2056,0.09102308586416015,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2057,0.08489359092022487,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2058,0.07920966774658085,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2059,0.07476588613914453,ZERO-C,KKW50,Mt CO2equiv
1A4a,Dienstleistungen,2060,0.07082947923677345,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,1990,11.608441093111958,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,1991,12.274607952890806,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,1992,12.281152344390815,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,1993,11.615032927032873,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,1994,10.959202337129556,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,1995,11.79527691106757,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,1996,12.162062252797726,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,1997,11.368415733668156,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,1998,11.760106820171087,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,1999,11.531146250372405,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2000,10.633057187392856,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2001,11.198030786369978,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2002,10.810289638916736,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2003,11.429357909551083,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2004,11.439858610952507,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2005,11.59435060974779,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2006,11.121183091075146,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2007,9.832773235131642,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2008,10.456437320785458,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2009,10.208938507368813,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2010,11.008649485226583,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2011,8.76632970628335,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2012,9.632965552237653,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2013,10.237320960113168,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2014,7.961410403707934,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2015,8.482697110150369,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2016,8.779034741438693,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2017,8.351956410565508,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2018,7.605352957156322,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2019,7.652561830047956,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2020,7.85402767462934,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2021,7.583643048900029,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2022,7.30473606591282,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2023,7.000289406404683,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2024,6.706339369354748,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2025,6.3800064551286,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2026,6.017564780844795,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2027,5.6565244085862405,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2028,5.3681118583615826,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2029,5.079923281996368,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2030,4.807090092708131,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2031,4.564066995816731,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2032,4.331086307182725,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2033,4.108490094896051,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2034,3.900124683751673,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2035,3.7019757324780627,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2036,3.4907997077778674,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2037,3.2874336367874184,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2038,3.097212473854537,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2039,2.9108363918221967,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2040,2.7328637187837606,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2041,2.3474867879110204,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2042,2.0025485055943375,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2043,1.646695092778094,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2044,1.3212578108039945,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2045,1.0311076727676256,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2046,0.7584059877844547,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2047,0.5233481793723282,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2048,0.32278611641213273,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2049,0.1487016826941628,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2050,0.0004672588337939624,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2051,-3.2613194597667e-13,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2052,2.9194735248289112e-12,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2053,-1.103492071224109e-11,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2054,-2.2447378816703646e-12,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2055,0.0004477618756431966,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2056,-1.1831340680155353e-12,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2057,-3.959324527684222e-12,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2058,-3.0749581822212038e-12,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2059,1.6353319408204845e-12,ZERO-C,KKW50,Mt CO2equiv
1A4b,Haushalte,2060,0.0004803975510091929,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,1990,0.81236601234604,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,1991,0.8115114229693959,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,1992,0.8096363961097519,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,1993,0.808806317265708,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,1994,0.8080374358002639,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,1995,0.8064557184708201,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,1996,0.8055300724133901,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,1997,0.8038378306695599,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,1998,0.80304068967853,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,1999,0.8021914206980797,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2000,0.8007396370496547,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2001,0.787097224610773,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2002,0.7744242574086674,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2003,0.7428623919792275,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2004,0.7463751304082535,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2005,0.7449610371139456,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2006,0.7249018810934934,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2007,0.6935788508652827,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2008,0.6938097971198137,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2009,0.6942394220235861,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2010,0.69721345396179,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2011,0.6647256263411956,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2012,0.686015925773521,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2013,0.6405968153607168,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2014,0.6000765635450563,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2015,0.6017904467573579,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2016,0.6005629270934931,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2017,0.6246066830572182,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2018,0.5873063249129598,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2019,0.6334156982173481,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2020,0.6792943458141305,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2021,0.670028845478059,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2022,0.656654762318413,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2023,0.6420796648669294,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2024,0.6286923920854817,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2025,0.6157936131210294,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2026,0.601706696442458,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2027,0.5883593345129364,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2028,0.5738986640535715,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2029,0.5605298727889008,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2030,0.5461598380625846,ZERO-C,KKW50,Mt CO2equiv
1A4c,Landwirtschaft,2031,0.5270089422972188,ZERO-C,KKW50,Mt CO2equiv
