purpose,year,value,scenario,variant,unit
Sonstige Verwendungszwecke,2045,10.487514475030304,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2046,10.534296184987516,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2047,10.580990446545103,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2048,10.627063219080297,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2049,10.672457943637596,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2050,10.717153382274008,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2051,10.763393513883909,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2052,10.806392732137862,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2053,10.848757247202586,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2054,10.890436392652203,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2055,10.929031453816203,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2056,10.971778424156724,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2057,11.011499156581245,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2058,11.050653039826225,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2059,11.089287326911546,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2060,11.125266257250031,WWB,KKW50,PJ
Summe,2000,236.27304316951557,WWB,KKW50,PJ
Summe,2001,247.22885605207986,WWB,KKW50,PJ
Summe,2002,241.8205611429095,WWB,KKW50,PJ
Summe,2003,253.45932395652324,WWB,KKW50,PJ
Summe,2004,255.49735228558893,WWB,KKW50,PJ
Summe,2005,261.1071085559443,WWB,KKW50,PJ
Summe,2006,254.78191660120586,WWB,KKW50,PJ
Summe,2007,234.18464151930596,WWB,KKW50,PJ
Summe,2008,248.6348345327533,WWB,KKW50,PJ
Summe,2009,246.38237620176454,WWB,KKW50,PJ
Summe,2010,265.78211408748336,WWB,KKW50,PJ
Summe,2011,226.2583438812467,WWB,KKW50,PJ
Summe,2012,244.7044070877025,WWB,KKW50,PJ
Summe,2013,259.66211121870396,WWB,KKW50,PJ
Summe,2014,219.2834744229521,WWB,KKW50,PJ
Summe,2015,233.14165634701746,WWB,KKW50,PJ
Summe,2016,241.50750758034795,WWB,KKW50,PJ
Summe,2017,236.7743829630161,WWB,KKW50,PJ
Summe,2018,224.0599572029852,WWB,KKW50,PJ
Summe,2019,226.87454874954693,WWB,KKW50,PJ
Summe,2020,235.80878011317594,WWB,KKW50,PJ
Summe,2021,234.42795604542874,WWB,KKW50,PJ
Summe,2022,233.21923797353853,WWB,KKW50,PJ
Summe,2023,232.04546803738472,WWB,KKW50,PJ
Summe,2024,230.99287261071288,WWB,KKW50,PJ
Summe,2025,229.9561516348544,WWB,KKW50,PJ
Summe,2026,228.9604813134689,WWB,KKW50,PJ
Summe,2027,227.99175796600923,WWB,KKW50,PJ
Summe,2028,227.14424955317014,WWB,KKW50,PJ
Summe,2029,226.29087556268615,WWB,KKW50,PJ
Summe,2030,225.4973199886447,WWB,KKW50,PJ
Summe,2031,224.75845974425897,WWB,KKW50,PJ
Summe,2032,224.01988463513135,WWB,KKW50,PJ
Summe,2033,223.23670194962625,WWB,KKW50,PJ
Summe,2034,222.45128105093812,WWB,KKW50,PJ
Summe,2035,221.62288442162384,WWB,KKW50,PJ
Summe,2036,220.78272960902422,WWB,KKW50,PJ
Summe,2037,219.85699312565288,WWB,KKW50,PJ
Summe,2038,218.87793315257008,WWB,KKW50,PJ
Summe,2039,217.8687173414317,WWB,KKW50,PJ
Summe,2040,216.83591273034313,WWB,KKW50,PJ
Summe,2041,215.9842248536519,WWB,KKW50,PJ
Summe,2042,215.14424042906185,WWB,KKW50,PJ
Summe,2043,214.2481272629475,WWB,KKW50,PJ
Summe,2044,213.37067109025475,WWB,KKW50,PJ
Summe,2045,212.50622768692224,WWB,KKW50,PJ
Summe,2046,211.69526329735578,WWB,KKW50,PJ
Summe,2047,210.9072123832512,WWB,KKW50,PJ
Summe,2048,210.13819007133182,WWB,KKW50,PJ
Summe,2049,209.36165270813862,WWB,KKW50,PJ
Summe,2050,208.6219717957662,WWB,KKW50,PJ
Summe,2051,208.05895056935458,WWB,KKW50,PJ
Summe,2052,207.37015195636656,WWB,KKW50,PJ
Summe,2053,206.71348712843604,WWB,KKW50,PJ
Summe,2054,206.103476437236,WWB,KKW50,PJ
Summe,2055,205.38509948806356,WWB,KKW50,PJ
Summe,2056,204.85339157411354,WWB,KKW50,PJ
Summe,2057,204.21816858386154,WWB,KKW50,PJ
Summe,2058,203.5875343456482,WWB,KKW50,PJ
Summe,2059,202.956408379098,WWB,KKW50,PJ
Summe,2060,202.18419826682444,WWB,KKW50,PJ
Raumwärme,2000,167.38850148219592,ZERO-Basis,KKW50,PJ
Raumwärme,2001,178.68705266865697,ZERO-Basis,KKW50,PJ
Raumwärme,2002,171.31368129665665,ZERO-Basis,KKW50,PJ
Raumwärme,2003,182.9945418155379,ZERO-Basis,KKW50,PJ
Raumwärme,2004,183.369645610025,ZERO-Basis,KKW50,PJ
Raumwärme,2005,188.29767855281602,ZERO-Basis,KKW50,PJ
Raumwärme,2006,181.81086376424565,ZERO-Basis,KKW50,PJ
Raumwärme,2007,160.56060040542323,ZERO-Basis,KKW50,PJ
Raumwärme,2008,175.10380203382132,ZERO-Basis,KKW50,PJ
Raumwärme,2009,172.46282407392778,ZERO-Basis,KKW50,PJ
Raumwärme,2010,191.57800177541415,ZERO-Basis,KKW50,PJ
Raumwärme,2011,151.1127432994213,ZERO-Basis,KKW50,PJ
Raumwärme,2012,170.01238013562102,ZERO-Basis,KKW50,PJ
Raumwärme,2013,185.48074249316994,ZERO-Basis,KKW50,PJ
Raumwärme,2014,142.9634390710664,ZERO-Basis,KKW50,PJ
Raumwärme,2015,156.90344250325114,ZERO-Basis,KKW50,PJ
Raumwärme,2016,165.7698559764356,ZERO-Basis,KKW50,PJ
Raumwärme,2017,160.53024237149015,ZERO-Basis,KKW50,PJ
Raumwärme,2018,147.54951582985728,ZERO-Basis,KKW50,PJ
Raumwärme,2019,150.94175013467307,ZERO-Basis,KKW50,PJ
Raumwärme,2020,161.9753875316639,ZERO-Basis,KKW50,PJ
Raumwärme,2021,160.92445172251874,ZERO-Basis,KKW50,PJ
Raumwärme,2022,159.88170261653428,ZERO-Basis,KKW50,PJ
Raumwärme,2023,158.73865995436356,ZERO-Basis,KKW50,PJ
Raumwärme,2024,157.55861507039094,ZERO-Basis,KKW50,PJ
Raumwärme,2025,156.2715265259262,ZERO-Basis,KKW50,PJ
Raumwärme,2026,154.957062141496,ZERO-Basis,KKW50,PJ
Raumwärme,2027,153.56306108122024,ZERO-Basis,KKW50,PJ
Raumwärme,2028,152.209735288012,ZERO-Basis,KKW50,PJ
Raumwärme,2029,150.77462896354476,ZERO-Basis,KKW50,PJ
Raumwärme,2030,149.32122911625552,ZERO-Basis,KKW50,PJ
Raumwärme,2031,147.91453788107995,ZERO-Basis,KKW50,PJ
Raumwärme,2032,146.47413646409836,ZERO-Basis,KKW50,PJ
Raumwärme,2033,144.95941228183867,ZERO-Basis,KKW50,PJ
Raumwärme,2034,143.43692933513114,ZERO-Basis,KKW50,PJ
Raumwärme,2035,141.86972870113613,ZERO-Basis,KKW50,PJ
Raumwärme,2036,140.35142021889007,ZERO-Basis,KKW50,PJ
Raumwärme,2037,138.78312604481158,ZERO-Basis,KKW50,PJ
Raumwärme,2038,137.1994154939924,ZERO-Basis,KKW50,PJ
Raumwärme,2039,135.6415773535979,ZERO-Basis,KKW50,PJ
Raumwärme,2040,134.07412266615407,ZERO-Basis,KKW50,PJ
Raumwärme,2041,132.78863655822042,ZERO-Basis,KKW50,PJ
Raumwärme,2042,131.53324048546907,ZERO-Basis,KKW50,PJ
Raumwärme,2043,130.25375503400358,ZERO-Basis,KKW50,PJ
Raumwärme,2044,129.00984516719632,ZERO-Basis,KKW50,PJ
Raumwärme,2045,127.80870829979773,ZERO-Basis,KKW50,PJ
Raumwärme,2046,126.6763441267053,ZERO-Basis,KKW50,PJ
Raumwärme,2047,125.59904275398736,ZERO-Basis,KKW50,PJ
Raumwärme,2048,124.5814588220723,ZERO-Basis,KKW50,PJ
Raumwärme,2049,123.59343042177804,ZERO-Basis,KKW50,PJ
Raumwärme,2050,122.65915144659002,ZERO-Basis,KKW50,PJ
Raumwärme,2051,121.83114719234631,ZERO-Basis,KKW50,PJ
Raumwärme,2052,121.0222721719156,ZERO-Basis,KKW50,PJ
Raumwärme,2053,120.22759452991679,ZERO-Basis,KKW50,PJ
Raumwärme,2054,119.46541101155174,ZERO-Basis,KKW50,PJ
Raumwärme,2055,118.72565240697897,ZERO-Basis,KKW50,PJ
Raumwärme,2056,118.0040555776098,ZERO-Basis,KKW50,PJ
Raumwärme,2057,117.29123861329089,ZERO-Basis,KKW50,PJ
Raumwärme,2058,116.5816121993428,ZERO-Basis,KKW50,PJ
Raumwärme,2059,115.8895797648782,ZERO-Basis,KKW50,PJ
Raumwärme,2060,115.17824452363585,ZERO-Basis,KKW50,PJ
Warmwasser,2000,31.239295556148477,ZERO-Basis,KKW50,PJ
Warmwasser,2001,30.470120395261315,ZERO-Basis,KKW50,PJ
Warmwasser,2002,31.21553853230329,ZERO-Basis,KKW50,PJ
Warmwasser,2003,30.694182020481545,ZERO-Basis,KKW50,PJ
Warmwasser,2004,31.095740599116205,ZERO-Basis,KKW50,PJ
Warmwasser,2005,30.787596185604343,ZERO-Basis,KKW50,PJ
Warmwasser,2006,30.521691108622395,ZERO-Basis,KKW50,PJ
Warmwasser,2007,30.61795689926177,ZERO-Basis,KKW50,PJ
Warmwasser,2008,30.200192027924913,ZERO-Basis,KKW50,PJ
Warmwasser,2009,30.299402588094274,ZERO-Basis,KKW50,PJ
Warmwasser,2010,29.955434876899357,ZERO-Basis,KKW50,PJ
Warmwasser,2011,30.79100354325163,ZERO-Basis,KKW50,PJ
Warmwasser,2012,30.63482345231502,ZERO-Basis,KKW50,PJ
Warmwasser,2013,30.310543913363343,ZERO-Basis,KKW50,PJ
Warmwasser,2014,31.52579293951703,ZERO-Basis,KKW50,PJ
Warmwasser,2015,31.371180817996567,ZERO-Basis,KKW50,PJ
Warmwasser,2016,31.131508066812945,ZERO-Basis,KKW50,PJ
Warmwasser,2017,31.427458336932045,ZERO-Basis,KKW50,PJ
Warmwasser,2018,31.743851927451146,ZERO-Basis,KKW50,PJ
Warmwasser,2019,31.79567985628036,ZERO-Basis,KKW50,PJ
Warmwasser,2020,31.54639507344517,ZERO-Basis,KKW50,PJ
Warmwasser,2021,31.51821315406731,ZERO-Basis,KKW50,PJ
Warmwasser,2022,31.490484260977478,ZERO-Basis,KKW50,PJ
Warmwasser,2023,31.43875638519332,ZERO-Basis,KKW50,PJ
Warmwasser,2024,31.38030602424434,ZERO-Basis,KKW50,PJ
Warmwasser,2025,31.300834453161606,ZERO-Basis,KKW50,PJ
Warmwasser,2026,31.18174429787827,ZERO-Basis,KKW50,PJ
Warmwasser,2027,31.058127613561002,ZERO-Basis,KKW50,PJ
Warmwasser,2028,30.9663462961822,ZERO-Basis,KKW50,PJ
Warmwasser,2029,30.87212742933544,ZERO-Basis,KKW50,PJ
Warmwasser,2030,30.761405117926195,ZERO-Basis,KKW50,PJ
Warmwasser,2031,30.66145902720933,ZERO-Basis,KKW50,PJ
Warmwasser,2032,30.550422626090995,ZERO-Basis,KKW50,PJ
Warmwasser,2033,30.434546700433696,ZERO-Basis,KKW50,PJ
Warmwasser,2034,30.309648376399593,ZERO-Basis,KKW50,PJ
Warmwasser,2035,30.180035360249345,ZERO-Basis,KKW50,PJ
Warmwasser,2036,30.090525037848675,ZERO-Basis,KKW50,PJ
Warmwasser,2037,29.97484775280259,ZERO-Basis,KKW50,PJ
Warmwasser,2038,29.85116963398658,ZERO-Basis,KKW50,PJ
Warmwasser,2039,29.721610876153573,ZERO-Basis,KKW50,PJ
Warmwasser,2040,29.58516613281389,ZERO-Basis,KKW50,PJ
Warmwasser,2041,29.483280437576777,ZERO-Basis,KKW50,PJ
Warmwasser,2042,29.395019268107664,ZERO-Basis,KKW50,PJ
Warmwasser,2043,29.274666463899813,ZERO-Basis,KKW50,PJ
Warmwasser,2044,29.16320405984722,ZERO-Basis,KKW50,PJ
Warmwasser,2045,29.06637713616268,ZERO-Basis,KKW50,PJ
Warmwasser,2046,28.9503530000858,ZERO-Basis,KKW50,PJ
Warmwasser,2047,28.84928219436672,ZERO-Basis,KKW50,PJ
Warmwasser,2048,28.760028577438568,ZERO-Basis,KKW50,PJ
Warmwasser,2049,28.676520607326736,ZERO-Basis,KKW50,PJ
Warmwasser,2050,28.609224119384272,ZERO-Basis,KKW50,PJ
Warmwasser,2051,28.55403003512824,ZERO-Basis,KKW50,PJ
Warmwasser,2052,28.499988780362443,ZERO-Basis,KKW50,PJ
Warmwasser,2053,28.44854688910922,ZERO-Basis,KKW50,PJ
Warmwasser,2054,28.400987237598837,ZERO-Basis,KKW50,PJ
Warmwasser,2055,28.35288125236085,ZERO-Basis,KKW50,PJ
Warmwasser,2056,28.305209278066595,ZERO-Basis,KKW50,PJ
Warmwasser,2057,28.25675382689579,ZERO-Basis,KKW50,PJ
Warmwasser,2058,28.20575079182751,ZERO-Basis,KKW50,PJ
Warmwasser,2059,28.15405749385866,ZERO-Basis,KKW50,PJ
Warmwasser,2060,28.100771915096622,ZERO-Basis,KKW50,PJ
Prozesswärme,2000,5.671829004327165,ZERO-Basis,KKW50,PJ
Prozesswärme,2001,5.519966749716576,ZERO-Basis,KKW50,PJ
Prozesswärme,2002,5.594454970668442,ZERO-Basis,KKW50,PJ
Prozesswärme,2003,5.49202218761362,ZERO-Basis,KKW50,PJ
Prozesswärme,2004,5.53901873779576,ZERO-Basis,KKW50,PJ
Prozesswärme,2005,5.495454091633863,ZERO-Basis,KKW50,PJ
Prozesswärme,2006,5.42130945282415,ZERO-Basis,KKW50,PJ
Prozesswärme,2007,5.436837214591374,ZERO-Basis,KKW50,PJ
Prozesswärme,2008,5.321979558736941,ZERO-Basis,KKW50,PJ
Prozesswärme,2009,5.291223370999577,ZERO-Basis,KKW50,PJ
Prozesswärme,2010,5.2771347997708435,ZERO-Basis,KKW50,PJ
Prozesswärme,2011,5.40621877289368,ZERO-Basis,KKW50,PJ
Prozesswärme,2012,5.359694038546475,ZERO-Basis,KKW50,PJ
Prozesswärme,2013,5.336192568400357,ZERO-Basis,KKW50,PJ
Prozesswärme,2014,5.574569322544418,ZERO-Basis,KKW50,PJ
Prozesswärme,2015,5.5877692741140805,ZERO-Basis,KKW50,PJ
Prozesswärme,2016,5.622943523152306,ZERO-Basis,KKW50,PJ
Prozesswärme,2017,5.7384240062631395,ZERO-Basis,KKW50,PJ
Prozesswärme,2018,5.843002982521255,ZERO-Basis,KKW50,PJ
Prozesswärme,2019,5.8658274819984575,ZERO-Basis,KKW50,PJ
Prozesswärme,2020,5.697617208395084,ZERO-Basis,KKW50,PJ
Prozesswärme,2021,5.718580205707828,ZERO-Basis,KKW50,PJ
Prozesswärme,2022,5.736469793315544,ZERO-Basis,KKW50,PJ
Prozesswärme,2023,5.751551940703735,ZERO-Basis,KKW50,PJ
Prozesswärme,2024,5.764096051857908,ZERO-Basis,KKW50,PJ
Prozesswärme,2025,5.774239382315084,ZERO-Basis,KKW50,PJ
Prozesswärme,2026,5.780693994448545,ZERO-Basis,KKW50,PJ
Prozesswärme,2027,5.7847663073275735,ZERO-Basis,KKW50,PJ
Prozesswärme,2028,5.786658239446963,ZERO-Basis,KKW50,PJ
Prozesswärme,2029,5.785171877302361,ZERO-Basis,KKW50,PJ
Prozesswärme,2030,5.772308568730388,ZERO-Basis,KKW50,PJ
Prozesswärme,2031,5.773596610836168,ZERO-Basis,KKW50,PJ
Prozesswärme,2032,5.762937201493574,ZERO-Basis,KKW50,PJ
Prozesswärme,2033,5.750085546454994,ZERO-Basis,KKW50,PJ
Prozesswärme,2034,5.734535347367442,ZERO-Basis,KKW50,PJ
Prozesswärme,2035,5.710186980971116,ZERO-Basis,KKW50,PJ
Prozesswärme,2036,5.696224665249393,ZERO-Basis,KKW50,PJ
Prozesswärme,2037,5.673584458453177,ZERO-Basis,KKW50,PJ
Prozesswärme,2038,5.649308444374121,ZERO-Basis,KKW50,PJ
Prozesswärme,2039,5.624428061300479,ZERO-Basis,KKW50,PJ
Prozesswärme,2040,5.595962896509704,ZERO-Basis,KKW50,PJ
Prozesswärme,2041,5.582974229874434,ZERO-Basis,KKW50,PJ
Prozesswärme,2042,5.566649054349012,ZERO-Basis,KKW50,PJ
Prozesswärme,2043,5.55225024138857,ZERO-Basis,KKW50,PJ
Prozesswärme,2044,5.540089664586662,ZERO-Basis,KKW50,PJ
Prozesswärme,2045,5.5250915376586835,ZERO-Basis,KKW50,PJ
Prozesswärme,2046,5.5252445375154045,ZERO-Basis,KKW50,PJ
Prozesswärme,2047,5.5254941569082945,ZERO-Basis,KKW50,PJ
Prozesswärme,2048,5.527087862423789,ZERO-Basis,KKW50,PJ
Prozesswärme,2049,5.529795861714257,ZERO-Basis,KKW50,PJ
Prozesswärme,2050,5.528937053250689,ZERO-Basis,KKW50,PJ
Prozesswärme,2051,5.53771383779965,ZERO-Basis,KKW50,PJ
Prozesswärme,2052,5.542534159159133,ZERO-Basis,KKW50,PJ
Prozesswärme,2053,5.547684977391064,ZERO-Basis,KKW50,PJ
Prozesswärme,2054,5.552962082692524,ZERO-Basis,KKW50,PJ
Prozesswärme,2055,5.5532726280757085,ZERO-Basis,KKW50,PJ
Prozesswärme,2056,5.563309293296761,ZERO-Basis,KKW50,PJ
Prozesswärme,2057,5.568172090277507,ZERO-Basis,KKW50,PJ
Prozesswärme,2058,5.572748918781559,ZERO-Basis,KKW50,PJ
Prozesswärme,2059,5.577009721776301,ZERO-Basis,KKW50,PJ
Prozesswärme,2060,5.576514187567469,ZERO-Basis,KKW50,PJ
Beleuchtung,2000,5.434670279550489,ZERO-Basis,KKW50,PJ
Beleuchtung,2001,5.576280366014833,ZERO-Basis,KKW50,PJ
Beleuchtung,2002,5.843815552039197,ZERO-Basis,KKW50,PJ
Beleuchtung,2003,5.901699804933049,ZERO-Basis,KKW50,PJ
Beleuchtung,2004,6.079893054167798,ZERO-Basis,KKW50,PJ
Beleuchtung,2005,6.127716692469377,ZERO-Basis,KKW50,PJ
Beleuchtung,2006,6.1921111687983,ZERO-Basis,KKW50,PJ
Beleuchtung,2007,6.311625518025191,ZERO-Basis,KKW50,PJ
Beleuchtung,2008,6.267238698596932,ZERO-Basis,KKW50,PJ
Beleuchtung,2009,6.14802683314935,ZERO-Basis,KKW50,PJ
Beleuchtung,2010,6.027213380064288,ZERO-Basis,KKW50,PJ
Beleuchtung,2011,5.951275952433805,ZERO-Basis,KKW50,PJ
Beleuchtung,2012,5.664662180152483,ZERO-Basis,KKW50,PJ
Beleuchtung,2013,5.4132724597811785,ZERO-Basis,KKW50,PJ
Beleuchtung,2014,5.609684910588484,ZERO-Basis,KKW50,PJ
Beleuchtung,2015,5.396592410608546,ZERO-Basis,KKW50,PJ
Beleuchtung,2016,5.184767192210081,ZERO-Basis,KKW50,PJ
Beleuchtung,2017,4.986539259135089,ZERO-Basis,KKW50,PJ
Beleuchtung,2018,4.682671600839589,ZERO-Basis,KKW50,PJ
Beleuchtung,2019,4.2081302243845515,ZERO-Basis,KKW50,PJ
Beleuchtung,2020,3.5755050023861905,ZERO-Basis,KKW50,PJ
Beleuchtung,2021,3.1735709742876645,ZERO-Basis,KKW50,PJ
Beleuchtung,2022,2.867640392043933,ZERO-Basis,KKW50,PJ
Beleuchtung,2023,2.6488042309124364,ZERO-Basis,KKW50,PJ
Beleuchtung,2024,2.500617762697879,ZERO-Basis,KKW50,PJ
Beleuchtung,2025,2.399743410500425,ZERO-Basis,KKW50,PJ
Beleuchtung,2026,2.3267554082299498,ZERO-Basis,KKW50,PJ
Beleuchtung,2027,2.2751864751931588,ZERO-Basis,KKW50,PJ
Beleuchtung,2028,2.2262032444764204,ZERO-Basis,KKW50,PJ
Beleuchtung,2029,2.1776893330116525,ZERO-Basis,KKW50,PJ
Beleuchtung,2030,2.1352993486965586,ZERO-Basis,KKW50,PJ
Beleuchtung,2031,2.103948858745708,ZERO-Basis,KKW50,PJ
Beleuchtung,2032,2.0748192765572813,ZERO-Basis,KKW50,PJ
Beleuchtung,2033,2.045449869107359,ZERO-Basis,KKW50,PJ
Beleuchtung,2034,2.0181825786734784,ZERO-Basis,KKW50,PJ
Beleuchtung,2035,1.9934580507834767,ZERO-Basis,KKW50,PJ
Beleuchtung,2036,1.9698626654967868,ZERO-Basis,KKW50,PJ
Beleuchtung,2037,1.9484378389286208,ZERO-Basis,KKW50,PJ
Beleuchtung,2038,1.9285204836280272,ZERO-Basis,KKW50,PJ
Beleuchtung,2039,1.9092317239968097,ZERO-Basis,KKW50,PJ
Beleuchtung,2040,1.8901928416461735,ZERO-Basis,KKW50,PJ
Beleuchtung,2041,1.87099626495807,ZERO-Basis,KKW50,PJ
Beleuchtung,2042,1.850011453751765,ZERO-Basis,KKW50,PJ
Beleuchtung,2043,1.8284160010377324,ZERO-Basis,KKW50,PJ
Beleuchtung,2044,1.8060938072658546,ZERO-Basis,KKW50,PJ
Beleuchtung,2045,1.7831699254278208,ZERO-Basis,KKW50,PJ
Beleuchtung,2046,1.7643672923271534,ZERO-Basis,KKW50,PJ
Beleuchtung,2047,1.7452231191958336,ZERO-Basis,KKW50,PJ
Beleuchtung,2048,1.7258664405267221,ZERO-Basis,KKW50,PJ
Beleuchtung,2049,1.7045308911803563,ZERO-Basis,KKW50,PJ
Beleuchtung,2050,1.69238352110056,ZERO-Basis,KKW50,PJ
Beleuchtung,2051,1.6212029751605375,ZERO-Basis,KKW50,PJ
Beleuchtung,2052,1.6183088921339448,ZERO-Basis,KKW50,PJ
Beleuchtung,2053,1.6163159033446521,ZERO-Basis,KKW50,PJ
Beleuchtung,2054,1.6150580662198484,ZERO-Basis,KKW50,PJ
Beleuchtung,2055,1.6143898707102569,ZERO-Basis,KKW50,PJ
Beleuchtung,2056,1.6141500535767146,ZERO-Basis,KKW50,PJ
Beleuchtung,2057,1.614174450368415,ZERO-Basis,KKW50,PJ
Beleuchtung,2058,1.6143344616307365,ZERO-Basis,KKW50,PJ
Beleuchtung,2059,1.6145378733063012,ZERO-Basis,KKW50,PJ
Beleuchtung,2060,1.6147202375547924,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2000,2.823826576463525,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2001,2.99942559504282,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2002,2.8813398373264962,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2003,3.0800511520495233,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2004,3.1251321333202537,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2005,3.2666781977397683,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2006,3.2505709484184098,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2007,2.897063041914172,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2008,3.145666348224396,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2009,3.1410224080001647,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2010,3.4922939798713295,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2011,2.9200069217380467,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2012,3.261650957894163,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2013,3.603071040391666,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2014,2.902804468093801,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2015,3.4105517528041065,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2016,3.52136009072941,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2017,3.5893452222871747,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2018,3.4829007935771212,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2019,3.4128691067834245,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2020,3.555124460098316,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2021,3.5779101748735775,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2022,3.594791186562968,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2023,3.6062809659872554,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2024,3.620218659161167,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2025,3.6318020429658677,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2026,3.6924014746591745,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2027,3.750868441617874,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2028,3.816099426956943,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2029,3.8819231742378855,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2030,3.9526555182541223,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2031,4.039914243411037,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2032,4.130670909751763,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2033,4.225467435569037,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2034,4.324190540967956,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2035,4.42599691465068,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2036,4.541034152848894,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2037,4.659090611071949,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2038,4.778231466459353,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2039,4.8972012554915665,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2040,5.0226632716649355,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2041,5.11866921547816,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2042,5.21374697685754,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2043,5.302550311755821,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2044,5.3912392717827755,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2045,5.4817154646860935,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2046,5.5774823906013165,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2047,5.674631782589961,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2048,5.774902448254416,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2049,5.873346965703772,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2050,5.97750569564213,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2051,6.065910998461408,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2052,6.158642747083334,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2053,6.249931621057021,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2054,6.344252171226225,ZERO-Basis,KKW50,PJ
