sector,year,value,scenario,variant,unit
Landwirtschaft,2024,0.0644222763927309,ZERO-C,KKW50,PJ
Landwirtschaft,2025,0.06408201007110978,ZERO-C,KKW50,PJ
Landwirtschaft,2026,0.06457496533206745,ZERO-C,KKW50,PJ
Landwirtschaft,2027,0.06365628044483115,ZERO-C,KKW50,PJ
Landwirtschaft,2028,0.06649353265822779,ZERO-C,KKW50,PJ
Landwirtschaft,2029,0.06590239921588685,ZERO-C,KKW50,PJ
Landwirtschaft,2030,0.06355724776565208,ZERO-C,KKW50,PJ
Landwirtschaft,2031,0.09399025712124648,ZERO-C,KKW50,PJ
Landwirtschaft,2032,0.09454494025916282,ZERO-C,KKW50,PJ
Landwirtschaft,2033,0.09642260344561428,ZERO-C,KKW50,PJ
Landwirtschaft,2034,0.10005732918711019,ZERO-C,KKW50,PJ
Landwirtschaft,2035,0.09687935052632686,ZERO-C,KKW50,PJ
Landwirtschaft,2036,0.09804665577559167,ZERO-C,KKW50,PJ
Landwirtschaft,2037,0.10048099367619517,ZERO-C,KKW50,PJ
Landwirtschaft,2038,0.09940637586025552,ZERO-C,KKW50,PJ
Landwirtschaft,2039,0.09734109661201605,ZERO-C,KKW50,PJ
Landwirtschaft,2040,0.09467780578230539,ZERO-C,KKW50,PJ
Landwirtschaft,2041,0.09181205600036184,ZERO-C,KKW50,PJ
Landwirtschaft,2042,0.08921611880876398,ZERO-C,KKW50,PJ
Landwirtschaft,2043,0.08848151358744302,ZERO-C,KKW50,PJ
Landwirtschaft,2044,0.08837899251252439,ZERO-C,KKW50,PJ
Landwirtschaft,2045,0.0963436866413549,ZERO-C,KKW50,PJ
Landwirtschaft,2046,0.098455619060174,ZERO-C,KKW50,PJ
Landwirtschaft,2047,0.09727503189476248,ZERO-C,KKW50,PJ
Landwirtschaft,2048,0.09586906729692794,ZERO-C,KKW50,PJ
Landwirtschaft,2049,0.0963625929441612,ZERO-C,KKW50,PJ
Landwirtschaft,2050,0.09472427775898867,ZERO-C,KKW50,PJ
Landwirtschaft,2051,0.09900019458980604,ZERO-C,KKW50,PJ
Landwirtschaft,2052,0.09681045260113351,ZERO-C,KKW50,PJ
Landwirtschaft,2053,0.0941322989771711,ZERO-C,KKW50,PJ
Landwirtschaft,2054,0.09337778045444886,ZERO-C,KKW50,PJ
Landwirtschaft,2055,0.09337419244364933,ZERO-C,KKW50,PJ
Landwirtschaft,2056,0.08950398010992443,ZERO-C,KKW50,PJ
Landwirtschaft,2057,0.08640992053706854,ZERO-C,KKW50,PJ
Landwirtschaft,2058,0.08741382009377739,ZERO-C,KKW50,PJ
Landwirtschaft,2059,0.0868165650188034,ZERO-C,KKW50,PJ
Landwirtschaft,2060,0.08617160790653056,ZERO-C,KKW50,PJ
Raumwärme,2000,0.0,ZERO-C,KKW50,PJ
Raumwärme,2001,0.0,ZERO-C,KKW50,PJ
Raumwärme,2002,0.0,ZERO-C,KKW50,PJ
Raumwärme,2003,0.0,ZERO-C,KKW50,PJ
Raumwärme,2004,0.0,ZERO-C,KKW50,PJ
Raumwärme,2005,0.0,ZERO-C,KKW50,PJ
Raumwärme,2006,0.0,ZERO-C,KKW50,PJ
Raumwärme,2007,0.0,ZERO-C,KKW50,PJ
Raumwärme,2008,0.0,ZERO-C,KKW50,PJ
Raumwärme,2009,0.0,ZERO-C,KKW50,PJ
Raumwärme,2010,0.0,ZERO-C,KKW50,PJ
Raumwärme,2011,0.0,ZERO-C,KKW50,PJ
Raumwärme,2012,0.0,ZERO-C,KKW50,PJ
Raumwärme,2013,0.0,ZERO-C,KKW50,PJ
Raumwärme,2014,0.0,ZERO-C,KKW50,PJ
Raumwärme,2015,0.0,ZERO-C,KKW50,PJ
Raumwärme,2016,0.0,ZERO-C,KKW50,PJ
Raumwärme,2017,0.0,ZERO-C,KKW50,PJ
Raumwärme,2018,0.0,ZERO-C,KKW50,PJ
Raumwärme,2019,0.0,ZERO-C,KKW50,PJ
Raumwärme,2020,0.0,ZERO-C,KKW50,PJ
Raumwärme,2021,0.0,ZERO-C,KKW50,PJ
Raumwärme,2022,0.0,ZERO-C,KKW50,PJ
Raumwärme,2023,0.0,ZERO-C,KKW50,PJ
Raumwärme,2024,0.0,ZERO-C,KKW50,PJ
Raumwärme,2025,0.0,ZERO-C,KKW50,PJ
Raumwärme,2026,0.0,ZERO-C,KKW50,PJ
Raumwärme,2027,0.0,ZERO-C,KKW50,PJ
Raumwärme,2028,0.0,ZERO-C,KKW50,PJ
Raumwärme,2029,0.0,ZERO-C,KKW50,PJ
Raumwärme,2030,0.0,ZERO-C,KKW50,PJ
Raumwärme,2031,0.0,ZERO-C,KKW50,PJ
Raumwärme,2032,0.0,ZERO-C,KKW50,PJ
Raumwärme,2033,0.0,ZERO-C,KKW50,PJ
Raumwärme,2034,0.0,ZERO-C,KKW50,PJ
Raumwärme,2035,0.0,ZERO-C,KKW50,PJ
Raumwärme,2036,0.0,ZERO-C,KKW50,PJ
Raumwärme,2037,0.0,ZERO-C,KKW50,PJ
Raumwärme,2038,0.0,ZERO-C,KKW50,PJ
Raumwärme,2039,0.0,ZERO-C,KKW50,PJ
Raumwärme,2040,0.0,ZERO-C,KKW50,PJ
Raumwärme,2041,0.0,ZERO-C,KKW50,PJ
Raumwärme,2042,0.0,ZERO-C,KKW50,PJ
Raumwärme,2043,0.0,ZERO-C,KKW50,PJ
Raumwärme,2044,0.0,ZERO-C,KKW50,PJ
Raumwärme,2045,0.0,ZERO-C,KKW50,PJ
Raumwärme,2046,0.0,ZERO-C,KKW50,PJ
Raumwärme,2047,0.0,ZERO-C,KKW50,PJ
Raumwärme,2048,0.0,ZERO-C,KKW50,PJ
Raumwärme,2049,0.0,ZERO-C,KKW50,PJ
Raumwärme,2050,0.0,ZERO-C,KKW50,PJ
Raumwärme,2051,0.0,ZERO-C,KKW50,PJ
Raumwärme,2052,0.0,ZERO-C,KKW50,PJ
Raumwärme,2053,0.0,ZERO-C,KKW50,PJ
Raumwärme,2054,0.0,ZERO-C,KKW50,PJ
Raumwärme,2055,0.0,ZERO-C,KKW50,PJ
Raumwärme,2056,0.0,ZERO-C,KKW50,PJ
Raumwärme,2057,0.0,ZERO-C,KKW50,PJ
Raumwärme,2058,0.0,ZERO-C,KKW50,PJ
Raumwärme,2059,0.0,ZERO-C,KKW50,PJ
Raumwärme,2060,0.0,ZERO-C,KKW50,PJ
Warmwasser,2000,0.0005852475257863006,ZERO-C,KKW50,PJ
Warmwasser,2001,0.0007213228062656823,ZERO-C,KKW50,PJ
Warmwasser,2002,0.0007326225320847938,ZERO-C,KKW50,PJ
Warmwasser,2003,0.0008717142032828801,ZERO-C,KKW50,PJ
Warmwasser,2004,0.0009475119041207122,ZERO-C,KKW50,PJ
Warmwasser,2005,0.0010911715746546443,ZERO-C,KKW50,PJ
Warmwasser,2006,0.0013350608531598938,ZERO-C,KKW50,PJ
Warmwasser,2007,0.0010661778383487558,ZERO-C,KKW50,PJ
Warmwasser,2008,0.0005341895247470959,ZERO-C,KKW50,PJ
Warmwasser,2009,0.000549004020019882,ZERO-C,KKW50,PJ
Warmwasser,2010,0.0005780088287319192,ZERO-C,KKW50,PJ
Warmwasser,2011,0.0006016301420870603,ZERO-C,KKW50,PJ
Warmwasser,2012,0.0006722720070053812,ZERO-C,KKW50,PJ
Warmwasser,2013,0.0008058620330389172,ZERO-C,KKW50,PJ
Warmwasser,2014,0.0013200338564160515,ZERO-C,KKW50,PJ
Warmwasser,2015,0.0012526419372395085,ZERO-C,KKW50,PJ
Warmwasser,2016,0.0012942910003602998,ZERO-C,KKW50,PJ
Warmwasser,2017,0.001408859009944246,ZERO-C,KKW50,PJ
Warmwasser,2018,0.0016319661350218014,ZERO-C,KKW50,PJ
Warmwasser,2019,0.0016827600770773726,ZERO-C,KKW50,PJ
Warmwasser,2020,0.0014619563436767435,ZERO-C,KKW50,PJ
Warmwasser,2021,0.0016247166691536114,ZERO-C,KKW50,PJ
Warmwasser,2022,0.0016410368746151642,ZERO-C,KKW50,PJ
Warmwasser,2023,0.0016677555730784577,ZERO-C,KKW50,PJ
Warmwasser,2024,0.002004118417730418,ZERO-C,KKW50,PJ
Warmwasser,2025,0.0021265135773276445,ZERO-C,KKW50,PJ
Warmwasser,2026,0.002274321015849777,ZERO-C,KKW50,PJ
Warmwasser,2027,0.0022759128490426233,ZERO-C,KKW50,PJ
Warmwasser,2028,0.002678187106509817,ZERO-C,KKW50,PJ
Warmwasser,2029,0.00268337221488002,ZERO-C,KKW50,PJ
Warmwasser,2030,0.002656598282029238,ZERO-C,KKW50,PJ
Warmwasser,2031,0.002830949080637216,ZERO-C,KKW50,PJ
Warmwasser,2032,0.002974499247474001,ZERO-C,KKW50,PJ
Warmwasser,2033,0.0030285340972238924,ZERO-C,KKW50,PJ
Warmwasser,2034,0.0030567762855198376,ZERO-C,KKW50,PJ
Warmwasser,2035,0.0030177340206630383,ZERO-C,KKW50,PJ
Warmwasser,2036,0.0030108067368995,ZERO-C,KKW50,PJ
Warmwasser,2037,0.002980655055943182,ZERO-C,KKW50,PJ
Warmwasser,2038,0.0030467680575347925,ZERO-C,KKW50,PJ
Warmwasser,2039,0.0030612409915589836,ZERO-C,KKW50,PJ
Warmwasser,2040,0.003019859753780788,ZERO-C,KKW50,PJ
Warmwasser,2041,0.0029762210987935053,ZERO-C,KKW50,PJ
Warmwasser,2042,0.0028992931263350317,ZERO-C,KKW50,PJ
Warmwasser,2043,0.0028929042188753995,ZERO-C,KKW50,PJ
Warmwasser,2044,0.0029085746778350205,ZERO-C,KKW50,PJ
Warmwasser,2045,0.0029198495943635722,ZERO-C,KKW50,PJ
Warmwasser,2046,0.003024903056607886,ZERO-C,KKW50,PJ
Warmwasser,2047,0.0029830834610713726,ZERO-C,KKW50,PJ
Warmwasser,2048,0.002995417388963808,ZERO-C,KKW50,PJ
Warmwasser,2049,0.0029021710346319746,ZERO-C,KKW50,PJ
Warmwasser,2050,0.002923612566263234,ZERO-C,KKW50,PJ
Warmwasser,2051,0.0029521330162417393,ZERO-C,KKW50,PJ
Warmwasser,2052,0.002834222646173957,ZERO-C,KKW50,PJ
Warmwasser,2053,0.0028339140307785363,ZERO-C,KKW50,PJ
Warmwasser,2054,0.002846392931701299,ZERO-C,KKW50,PJ
Warmwasser,2055,0.0028909234040486505,ZERO-C,KKW50,PJ
Warmwasser,2056,0.0028378649459355944,ZERO-C,KKW50,PJ
Warmwasser,2057,0.002836298304358268,ZERO-C,KKW50,PJ
Warmwasser,2058,0.002847814568995388,ZERO-C,KKW50,PJ
Warmwasser,2059,0.002767787297982219,ZERO-C,KKW50,PJ
Warmwasser,2060,0.0027438729211552394,ZERO-C,KKW50,PJ
Prozesswärme,2000,0.01206670012985947,ZERO-C,KKW50,PJ
Prozesswärme,2001,0.015716988614844506,ZERO-C,KKW50,PJ
Prozesswärme,2002,0.015420560162508493,ZERO-C,KKW50,PJ
Prozesswärme,2003,0.016751310999848005,ZERO-C,KKW50,PJ
Prozesswärme,2004,0.018004419560941926,ZERO-C,KKW50,PJ
Prozesswärme,2005,0.021379482594558633,ZERO-C,KKW50,PJ
Prozesswärme,2006,0.023949794373836663,ZERO-C,KKW50,PJ
Prozesswärme,2007,0.025321988780058643,ZERO-C,KKW50,PJ
Prozesswärme,2008,0.03220137476522501,ZERO-C,KKW50,PJ
Prozesswärme,2009,0.03306929880831854,ZERO-C,KKW50,PJ
Prozesswärme,2010,0.03937039595402234,ZERO-C,KKW50,PJ
Prozesswärme,2011,0.03494833270458155,ZERO-C,KKW50,PJ
Prozesswärme,2012,0.04166862088142823,ZERO-C,KKW50,PJ
Prozesswärme,2013,0.04748724606448589,ZERO-C,KKW50,PJ
Prozesswärme,2014,0.038837500846138774,ZERO-C,KKW50,PJ
Prozesswärme,2015,0.04428281675243427,ZERO-C,KKW50,PJ
Prozesswärme,2016,0.04703848048424475,ZERO-C,KKW50,PJ
Prozesswärme,2017,0.048232135326601616,ZERO-C,KKW50,PJ
Prozesswärme,2018,0.045100591068589733,ZERO-C,KKW50,PJ
Prozesswärme,2019,0.05093437932144869,ZERO-C,KKW50,PJ
Prozesswärme,2020,0.05065722748356482,ZERO-C,KKW50,PJ
Prozesswärme,2021,0.0514859219225562,ZERO-C,KKW50,PJ
Prozesswärme,2022,0.05679152892147471,ZERO-C,KKW50,PJ
Prozesswärme,2023,0.056782766613301894,ZERO-C,KKW50,PJ
Prozesswärme,2024,0.062418157975000485,ZERO-C,KKW50,PJ
Prozesswärme,2025,0.06195549649378214,ZERO-C,KKW50,PJ
Prozesswärme,2026,0.06230064431621768,ZERO-C,KKW50,PJ
Prozesswärme,2027,0.06138036759578853,ZERO-C,KKW50,PJ
Prozesswärme,2028,0.06381534555171797,ZERO-C,KKW50,PJ
Prozesswärme,2029,0.06321902700100683,ZERO-C,KKW50,PJ
Prozesswärme,2030,0.06090064948362284,ZERO-C,KKW50,PJ
Prozesswärme,2031,0.09115930804060926,ZERO-C,KKW50,PJ
Prozesswärme,2032,0.09157044101168882,ZERO-C,KKW50,PJ
Prozesswärme,2033,0.09339406934839038,ZERO-C,KKW50,PJ
Prozesswärme,2034,0.09700055290159035,ZERO-C,KKW50,PJ
Prozesswärme,2035,0.09386161650566383,ZERO-C,KKW50,PJ
Prozesswärme,2036,0.09503584903869217,ZERO-C,KKW50,PJ
Prozesswärme,2037,0.097500338620252,ZERO-C,KKW50,PJ
Prozesswärme,2038,0.09635960780272074,ZERO-C,KKW50,PJ
Prozesswärme,2039,0.09427985562045707,ZERO-C,KKW50,PJ
Prozesswärme,2040,0.0916579460285246,ZERO-C,KKW50,PJ
Prozesswärme,2041,0.08883583490156834,ZERO-C,KKW50,PJ
Prozesswärme,2042,0.08631682568242895,ZERO-C,KKW50,PJ
Prozesswärme,2043,0.08558860936856762,ZERO-C,KKW50,PJ
Prozesswärme,2044,0.08547041783468937,ZERO-C,KKW50,PJ
Prozesswärme,2045,0.09342383704699132,ZERO-C,KKW50,PJ
Prozesswärme,2046,0.09543071600356612,ZERO-C,KKW50,PJ
Prozesswärme,2047,0.09429194843369111,ZERO-C,KKW50,PJ
Prozesswärme,2048,0.09287364990796414,ZERO-C,KKW50,PJ
Prozesswärme,2049,0.09346042190952923,ZERO-C,KKW50,PJ
Prozesswärme,2050,0.09180066519272544,ZERO-C,KKW50,PJ
Prozesswärme,2051,0.0960480615735643,ZERO-C,KKW50,PJ
Prozesswärme,2052,0.09397622995495955,ZERO-C,KKW50,PJ
Prozesswärme,2053,0.09129838494639256,ZERO-C,KKW50,PJ
Prozesswärme,2054,0.09053138752274756,ZERO-C,KKW50,PJ
Prozesswärme,2055,0.09048326903960069,ZERO-C,KKW50,PJ
Prozesswärme,2056,0.08666611516398884,ZERO-C,KKW50,PJ
Prozesswärme,2057,0.08357362223271028,ZERO-C,KKW50,PJ
Prozesswärme,2058,0.08456600552478201,ZERO-C,KKW50,PJ
Prozesswärme,2059,0.08404877772082119,ZERO-C,KKW50,PJ
Prozesswärme,2060,0.08342773498537531,ZERO-C,KKW50,PJ
Summe,2000,2.2524714327797133,ZERO-C,KKW50,PJ
Summe,2001,2.599009230900379,ZERO-C,KKW50,PJ
Summe,2002,2.5919375762218366,ZERO-C,KKW50,PJ
Summe,2003,2.8959606362113774,ZERO-C,KKW50,PJ
Summe,2004,3.108881033478407,ZERO-C,KKW50,PJ
Summe,2005,3.4990064145069253,ZERO-C,KKW50,PJ
Summe,2006,3.730354381188937,ZERO-C,KKW50,PJ
Summe,2007,3.6796024375496827,ZERO-C,KKW50,PJ
Summe,2008,4.357752350032539,ZERO-C,KKW50,PJ
Summe,2009,4.578388522257275,ZERO-C,KKW50,PJ
Summe,2010,5.498053725837788,ZERO-C,KKW50,PJ
Summe,2011,4.8776511901299076,ZERO-C,KKW50,PJ
Summe,2012,5.829802924547964,ZERO-C,KKW50,PJ
Summe,2013,6.918002496392211,ZERO-C,KKW50,PJ
Summe,2014,5.944349922755149,ZERO-C,KKW50,PJ
Summe,2015,6.983113574553889,ZERO-C,KKW50,PJ
Summe,2016,7.88065215726678,ZERO-C,KKW50,PJ
Summe,2017,8.296597673436779,ZERO-C,KKW50,PJ
Summe,2018,8.006549922839326,ZERO-C,KKW50,PJ
Summe,2019,8.765662786580444,ZERO-C,KKW50,PJ
Summe,2020,9.805074998539297,ZERO-C,KKW50,PJ
Summe,2021,10.504592469685482,ZERO-C,KKW50,PJ
Summe,2022,11.420867857433857,ZERO-C,KKW50,PJ
Summe,2023,12.32316535925388,ZERO-C,KKW50,PJ
Summe,2024,13.224821601140468,ZERO-C,KKW50,PJ
Summe,2025,14.258575816606857,ZERO-C,KKW50,PJ
Summe,2026,15.233953800033651,ZERO-C,KKW50,PJ
Summe,2027,16.15409325281815,ZERO-C,KKW50,PJ
Summe,2028,17.033035398612654,ZERO-C,KKW50,PJ
Summe,2029,17.875667990023473,ZERO-C,KKW50,PJ
Summe,2030,18.710716767116356,ZERO-C,KKW50,PJ
Summe,2031,19.399393046640874,ZERO-C,KKW50,PJ
Summe,2032,20.050818992806025,ZERO-C,KKW50,PJ
Summe,2033,20.731023719510585,ZERO-C,KKW50,PJ
Summe,2034,21.301027169019353,ZERO-C,KKW50,PJ
Summe,2035,21.815944560915334,ZERO-C,KKW50,PJ
Summe,2036,22.351463601972316,ZERO-C,KKW50,PJ
Summe,2037,22.836820920036565,ZERO-C,KKW50,PJ
Summe,2038,23.260636000525132,ZERO-C,KKW50,PJ
Summe,2039,23.689054250669525,ZERO-C,KKW50,PJ
Summe,2040,23.98107835892543,ZERO-C,KKW50,PJ
Summe,2041,24.338858033754217,ZERO-C,KKW50,PJ
Summe,2042,24.643102243611406,ZERO-C,KKW50,PJ
Summe,2043,25.026729382009922,ZERO-C,KKW50,PJ
Summe,2044,25.397510839685506,ZERO-C,KKW50,PJ
Summe,2045,25.786055918823372,ZERO-C,KKW50,PJ
Summe,2046,26.12584713961202,ZERO-C,KKW50,PJ
Summe,2047,26.401804102224357,ZERO-C,KKW50,PJ
Summe,2048,26.579667805156113,ZERO-C,KKW50,PJ
Summe,2049,26.650541973097194,ZERO-C,KKW50,PJ
Summe,2050,26.667770262266778,ZERO-C,KKW50,PJ
Summe,2051,26.448663784585612,ZERO-C,KKW50,PJ
Summe,2052,26.248101581721887,ZERO-C,KKW50,PJ
Summe,2053,26.04648603980203,ZERO-C,KKW50,PJ
Summe,2054,25.829676661929287,ZERO-C,KKW50,PJ
Summe,2055,25.567837866057957,ZERO-C,KKW50,PJ
Summe,2056,25.300048952069847,ZERO-C,KKW50,PJ
Summe,2057,25.051348140142895,ZERO-C,KKW50,PJ
Summe,2058,24.806317737877027,ZERO-C,KKW50,PJ
Summe,2059,24.538088432082716,ZERO-C,KKW50,PJ
Summe,2060,24.32377069257318,ZERO-C,KKW50,PJ
Private Haushalte,2000,1.6788966092903879,WWB,KKW50,PJ
Private Haushalte,2001,1.8927645512882936,WWB,KKW50,PJ
Private Haushalte,2002,1.8999205777064956,WWB,KKW50,PJ
Private Haushalte,2003,2.1405092041149407,WWB,KKW50,PJ
Private Haushalte,2004,2.30510785476619,WWB,KKW50,PJ
Private Haushalte,2005,2.5726872261795393,WWB,KKW50,PJ
Private Haushalte,2006,2.7185556553253427,WWB,KKW50,PJ
Private Haushalte,2007,2.628746326135341,WWB,KKW50,PJ
Private Haushalte,2008,3.0724972194110047,WWB,KKW50,PJ
Private Haushalte,2009,3.24375880445983,WWB,KKW50,PJ
Private Haushalte,2010,3.9169771536877502,WWB,KKW50,PJ
Private Haushalte,2011,3.4673412582258294,WWB,KKW50,PJ
Private Haushalte,2012,4.159530700406264,WWB,KKW50,PJ
Private Haushalte,2013,5.013807035890347,WWB,KKW50,PJ
Private Haushalte,2014,4.339553879626705,WWB,KKW50,PJ
Private Haushalte,2015,5.160439685548626,WWB,KKW50,PJ
Private Haushalte,2016,5.925019580297131,WWB,KKW50,PJ
Private Haushalte,2017,6.2888833788885705,WWB,KKW50,PJ
Private Haushalte,2018,6.089108594861021,WWB,KKW50,PJ
Private Haushalte,2019,6.610273606950451,WWB,KKW50,PJ
Private Haushalte,2020,7.606288731655563,WWB,KKW50,PJ
Private Haushalte,2021,8.077879019756196,WWB,KKW50,PJ
Private Haushalte,2022,8.566958148808961,WWB,KKW50,PJ
Private Haushalte,2023,9.089728968057418,WWB,KKW50,PJ
Private Haushalte,2024,9.562682699562634,WWB,KKW50,PJ
Private Haushalte,2025,10.061465331113125,WWB,KKW50,PJ
Private Haushalte,2026,10.540134950482999,WWB,KKW50,PJ
Private Haushalte,2027,11.022875475660758,WWB,KKW50,PJ
Private Haushalte,2028,11.453919227908495,WWB,KKW50,PJ
Private Haushalte,2029,11.885242215012159,WWB,KKW50,PJ
Private Haushalte,2030,12.312594643247916,WWB,KKW50,PJ
Private Haushalte,2031,12.701596355779603,WWB,KKW50,PJ
Private Haushalte,2032,13.05770647170411,WWB,KKW50,PJ
Private Haushalte,2033,13.396377518566563,WWB,KKW50,PJ
Private Haushalte,2034,13.712501995622617,WWB,KKW50,PJ
Private Haushalte,2035,14.020642006804595,WWB,KKW50,PJ
Private Haushalte,2036,14.335992243793097,WWB,KKW50,PJ
Private Haushalte,2037,14.61784172859868,WWB,KKW50,PJ
Private Haushalte,2038,14.87857968136567,WWB,KKW50,PJ
Private Haushalte,2039,15.131610313547302,WWB,KKW50,PJ
Private Haushalte,2040,15.362323695734876,WWB,KKW50,PJ
Private Haushalte,2041,15.596799179544917,WWB,KKW50,PJ
Private Haushalte,2042,15.813820308346468,WWB,KKW50,PJ
Private Haushalte,2043,16.09152517120911,WWB,KKW50,PJ
Private Haushalte,2044,16.382564999697358,WWB,KKW50,PJ
Private Haushalte,2045,16.653910846441125,WWB,KKW50,PJ
Private Haushalte,2046,16.959465750439406,WWB,KKW50,PJ
Private Haushalte,2047,17.27391027213509,WWB,KKW50,PJ
Private Haushalte,2048,17.545791257917944,WWB,KKW50,PJ
Private Haushalte,2049,17.84924237150898,WWB,KKW50,PJ
Private Haushalte,2050,18.095668126554965,WWB,KKW50,PJ
Private Haushalte,2051,18.315717805318975,WWB,KKW50,PJ
Private Haushalte,2052,18.50796522408019,WWB,KKW50,PJ
Private Haushalte,2053,18.715122468525465,WWB,KKW50,PJ
Private Haushalte,2054,18.853580341008193,WWB,KKW50,PJ
Private Haushalte,2055,19.007995915965672,WWB,KKW50,PJ
Private Haushalte,2056,19.120621011610044,WWB,KKW50,PJ
Private Haushalte,2057,19.211953895164033,WWB,KKW50,PJ
Private Haushalte,2058,19.299693091411662,WWB,KKW50,PJ
Private Haushalte,2059,19.39542948152001,WWB,KKW50,PJ
Private Haushalte,2060,19.45075741139503,WWB,KKW50,PJ
Raumwärme,2000,1.4855531663482562,WWB,KKW50,PJ
Raumwärme,2001,1.6939144815685623,WWB,KKW50,PJ
Raumwärme,2002,1.6881926145662949,WWB,KKW50,PJ
Raumwärme,2003,1.9218333472728997,WWB,KKW50,PJ
Raumwärme,2004,2.0712845223437344,WWB,KKW50,PJ
Raumwärme,2005,2.3242969962455846,WWB,KKW50,PJ
Raumwärme,2006,2.4518099383527994,WWB,KKW50,PJ
Raumwärme,2007,2.338894355354476,WWB,KKW50,PJ
Raumwärme,2008,2.7627754147626837,WWB,KKW50,PJ
Raumwärme,2009,2.908468631820544,WWB,KKW50,PJ
Raumwärme,2010,3.548843490916308,WWB,KKW50,PJ
Raumwärme,2011,3.0476075631804185,WWB,KKW50,PJ
Raumwärme,2012,3.70279551648831,WWB,KKW50,PJ
Raumwärme,2013,4.506231270017721,WWB,KKW50,PJ
Raumwärme,2014,3.7564045310324583,WWB,KKW50,PJ
Raumwärme,2015,4.515154503722975,WWB,KKW50,PJ
Raumwärme,2016,5.204161997254025,WWB,KKW50,PJ
Raumwärme,2017,5.472997319480876,WWB,KKW50,PJ
Raumwärme,2018,5.216981484791166,WWB,KKW50,PJ
Raumwärme,2019,5.655526582577869,WWB,KKW50,PJ
Raumwärme,2020,6.571483032322788,WWB,KKW50,PJ
Raumwärme,2021,6.912814753101145,WWB,KKW50,PJ
Raumwärme,2022,7.264855375555772,WWB,KKW50,PJ
Raumwärme,2023,7.647859825206128,WWB,KKW50,PJ
Raumwärme,2024,7.981760298859734,WWB,KKW50,PJ
Raumwärme,2025,8.339646670660468,WWB,KKW50,PJ
Raumwärme,2026,8.67642163727197,WWB,KKW50,PJ
Raumwärme,2027,9.016429700535321,WWB,KKW50,PJ
Raumwärme,2028,9.309215755834005,WWB,KKW50,PJ
Raumwärme,2029,9.593622122265037,WWB,KKW50,PJ
Raumwärme,2030,9.881824736750703,WWB,KKW50,PJ
Raumwärme,2031,10.128460408212987,WWB,KKW50,PJ
Raumwärme,2032,10.350657949266544,WWB,KKW50,PJ
Raumwärme,2033,10.560089108041435,WWB,KKW50,PJ
Raumwärme,2034,10.744883531452611,WWB,KKW50,PJ
Raumwärme,2035,10.921868327497139,WWB,KKW50,PJ
Raumwärme,2036,11.106888025355913,WWB,KKW50,PJ
Raumwärme,2037,11.266674993735203,WWB,KKW50,PJ
Raumwärme,2038,11.398749485560222,WWB,KKW50,PJ
Raumwärme,2039,11.536332051314673,WWB,KKW50,PJ
Raumwärme,2040,11.650498549839975,WWB,KKW50,PJ
Raumwärme,2041,11.778983323687504,WWB,KKW50,PJ
Raumwärme,2042,11.875248718465823,WWB,KKW50,PJ
Raumwärme,2043,12.025175361095613,WWB,KKW50,PJ
Raumwärme,2044,12.19003532082373,WWB,KKW50,PJ
Raumwärme,2045,12.338097888599284,WWB,KKW50,PJ
Raumwärme,2046,12.50562961030385,WWB,KKW50,PJ
Raumwärme,2047,12.677337232352723,WWB,KKW50,PJ
Raumwärme,2048,12.828291397659031,WWB,KKW50,PJ
Raumwärme,2049,13.01212996744983,WWB,KKW50,PJ
Raumwärme,2050,13.144176008337675,WWB,KKW50,PJ
Raumwärme,2051,13.294899210800999,WWB,KKW50,PJ
Raumwärme,2052,13.42032297047655,WWB,KKW50,PJ
Raumwärme,2053,13.54849707433029,WWB,KKW50,PJ
Raumwärme,2054,13.631582832381385,WWB,KKW50,PJ
Raumwärme,2055,13.69946492916324,WWB,KKW50,PJ
Raumwärme,2056,13.757188220072567,WWB,KKW50,PJ
Raumwärme,2057,13.791982085134519,WWB,KKW50,PJ
Raumwärme,2058,13.824165608618486,WWB,KKW50,PJ
Raumwärme,2059,13.865480032626442,WWB,KKW50,PJ
Raumwärme,2060,13.867913551894997,WWB,KKW50,PJ
Warmwasser,2000,0.1933434429421318,WWB,KKW50,PJ
Warmwasser,2001,0.19885006971973132,WWB,KKW50,PJ
Warmwasser,2002,0.21172796314020062,WWB,KKW50,PJ
Warmwasser,2003,0.21867585684204116,WWB,KKW50,PJ
Warmwasser,2004,0.23382333242245537,WWB,KKW50,PJ
Warmwasser,2005,0.24839022993395454,WWB,KKW50,PJ
Warmwasser,2006,0.2667457169725435,WWB,KKW50,PJ
Warmwasser,2007,0.28985197078086494,WWB,KKW50,PJ
Warmwasser,2008,0.30972180464832083,WWB,KKW50,PJ
Warmwasser,2009,0.3352901726392862,WWB,KKW50,PJ
Warmwasser,2010,0.3681336627714425,WWB,KKW50,PJ
Warmwasser,2011,0.4197336950454109,WWB,KKW50,PJ
Warmwasser,2012,0.4567351839179539,WWB,KKW50,PJ
Warmwasser,2013,0.5075757658726259,WWB,KKW50,PJ
Warmwasser,2014,0.5831493485942469,WWB,KKW50,PJ
Warmwasser,2015,0.6452851818256513,WWB,KKW50,PJ
Warmwasser,2016,0.7208575830431059,WWB,KKW50,PJ
Warmwasser,2017,0.8158860594076944,WWB,KKW50,PJ
Warmwasser,2018,0.8721271100698551,WWB,KKW50,PJ
Warmwasser,2019,0.9547470243725826,WWB,KKW50,PJ
