mode,year,value,scenario,variant,unit
Flugverkehr national,2012,1.8775173094174427,WWB,KKW50,PJ
Flugverkehr national,2013,1.819662677836601,WWB,KKW50,PJ
Flugverkehr national,2014,1.924135431363535,WWB,KKW50,PJ
Flugverkehr national,2015,1.8896954990158783,WWB,KKW50,PJ
Flugverkehr national,2016,1.9349250593365,WWB,KKW50,PJ
Flugverkehr national,2017,1.6812185420067909,WWB,KKW50,PJ
Flugverkehr national,2018,1.7780343985821512,WWB,KKW50,PJ
Flugverkehr national,2019,1.7967360117486983,WWB,KKW50,PJ
Flugverkehr national,2020,1.7729083994642059,WWB,KKW50,PJ
Flugverkehr national,2021,1.8192125118780522,WWB,KKW50,PJ
Flugverkehr national,2022,1.8667259765782784,WWB,KKW50,PJ
Flugverkehr national,2023,1.9154803789441595,WWB,KKW50,PJ
Flugverkehr national,2024,1.9655081292892709,WWB,KKW50,PJ
Flugverkehr national,2025,2.016842484406797,WWB,KKW50,PJ
Flugverkehr national,2026,2.0695175696775396,WWB,KKW50,PJ
Flugverkehr national,2027,2.1246883512113626,WWB,KKW50,PJ
Flugverkehr national,2028,2.1752230052977493,WWB,KKW50,PJ
Flugverkehr national,2029,2.2169595863466944,WWB,KKW50,PJ
Flugverkehr national,2030,2.2475378873601852,WWB,KKW50,PJ
Flugverkehr national,2031,2.266470269760933,WWB,KKW50,PJ
Flugverkehr national,2032,2.2815766159911925,WWB,KKW50,PJ
Flugverkehr national,2033,2.2937301468069733,WWB,KKW50,PJ
Flugverkehr national,2034,2.3035032990317825,WWB,KKW50,PJ
Flugverkehr national,2035,2.303891953329227,WWB,KKW50,PJ
Flugverkehr national,2036,2.3035887633526437,WWB,KKW50,PJ
Flugverkehr national,2037,2.3026399299601765,WWB,KKW50,PJ
Flugverkehr national,2038,2.2975370902701755,WWB,KKW50,PJ
Flugverkehr national,2039,2.2922472593461976,WWB,KKW50,PJ
Flugverkehr national,2040,2.286486518717821,WWB,KKW50,PJ
Flugverkehr national,2041,2.2800360288699637,WWB,KKW50,PJ
Flugverkehr national,2042,2.2733590982747582,WWB,KKW50,PJ
Flugverkehr national,2043,2.2664598043569324,WWB,KKW50,PJ
Flugverkehr national,2044,2.2593421780830156,WWB,KKW50,PJ
Flugverkehr national,2045,2.251788353330991,WWB,KKW50,PJ
Flugverkehr national,2046,2.244247236153773,WWB,KKW50,PJ
Flugverkehr national,2047,2.2362802687586862,WWB,KKW50,PJ
Flugverkehr national,2048,2.228113130200453,WWB,KKW50,PJ
Flugverkehr national,2049,2.219966440275852,WWB,KKW50,PJ
Flugverkehr national,2050,2.211409031253695,WWB,KKW50,PJ
Flugverkehr national,2051,2.202662678921104,WWB,KKW50,PJ
Flugverkehr national,2052,2.1937310371771006,WWB,KKW50,PJ
Flugverkehr national,2053,2.1846177174401067,WWB,KKW50,PJ
Flugverkehr national,2054,2.175537015226718,WWB,KKW50,PJ
Flugverkehr national,2055,2.166069804720297,WWB,KKW50,PJ
Flugverkehr national,2056,2.1564315064744086,WWB,KKW50,PJ
Flugverkehr national,2057,2.1466255659641784,WWB,KKW50,PJ
Flugverkehr national,2058,2.136655388176291,WWB,KKW50,PJ
Flugverkehr national,2059,2.1265243379971963,WWB,KKW50,PJ
Flugverkehr national,2060,2.1164393618565818,WWB,KKW50,PJ
Flugverkehr Militär,2000,1.7977877381157623,WWB,KKW50,PJ
Flugverkehr Militär,2001,1.759881962212217,WWB,KKW50,PJ
Flugverkehr Militär,2002,1.8434223661870286,WWB,KKW50,PJ
Flugverkehr Militär,2003,1.6471897652403478,WWB,KKW50,PJ
Flugverkehr Militär,2004,1.4940942683787528,WWB,KKW50,PJ
Flugverkehr Militär,2005,1.627208698848124,WWB,KKW50,PJ
Flugverkehr Militär,2006,1.6795529131904359,WWB,KKW50,PJ
Flugverkehr Militär,2007,1.5798587397996877,WWB,KKW50,PJ
Flugverkehr Militär,2008,1.5074483119031883,WWB,KKW50,PJ
Flugverkehr Militär,2009,1.5316222575958842,WWB,KKW50,PJ
Flugverkehr Militär,2010,1.593950317247779,WWB,KKW50,PJ
Flugverkehr Militär,2011,1.383294676916092,WWB,KKW50,PJ
Flugverkehr Militär,2012,1.5356019986504739,WWB,KKW50,PJ
Flugverkehr Militär,2013,1.5442596858690365,WWB,KKW50,PJ
Flugverkehr Militär,2014,1.617635982119786,WWB,KKW50,PJ
Flugverkehr Militär,2015,1.569238392664484,WWB,KKW50,PJ
Flugverkehr Militär,2016,1.6294632875468351,WWB,KKW50,PJ
Flugverkehr Militär,2017,1.6746811341672603,WWB,KKW50,PJ
Flugverkehr Militär,2018,1.7260404878414972,WWB,KKW50,PJ
Flugverkehr Militär,2019,1.6998005119699922,WWB,KKW50,PJ
Flugverkehr Militär,2020,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2021,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2022,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2023,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2024,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2025,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2026,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2027,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2028,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2029,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2030,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2031,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2032,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2033,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2034,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2035,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2036,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2037,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2038,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2039,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2040,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2041,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2042,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2043,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2044,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2045,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2046,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2047,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2048,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2049,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2050,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2051,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2052,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2053,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2054,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2055,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2056,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2057,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2058,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2059,1.6345674418604652,WWB,KKW50,PJ
Flugverkehr Militär,2060,1.6345674418604652,WWB,KKW50,PJ
Schiffsverkehr,2000,0.0,WWB,KKW50,PJ
Schiffsverkehr,2001,0.0,WWB,KKW50,PJ
Schiffsverkehr,2002,0.0,WWB,KKW50,PJ
Schiffsverkehr,2003,0.0,WWB,KKW50,PJ
Schiffsverkehr,2004,0.0,WWB,KKW50,PJ
Schiffsverkehr,2005,0.0,WWB,KKW50,PJ
Schiffsverkehr,2006,0.0,WWB,KKW50,PJ
Schiffsverkehr,2007,0.0,WWB,KKW50,PJ
Schiffsverkehr,2008,0.0,WWB,KKW50,PJ
Schiffsverkehr,2009,0.0,WWB,KKW50,PJ
Schiffsverkehr,2010,0.0,WWB,KKW50,PJ
Schiffsverkehr,2011,0.0,WWB,KKW50,PJ
Schiffsverkehr,2012,0.0,WWB,KKW50,PJ
Schiffsverkehr,2013,0.0,WWB,KKW50,PJ
Schiffsverkehr,2014,0.0,WWB,KKW50,PJ
Schiffsverkehr,2015,0.0,WWB,KKW50,PJ
Schiffsverkehr,2016,0.0,WWB,KKW50,PJ
Schiffsverkehr,2017,0.0,WWB,KKW50,PJ
Schiffsverkehr,2018,0.0,WWB,KKW50,PJ
Schiffsverkehr,2019,0.0,WWB,KKW50,PJ
Schiffsverkehr,2020,0.0,WWB,KKW50,PJ
Schiffsverkehr,2021,0.0,WWB,KKW50,PJ
Schiffsverkehr,2022,0.0,WWB,KKW50,PJ
Schiffsverkehr,2023,0.0,WWB,KKW50,PJ
Schiffsverkehr,2024,0.0,WWB,KKW50,PJ
Schiffsverkehr,2025,0.0,WWB,KKW50,PJ
Schiffsverkehr,2026,0.0,WWB,KKW50,PJ
Schiffsverkehr,2027,0.0,WWB,KKW50,PJ
Schiffsverkehr,2028,0.0,WWB,KKW50,PJ
Schiffsverkehr,2029,0.0,WWB,KKW50,PJ
Schiffsverkehr,2030,0.0,WWB,KKW50,PJ
Schiffsverkehr,2031,0.0,WWB,KKW50,PJ
Schiffsverkehr,2032,0.0,WWB,KKW50,PJ
Schiffsverkehr,2033,0.0,WWB,KKW50,PJ
Schiffsverkehr,2034,0.0,WWB,KKW50,PJ
Schiffsverkehr,2035,0.0,WWB,KKW50,PJ
Schiffsverkehr,2036,0.0,WWB,KKW50,PJ
Schiffsverkehr,2037,0.0,WWB,KKW50,PJ
Schiffsverkehr,2038,0.0,WWB,KKW50,PJ
Schiffsverkehr,2039,0.0,WWB,KKW50,PJ
Schiffsverkehr,2040,0.0,WWB,KKW50,PJ
Schiffsverkehr,2041,0.0,WWB,KKW50,PJ
Schiffsverkehr,2042,0.0,WWB,KKW50,PJ
Schiffsverkehr,2043,0.0,WWB,KKW50,PJ
Schiffsverkehr,2044,0.0,WWB,KKW50,PJ
Schiffsverkehr,2045,0.0,WWB,KKW50,PJ
Schiffsverkehr,2046,0.0,WWB,KKW50,PJ
Schiffsverkehr,2047,0.0,WWB,KKW50,PJ
Schiffsverkehr,2048,0.0,WWB,KKW50,PJ
Schiffsverkehr,2049,0.0,WWB,KKW50,PJ
Schiffsverkehr,2050,0.0,WWB,KKW50,PJ
Schiffsverkehr,2051,0.0,WWB,KKW50,PJ
Schiffsverkehr,2052,0.0,WWB,KKW50,PJ
Schiffsverkehr,2053,0.0,WWB,KKW50,PJ
Schiffsverkehr,2054,0.0,WWB,KKW50,PJ
Schiffsverkehr,2055,0.0,WWB,KKW50,PJ
Schiffsverkehr,2056,0.0,WWB,KKW50,PJ
Schiffsverkehr,2057,0.0,WWB,KKW50,PJ
Schiffsverkehr,2058,0.0,WWB,KKW50,PJ
Schiffsverkehr,2059,0.0,WWB,KKW50,PJ
Schiffsverkehr,2060,0.0,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2000,33.49539805960608,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2001,26.96731458167758,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2002,28.157718565943732,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2003,31.29241800596445,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2004,32.50158137771819,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2005,33.3982014348088,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2006,35.464739083928805,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2007,39.372732997149576,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2008,39.35892843576177,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2009,36.85208236259641,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2010,33.7609912615314,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2011,31.093396056662783,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2012,31.305394159775556,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2013,31.819891740437313,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2014,31.307715597266036,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2015,22.70945709786879,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2016,21.878168846616198,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2017,21.959737607377164,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2018,22.13257994549162,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2019,21.919878499080383,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2020,21.159502302804427,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2021,20.75392978949742,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2022,20.39405307490406,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2023,20.0701655463697,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2024,19.78120070184477,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2025,19.51238844891271,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2026,19.27949240272366,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2027,19.065409900588104,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2028,18.873832768784425,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2029,18.703373040941585,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2030,18.546131362372183,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2031,18.409546864004223,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2032,18.28758760187478,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2033,18.191060271185204,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2034,18.108867822900514,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2035,18.0399828890095,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2036,17.988009756995776,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2037,17.95762374546069,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2038,17.931741024678807,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2039,17.921628476648944,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2040,17.91974198384197,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2041,17.922774480247075,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2042,17.93107579563651,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2043,17.941935059114886,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2044,17.957324295327577,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2045,17.97127530074844,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2046,17.98162645247939,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2047,17.995047947362174,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2048,18.00539505529263,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2049,18.0178007147681,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2050,18.039796041867778,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2051,18.168401982453336,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2052,18.293527127787787,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2053,18.41956364235537,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2054,18.543135273317795,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2055,18.667498544778745,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2056,18.800265244244677,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2057,18.933437759767706,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2058,19.066131242034324,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2059,19.19999215508005,WWB,KKW50,PJ
Nicht-Verkehr & Tanktourismus,2060,19.33553143207762,WWB,KKW50,PJ
Nichtverkehr,2000,16.36106494833483,WWB,KKW50,PJ
Nichtverkehr,2001,16.017218600569663,WWB,KKW50,PJ
Nichtverkehr,2002,16.079738481876024,WWB,KKW50,PJ
Nichtverkehr,2003,15.90489306216733,WWB,KKW50,PJ
Nichtverkehr,2004,16.105660462822485,WWB,KKW50,PJ
Nichtverkehr,2005,16.645026859462458,WWB,KKW50,PJ
Nichtverkehr,2006,17.056523272283613,WWB,KKW50,PJ
Nichtverkehr,2007,17.197127611747494,WWB,KKW50,PJ
Nichtverkehr,2008,18.027976924283763,WWB,KKW50,PJ
Nichtverkehr,2009,17.82426832016268,WWB,KKW50,PJ
Nichtverkehr,2010,17.88847235372107,WWB,KKW50,PJ
Nichtverkehr,2011,17.760736576788506,WWB,KKW50,PJ
Nichtverkehr,2012,18.005459115713847,WWB,KKW50,PJ
Nichtverkehr,2013,17.867400476270557,WWB,KKW50,PJ
Nichtverkehr,2014,17.75074523216188,WWB,KKW50,PJ
Nichtverkehr,2015,17.77855766479493,WWB,KKW50,PJ
Nichtverkehr,2016,17.584597367380365,WWB,KKW50,PJ
Nichtverkehr,2017,17.600570183542832,WWB,KKW50,PJ
Nichtverkehr,2018,17.87902823758896,WWB,KKW50,PJ
Nichtverkehr,2019,17.750893026777884,WWB,KKW50,PJ
Nichtverkehr,2020,17.734632301906693,WWB,KKW50,PJ
Nichtverkehr,2021,17.739815154894977,WWB,KKW50,PJ
Nichtverkehr,2022,17.744997858494465,WWB,KKW50,PJ
Nichtverkehr,2023,17.75018179522176,WWB,KKW50,PJ
Nichtverkehr,2024,17.75536502191516,WWB,KKW50,PJ
Nichtverkehr,2025,17.760548248608565,WWB,KKW50,PJ
Nichtverkehr,2026,17.773328219895795,WWB,KKW50,PJ
Nichtverkehr,2027,17.786108191183025,WWB,KKW50,PJ
Nichtverkehr,2028,17.79888816247027,WWB,KKW50,PJ
Nichtverkehr,2029,17.811668133757504,WWB,KKW50,PJ
Nichtverkehr,2030,17.824448105044738,WWB,KKW50,PJ
Nichtverkehr,2031,17.839731825743996,WWB,KKW50,PJ
Nichtverkehr,2032,17.855015546443255,WWB,KKW50,PJ
Nichtverkehr,2033,17.870299267142506,WWB,KKW50,PJ
Nichtverkehr,2034,17.88558298784177,WWB,KKW50,PJ
Nichtverkehr,2035,17.900866708541027,WWB,KKW50,PJ
Nichtverkehr,2036,17.91524076135869,WWB,KKW50,PJ
Nichtverkehr,2037,17.929614814176354,WWB,KKW50,PJ
Nichtverkehr,2038,17.94398886699401,WWB,KKW50,PJ
Nichtverkehr,2039,17.95836291981167,WWB,KKW50,PJ
Nichtverkehr,2040,17.97273697262934,WWB,KKW50,PJ
Nichtverkehr,2041,17.988515322917664,WWB,KKW50,PJ
Nichtverkehr,2042,18.004293673205993,WWB,KKW50,PJ
Nichtverkehr,2043,18.02007202349432,WWB,KKW50,PJ
Nichtverkehr,2044,18.03585037378265,WWB,KKW50,PJ
Nichtverkehr,2045,18.051628724070973,WWB,KKW50,PJ
Nichtverkehr,2046,18.066136989341246,WWB,KKW50,PJ
Nichtverkehr,2047,18.080645254611515,WWB,KKW50,PJ
Nichtverkehr,2048,18.095153519881787,WWB,KKW50,PJ
Nichtverkehr,2049,18.10966178515206,WWB,KKW50,PJ
Nichtverkehr,2050,18.12417005042232,WWB,KKW50,PJ
Nichtverkehr,2051,18.25076942147112,WWB,KKW50,PJ
Nichtverkehr,2052,18.377368792519906,WWB,KKW50,PJ
Nichtverkehr,2053,18.503968163568697,WWB,KKW50,PJ
Nichtverkehr,2054,18.630567534617487,WWB,KKW50,PJ
Nichtverkehr,2055,18.757166905666278,WWB,KKW50,PJ
Nichtverkehr,2056,18.89288232173096,WWB,KKW50,PJ
Nichtverkehr,2057,19.028597737795632,WWB,KKW50,PJ
Nichtverkehr,2058,19.16431315386031,WWB,KKW50,PJ
Nichtverkehr,2059,19.300028569924986,WWB,KKW50,PJ
Nichtverkehr,2060,19.435743985989664,WWB,KKW50,PJ
Tanktourismus,2000,16.787525139727766,WWB,KKW50,PJ
Tanktourismus,2001,10.598842884361764,WWB,KKW50,PJ
Tanktourismus,2002,10.879165471532026,WWB,KKW50,PJ
Tanktourismus,2003,14.247830744695712,WWB,KKW50,PJ
Tanktourismus,2004,15.193668091224009,WWB,KKW50,PJ
Tanktourismus,2005,15.64867493067297,WWB,KKW50,PJ
Tanktourismus,2006,16.631976489040508,WWB,KKW50,PJ
Tanktourismus,2007,20.666337073094212,WWB,KKW50,PJ
Tanktourismus,2008,19.686221997940578,WWB,KKW50,PJ
Tanktourismus,2009,17.98380072943458,WWB,KKW50,PJ
Tanktourismus,2010,14.947495316770587,WWB,KKW50,PJ
Tanktourismus,2011,12.279918392564662,WWB,KKW50,PJ
Tanktourismus,2012,12.297992516312119,WWB,KKW50,PJ
Tanktourismus,2013,13.38583014436404,WWB,KKW50,PJ
Tanktourismus,2014,12.546867468513659,WWB,KKW50,PJ
Tanktourismus,2015,4.0140469267699395,WWB,KKW50,PJ
Tanktourismus,2016,3.8685051435495112,WWB,KKW50,PJ
Tanktourismus,2017,3.795116374845244,WWB,KKW50,PJ
Tanktourismus,2018,3.6720441939150024,WWB,KKW50,PJ
Tanktourismus,2019,3.5127243096200793,WWB,KKW50,PJ
Tanktourismus,2020,2.809306135543598,WWB,KKW50,PJ
Tanktourismus,2021,2.3946172369785304,WWB,KKW50,PJ
Tanktourismus,2022,2.023000122452546,WWB,KKW50,PJ
Tanktourismus,2023,1.6924385400473867,WWB,KKW50,PJ
Tanktourismus,2024,1.3950803463374157,WWB,KKW50,PJ
Tanktourismus,2025,1.121183276154267,WWB,KKW50,PJ
Tanktourismus,2026,0.8769777383617692,WWB,KKW50,PJ
Tanktourismus,2027,0.6513565539613583,WWB,KKW50,PJ
Tanktourismus,2028,0.4482023347507796,WWB,KKW50,PJ
Tanktourismus,2029,0.26424224110439026,WWB,KKW50,PJ
Tanktourismus,2030,0.09804736996358177,WWB,KKW50,PJ
Tanktourismus,2031,-0.051345541636934805,WWB,KKW50,PJ
Tanktourismus,2032,-0.1850270374515516,WWB,KKW50,PJ
Tanktourismus,2033,-0.3009716691395689,WWB,KKW50,PJ
Tanktourismus,2034,-0.3996967149609866,WWB,KKW50,PJ
Tanktourismus,2035,-0.4809367258722274,WWB,KKW50,PJ
Tanktourismus,2036,-0.5474532335670618,WWB,KKW50,PJ
Tanktourismus,2037,-0.5986331887713975,WWB,KKW50,PJ
Tanktourismus,2038,-0.6330072292001944,WWB,KKW50,PJ
Tanktourismus,2039,-0.6571349235285466,WWB,KKW50,PJ
Tanktourismus,2040,-0.6730556397704784,WWB,KKW50,PJ
Tanktourismus,2041,-0.6820408342234153,WWB,KKW50,PJ
Tanktourismus,2042,-0.6871779541365012,WWB,KKW50,PJ
Tanktourismus,2043,-0.6905918189393944,WWB,KKW50,PJ
Tanktourismus,2044,-0.6919611283387332,WWB,KKW50,PJ
Tanktourismus,2045,-0.6919133901510459,WWB,KKW50,PJ
Tanktourismus,2046,-0.691113497295029,WWB,KKW50,PJ
Tanktourismus,2047,-0.6907083274455836,WWB,KKW50,PJ
Tanktourismus,2048,-0.6892330485934557,WWB,KKW50,PJ
Tanktourismus,2049,-0.6871718025679228,WWB,KKW50,PJ
Tanktourismus,2050,-0.68539388687658,WWB,KKW50,PJ
Tanktourismus,2051,-0.6824031175713013,WWB,KKW50,PJ
Tanktourismus,2052,-0.680316847349441,WWB,KKW50,PJ
Tanktourismus,2053,-0.6788653731346054,WWB,KKW50,PJ
Tanktourismus,2054,-0.6786056850230658,WWB,KKW50,PJ
Tanktourismus,2055,-0.6776963496576898,WWB,KKW50,PJ
Tanktourismus,2056,-0.6777300522312079,WWB,KKW50,PJ
Tanktourismus,2057,-0.6772191497594392,WWB,KKW50,PJ
Tanktourismus,2058,-0.6774750468847655,WWB,KKW50,PJ
Tanktourismus,2059,-0.6776274395804887,WWB,KKW50,PJ
Tanktourismus,2060,-0.6749044644466698,WWB,KKW50,PJ
Pipeline-Transport,2000,0.3468079715434919,WWB,KKW50,PJ
Pipeline-Transport,2001,0.3512530967461511,WWB,KKW50,PJ
Pipeline-Transport,2002,1.1988146125356798,WWB,KKW50,PJ
Pipeline-Transport,2003,1.1396941991014062,WWB,KKW50,PJ
Pipeline-Transport,2004,1.2022528236716956,WWB,KKW50,PJ
Pipeline-Transport,2005,1.104499644673371,WWB,KKW50,PJ
Pipeline-Transport,2006,1.7762393226046818,WWB,KKW50,PJ
Pipeline-Transport,2007,1.5092683123078758,WWB,KKW50,PJ
Pipeline-Transport,2008,1.6447295135374254,WWB,KKW50,PJ
Pipeline-Transport,2009,1.0440133129991498,WWB,KKW50,PJ
Pipeline-Transport,2010,0.9250235910397456,WWB,KKW50,PJ
Pipeline-Transport,2011,1.0527410873096148,WWB,KKW50,PJ
Pipeline-Transport,2012,1.0019425277495868,WWB,KKW50,PJ
Pipeline-Transport,2013,0.566661119802718,WWB,KKW50,PJ
Pipeline-Transport,2014,1.0101028965904981,WWB,KKW50,PJ
Pipeline-Transport,2015,0.9168525063039192,WWB,KKW50,PJ
Pipeline-Transport,2016,0.42506633568632013,WWB,KKW50,PJ
Pipeline-Transport,2017,0.5640510489890894,WWB,KKW50,PJ
Pipeline-Transport,2018,0.5815075139876564,WWB,KKW50,PJ
Pipeline-Transport,2019,0.6562611626824202,WWB,KKW50,PJ
Pipeline-Transport,2020,0.6155638653541377,WWB,KKW50,PJ
Pipeline-Transport,2021,0.6194973976239136,WWB,KKW50,PJ
Pipeline-Transport,2022,0.6260550939570481,WWB,KKW50,PJ
Pipeline-Transport,2023,0.6275452111005526,WWB,KKW50,PJ
Pipeline-Transport,2024,0.6307553335921945,WWB,KKW50,PJ
Pipeline-Transport,2025,0.6306569241498794,WWB,KKW50,PJ
Pipeline-Transport,2026,0.6291864444660934,WWB,KKW50,PJ
Pipeline-Transport,2027,0.6279451554437229,WWB,KKW50,PJ
Pipeline-Transport,2028,0.6267422715633748,WWB,KKW50,PJ
Pipeline-Transport,2029,0.6274626660796891,WWB,KKW50,PJ
Pipeline-Transport,2030,0.6236358873638654,WWB,KKW50,PJ
Pipeline-Transport,2031,0.6211605798971618,WWB,KKW50,PJ
Pipeline-Transport,2032,0.6175990928830762,WWB,KKW50,PJ
Pipeline-Transport,2033,0.6217326731822651,WWB,KKW50,PJ
Pipeline-Transport,2034,0.6229815500197308,WWB,KKW50,PJ
Pipeline-Transport,2035,0.620052906340701,WWB,KKW50,PJ
Pipeline-Transport,2036,0.6202222292041499,WWB,KKW50,PJ
Pipeline-Transport,2037,0.6266421200557332,WWB,KKW50,PJ
Pipeline-Transport,2038,0.6207593868849918,WWB,KKW50,PJ
Pipeline-Transport,2039,0.6204004803658213,WWB,KKW50,PJ
Pipeline-Transport,2040,0.620060650983111,WWB,KKW50,PJ
Pipeline-Transport,2041,0.6162999915528248,WWB,KKW50,PJ
Pipeline-Transport,2042,0.6139600765670173,WWB,KKW50,PJ
Pipeline-Transport,2043,0.6124548545599646,WWB,KKW50,PJ
Pipeline-Transport,2044,0.6134350498836578,WWB,KKW50,PJ
Pipeline-Transport,2045,0.6115599668285155,WWB,KKW50,PJ
Pipeline-Transport,2046,0.6066029604331723,WWB,KKW50,PJ
