purpose,year,value,scenario,variant,unit
Erdgase,2006,62.229185671875555,ZERO-Basis,KKW50,PJ
Erdgase,2007,57.393032077333125,ZERO-Basis,KKW50,PJ
Erdgase,2008,63.689823488734106,ZERO-Basis,KKW50,PJ
Erdgase,2009,63.87334405873311,ZERO-Basis,KKW50,PJ
Erdgase,2010,74.61110138075253,ZERO-Basis,KKW50,PJ
Erdgase,2011,58.96095902109391,ZERO-Basis,KKW50,PJ
Erdgase,2012,69.22652915717633,ZERO-Basis,KKW50,PJ
Erdgase,2013,76.71124344294232,ZERO-Basis,KKW50,PJ
Erdgase,2014,60.01432488960766,ZERO-Basis,KKW50,PJ
Erdgase,2015,67.6329427688746,ZERO-Basis,KKW50,PJ
Erdgase,2016,72.73402808211038,ZERO-Basis,KKW50,PJ
Erdgase,2017,71.72460441815399,ZERO-Basis,KKW50,PJ
Erdgase,2018,65.76309966395272,ZERO-Basis,KKW50,PJ
Erdgase,2019,69.48487985967955,ZERO-Basis,KKW50,PJ
Erdgase,2020,71.82113539493764,ZERO-Basis,KKW50,PJ
Erdgase,2021,71.24438992479087,ZERO-Basis,KKW50,PJ
Erdgase,2022,69.64140954363293,ZERO-Basis,KKW50,PJ
Erdgase,2023,68.0133256721967,ZERO-Basis,KKW50,PJ
Erdgase,2024,66.2951232424856,ZERO-Basis,KKW50,PJ
Erdgase,2025,64.34155184802792,ZERO-Basis,KKW50,PJ
Erdgase,2026,61.62402752503454,ZERO-Basis,KKW50,PJ
Erdgase,2027,58.81837290156699,ZERO-Basis,KKW50,PJ
Erdgase,2028,56.15690958496372,ZERO-Basis,KKW50,PJ
Erdgase,2029,53.2749466334308,ZERO-Basis,KKW50,PJ
Erdgase,2030,50.497365181902076,ZERO-Basis,KKW50,PJ
Erdgase,2031,47.671927473187104,ZERO-Basis,KKW50,PJ
Erdgase,2032,44.773403341710164,ZERO-Basis,KKW50,PJ
Erdgase,2033,41.77157127570993,ZERO-Basis,KKW50,PJ
Erdgase,2034,38.98341622582822,ZERO-Basis,KKW50,PJ
Erdgase,2035,36.2075878622539,ZERO-Basis,KKW50,PJ
Erdgase,2036,33.25376130223282,ZERO-Basis,KKW50,PJ
Erdgase,2037,30.566520630143096,ZERO-Basis,KKW50,PJ
Erdgase,2038,28.011348512746977,ZERO-Basis,KKW50,PJ
Erdgase,2039,25.685633781960647,ZERO-Basis,KKW50,PJ
Erdgase,2040,23.569915448364245,ZERO-Basis,KKW50,PJ
Erdgase,2041,21.09620636773969,ZERO-Basis,KKW50,PJ
Erdgase,2042,19.032033283136887,ZERO-Basis,KKW50,PJ
Erdgase,2043,16.798806558656935,ZERO-Basis,KKW50,PJ
Erdgase,2044,14.704020348498199,ZERO-Basis,KKW50,PJ
Erdgase,2045,12.67738369082926,ZERO-Basis,KKW50,PJ
Erdgase,2046,9.674114399741196,ZERO-Basis,KKW50,PJ
Erdgase,2047,7.084172823233905,ZERO-Basis,KKW50,PJ
Erdgase,2048,4.994110952069115,ZERO-Basis,KKW50,PJ
Erdgase,2049,3.2717006272019695,ZERO-Basis,KKW50,PJ
Erdgase,2050,1.8738979479843492,ZERO-Basis,KKW50,PJ
Erdgase,2051,1.6513363968068242,ZERO-Basis,KKW50,PJ
Erdgase,2052,1.4804997346092381,ZERO-Basis,KKW50,PJ
Erdgase,2053,1.3504156188471999,ZERO-Basis,KKW50,PJ
Erdgase,2054,1.213881722467917,ZERO-Basis,KKW50,PJ
Erdgase,2055,1.110168780885645,ZERO-Basis,KKW50,PJ
Erdgase,2056,1.0026950577100444,ZERO-Basis,KKW50,PJ
Erdgase,2057,0.9095093989361986,ZERO-Basis,KKW50,PJ
Erdgase,2058,0.8287231388929978,ZERO-Basis,KKW50,PJ
Erdgase,2059,0.7570219320937307,ZERO-Basis,KKW50,PJ
Erdgase,2060,0.6885078324069093,ZERO-Basis,KKW50,PJ
Raumwärme,2000,258.68023228408737,ZERO-B,KKW50,PJ
Raumwärme,2001,277.87188902737745,ZERO-B,KKW50,PJ
Raumwärme,2002,260.4030454496333,ZERO-B,KKW50,PJ
Raumwärme,2003,280.77577252091794,ZERO-B,KKW50,PJ
Raumwärme,2004,278.6810156205907,ZERO-B,KKW50,PJ
Raumwärme,2005,287.7196210817741,ZERO-B,KKW50,PJ
Raumwärme,2006,276.9710252771133,ZERO-B,KKW50,PJ
Raumwärme,2007,243.54210371899632,ZERO-B,KKW50,PJ
Raumwärme,2008,266.7675454583513,ZERO-B,KKW50,PJ
Raumwärme,2009,263.5356269325531,ZERO-B,KKW50,PJ
Raumwärme,2010,294.1129521540324,ZERO-B,KKW50,PJ
Raumwärme,2011,230.15882306626335,ZERO-B,KKW50,PJ
Raumwärme,2012,259.28916827492327,ZERO-B,KKW50,PJ
Raumwärme,2013,284.73281243239796,ZERO-B,KKW50,PJ
Raumwärme,2014,216.2615130200766,ZERO-B,KKW50,PJ
Raumwärme,2015,239.48362894918134,ZERO-B,KKW50,PJ
Raumwärme,2016,255.1291919138357,ZERO-B,KKW50,PJ
Raumwärme,2017,247.36639585934844,ZERO-B,KKW50,PJ
Raumwärme,2018,224.94034067970625,ZERO-B,KKW50,PJ
Raumwärme,2019,232.01961174517052,ZERO-B,KKW50,PJ
Raumwärme,2020,241.8444098688052,ZERO-B,KKW50,PJ
Raumwärme,2021,238.5388842269901,ZERO-B,KKW50,PJ
Raumwärme,2022,235.35911714102775,ZERO-B,KKW50,PJ
Raumwärme,2023,232.34765936442847,ZERO-B,KKW50,PJ
Raumwärme,2024,229.4926197144694,ZERO-B,KKW50,PJ
Raumwärme,2025,226.34665107651423,ZERO-B,KKW50,PJ
Raumwärme,2026,223.3689002665878,ZERO-B,KKW50,PJ
Raumwärme,2027,220.492426185068,ZERO-B,KKW50,PJ
Raumwärme,2028,217.42702243341276,ZERO-B,KKW50,PJ
Raumwärme,2029,214.42570567544834,ZERO-B,KKW50,PJ
Raumwärme,2030,211.6386483353834,ZERO-B,KKW50,PJ
Raumwärme,2031,209.0501750465394,ZERO-B,KKW50,PJ
Raumwärme,2032,206.2324111259097,ZERO-B,KKW50,PJ
Raumwärme,2033,203.8366899605175,ZERO-B,KKW50,PJ
Raumwärme,2034,201.0347620297739,ZERO-B,KKW50,PJ
Raumwärme,2035,198.50189946032265,ZERO-B,KKW50,PJ
Raumwärme,2036,195.83086671515886,ZERO-B,KKW50,PJ
Raumwärme,2037,193.0427633555383,ZERO-B,KKW50,PJ
Raumwärme,2038,190.5369021840454,ZERO-B,KKW50,PJ
Raumwärme,2039,188.13571845528605,ZERO-B,KKW50,PJ
Raumwärme,2040,185.63628359239073,ZERO-B,KKW50,PJ
Raumwärme,2041,183.49105320057902,ZERO-B,KKW50,PJ
Raumwärme,2042,181.41844834939886,ZERO-B,KKW50,PJ
Raumwärme,2043,179.32192019565682,ZERO-B,KKW50,PJ
Raumwärme,2044,177.41548743330452,ZERO-B,KKW50,PJ
Raumwärme,2045,175.65121474292127,ZERO-B,KKW50,PJ
Raumwärme,2046,173.8978662115128,ZERO-B,KKW50,PJ
Raumwärme,2047,172.41877045203958,ZERO-B,KKW50,PJ
Raumwärme,2048,170.8689206309407,ZERO-B,KKW50,PJ
Raumwärme,2049,169.34785926317457,ZERO-B,KKW50,PJ
Raumwärme,2050,167.81590021551017,ZERO-B,KKW50,PJ
Raumwärme,2051,166.38515241670927,ZERO-B,KKW50,PJ
Raumwärme,2052,165.0911022727685,ZERO-B,KKW50,PJ
Raumwärme,2053,163.72954292669462,ZERO-B,KKW50,PJ
Raumwärme,2054,162.53361712690386,ZERO-B,KKW50,PJ
Raumwärme,2055,161.25932928117408,ZERO-B,KKW50,PJ
Raumwärme,2056,160.27909719991308,ZERO-B,KKW50,PJ
Raumwärme,2057,159.10214347350623,ZERO-B,KKW50,PJ
Raumwärme,2058,157.88072392358387,ZERO-B,KKW50,PJ
Raumwärme,2059,156.78859809525582,ZERO-B,KKW50,PJ
Raumwärme,2060,155.60775206090173,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2000,4.7055218142707655,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2001,5.086449682669537,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2002,5.195497621800982,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2003,5.6369387373645,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2004,5.8820706159163105,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2005,6.408380237629006,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2006,6.6044300724092695,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2007,6.945072966466236,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2008,8.192095754964669,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2009,8.981359018906744,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2010,10.866211658801715,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2011,10.16142568069828,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2012,11.918710395427835,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2013,13.405721767136548,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2014,11.977334519854326,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2015,13.754582883214253,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2016,15.243448025067792,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2017,15.682098711036081,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2018,15.298994070846819,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2019,16.766235086954097,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2020,22.19542179434115,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2021,23.74082619472399,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2022,26.569933455753702,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2023,29.395684124939336,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2024,32.059348268153116,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2025,35.06006822627018,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2026,38.27064562520809,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2027,41.22838570085548,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2028,44.07073299178174,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2029,46.77445341158135,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2030,49.640519266529985,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2031,52.19360975068945,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2032,54.64878109754089,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2033,57.12991374400815,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2034,59.22117191588928,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2035,61.26779896388977,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2036,62.729822575218286,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2037,64.15634761613047,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2038,65.45514621623131,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2039,66.82270695204116,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2040,68.00409403923898,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2041,69.4692204680198,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2042,70.79992566355502,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2043,72.31165349151915,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2044,73.65720001270581,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2045,75.08349779655515,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2046,76.54882531888404,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2047,77.7671307228055,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2048,78.70519755403691,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2049,79.60655952658833,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2050,80.14643824025245,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2051,80.43186109693468,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2052,80.57540805722849,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2053,80.67988886141619,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2054,80.659225448129,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2055,80.47150779346613,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2056,80.41767871857041,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2057,80.22929610075019,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2058,79.94885967669681,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2059,79.72374431853518,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2060,79.39110849246754,ZERO-B,KKW50,PJ
Biogas,2000,1.002021391152777,ZERO-B,KKW50,PJ
Biogas,2001,1.0519938994615285,ZERO-B,KKW50,PJ
Biogas,2002,1.0268531621085728,ZERO-B,KKW50,PJ
Biogas,2003,1.015524150418012,ZERO-B,KKW50,PJ
Biogas,2004,1.0172970044062446,ZERO-B,KKW50,PJ
Biogas,2005,1.0056350143770636,ZERO-B,KKW50,PJ
Biogas,2006,0.9975194145008289,ZERO-B,KKW50,PJ
Biogas,2007,0.9837277922931373,ZERO-B,KKW50,PJ
Biogas,2008,1.0035340059951832,ZERO-B,KKW50,PJ
Biogas,2009,0.9963240125697725,ZERO-B,KKW50,PJ
Biogas,2010,1.04302118754971,ZERO-B,KKW50,PJ
Biogas,2011,0.9886236889295219,ZERO-B,KKW50,PJ
Biogas,2012,1.0259613038041806,ZERO-B,KKW50,PJ
Biogas,2013,1.007411181589025,ZERO-B,KKW50,PJ
Biogas,2014,0.9137975821527451,ZERO-B,KKW50,PJ
Biogas,2015,0.9410497088698689,ZERO-B,KKW50,PJ
Biogas,2016,0.9454133596240488,ZERO-B,KKW50,PJ
Biogas,2017,0.9403692611443121,ZERO-B,KKW50,PJ
Biogas,2018,0.9003823582316831,ZERO-B,KKW50,PJ
Biogas,2019,0.9190568096428334,ZERO-B,KKW50,PJ
Biogas,2020,3.5151604417959774,ZERO-B,KKW50,PJ
Biogas,2021,3.6049300651794214,ZERO-B,KKW50,PJ
Biogas,2022,4.598711039279326,ZERO-B,KKW50,PJ
Biogas,2023,5.490241696836374,ZERO-B,KKW50,PJ
Biogas,2024,6.24496497141396,ZERO-B,KKW50,PJ
Biogas,2025,7.15790871789319,ZERO-B,KKW50,PJ
Biogas,2026,8.184352693936038,ZERO-B,KKW50,PJ
Biogas,2027,9.21524838078777,ZERO-B,KKW50,PJ
Biogas,2028,10.22349929069569,ZERO-B,KKW50,PJ
Biogas,2029,11.128305136689821,ZERO-B,KKW50,PJ
Biogas,2030,12.065156714517467,ZERO-B,KKW50,PJ
Biogas,2031,13.077167992130484,ZERO-B,KKW50,PJ
Biogas,2032,14.038404304826214,ZERO-B,KKW50,PJ
Biogas,2033,14.964010990026903,ZERO-B,KKW50,PJ
Biogas,2034,15.81601511631893,ZERO-B,KKW50,PJ
Biogas,2035,16.771537068497285,ZERO-B,KKW50,PJ
Biogas,2036,17.043913681514947,ZERO-B,KKW50,PJ
Biogas,2037,17.308017884027173,ZERO-B,KKW50,PJ
Biogas,2038,17.588541277780227,ZERO-B,KKW50,PJ
Biogas,2039,17.86993150577216,ZERO-B,KKW50,PJ
Biogas,2040,18.167249837758312,ZERO-B,KKW50,PJ
Biogas,2041,18.39811644779648,ZERO-B,KKW50,PJ
Biogas,2042,18.722188698602768,ZERO-B,KKW50,PJ
Biogas,2043,18.916425952224806,ZERO-B,KKW50,PJ
Biogas,2044,19.13354450530159,ZERO-B,KKW50,PJ
Biogas,2045,19.418905676979975,ZERO-B,KKW50,PJ
Biogas,2046,19.52107337991874,ZERO-B,KKW50,PJ
Biogas,2047,19.685344220645796,ZERO-B,KKW50,PJ
Biogas,2048,19.7960000769505,ZERO-B,KKW50,PJ
Biogas,2049,19.868259900018018,ZERO-B,KKW50,PJ
Biogas,2050,19.825982453958176,ZERO-B,KKW50,PJ
Biogas,2051,19.63847766835055,ZERO-B,KKW50,PJ
Biogas,2052,19.462882789691015,ZERO-B,KKW50,PJ
Biogas,2053,19.22706240137213,ZERO-B,KKW50,PJ
Biogas,2054,18.99294278492127,ZERO-B,KKW50,PJ
Biogas,2055,18.719083208690115,ZERO-B,KKW50,PJ
Biogas,2056,18.575328488886246,ZERO-B,KKW50,PJ
Biogas,2057,18.318488195538592,ZERO-B,KKW50,PJ
Biogas,2058,18.065791762268862,ZERO-B,KKW50,PJ
Biogas,2059,17.793253607992128,ZERO-B,KKW50,PJ
Biogas,2060,17.531709621896255,ZERO-B,KKW50,PJ
Umweltwärme,2000,3.699265037723978,ZERO-B,KKW50,PJ
Umweltwärme,2001,3.9828106671428594,ZERO-B,KKW50,PJ
Umweltwärme,2002,4.041317186571806,ZERO-B,KKW50,PJ
Umweltwärme,2003,4.489322122069477,ZERO-B,KKW50,PJ
Umweltwärme,2004,4.7288743117654475,ZERO-B,KKW50,PJ
Umweltwärme,2005,5.254329899322329,ZERO-B,KKW50,PJ
Umweltwärme,2006,5.454562284349484,ZERO-B,KKW50,PJ
Umweltwärme,2007,5.819934020224298,ZERO-B,KKW50,PJ
Umweltwärme,2008,7.00772057191359,ZERO-B,KKW50,PJ
Umweltwärme,2009,7.696251524673351,ZERO-B,KKW50,PJ
Umweltwärme,2010,9.40264049969874,ZERO-B,KKW50,PJ
Umweltwärme,2011,8.749368532277476,ZERO-B,KKW50,PJ
Umweltwärme,2012,10.368254469219842,ZERO-B,KKW50,PJ
Umweltwärme,2013,11.75191785315869,ZERO-B,KKW50,PJ
Umweltwärme,2014,10.475008031727764,ZERO-B,KKW50,PJ
Umweltwärme,2015,12.106556725206849,ZERO-B,KKW50,PJ
Umweltwärme,2016,13.52391044795569,ZERO-B,KKW50,PJ
Umweltwärme,2017,13.967980406121466,ZERO-B,KKW50,PJ
Umweltwärme,2018,13.591538547563596,ZERO-B,KKW50,PJ
Umweltwärme,2019,14.99383606597528,ZERO-B,KKW50,PJ
Umweltwärme,2020,17.554354217110912,ZERO-B,KKW50,PJ
Umweltwärme,2021,18.880582064158546,ZERO-B,KKW50,PJ
Umweltwärme,2022,20.61437338198043,ZERO-B,KKW50,PJ
Umweltwärme,2023,22.441182956349778,ZERO-B,KKW50,PJ
Umweltwärme,2024,24.272191458331488,ZERO-B,KKW50,PJ
Umweltwärme,2025,26.31381570515365,ZERO-B,KKW50,PJ
Umweltwärme,2026,28.27797004979836,ZERO-B,KKW50,PJ
Umweltwärme,2027,30.175933334693962,ZERO-B,KKW50,PJ
Umweltwärme,2028,32.01387178948875,ZERO-B,KKW50,PJ
Umweltwärme,2029,33.78468007868799,ZERO-B,KKW50,PJ
Umweltwärme,2030,35.64762686272922,ZERO-B,KKW50,PJ
Umweltwärme,2031,37.154109918430606,ZERO-B,KKW50,PJ
Umweltwärme,2032,38.56014347247783,ZERO-B,KKW50,PJ
Umweltwärme,2033,39.99613140242677,ZERO-B,KKW50,PJ
Umweltwärme,2034,41.210398196851415,ZERO-B,KKW50,PJ
Umweltwärme,2035,42.334963131173375,ZERO-B,KKW50,PJ
Umweltwärme,2036,43.58209295930281,ZERO-B,KKW50,PJ
Umweltwärme,2037,44.72309227844109,ZERO-B,KKW50,PJ
Umweltwärme,2038,45.72600298682331,ZERO-B,KKW50,PJ
Umweltwärme,2039,46.80384571034302,ZERO-B,KKW50,PJ
Umweltwärme,2040,47.54126195040625,ZERO-B,KKW50,PJ
Umweltwärme,2041,48.70432292776113,ZERO-B,KKW50,PJ
Umweltwärme,2042,49.685258913169,ZERO-B,KKW50,PJ
Umweltwärme,2043,50.90882153921726,ZERO-B,KKW50,PJ
Umweltwärme,2044,52.04359145608904,ZERO-B,KKW50,PJ
Umweltwärme,2045,53.17371874662946,ZERO-B,KKW50,PJ
Umweltwärme,2046,54.43589720454799,ZERO-B,KKW50,PJ
Umweltwärme,2047,55.44265221045687,ZERO-B,KKW50,PJ
Umweltwärme,2048,56.2752495257712,ZERO-B,KKW50,PJ
Umweltwärme,2049,57.07762522913368,ZERO-B,KKW50,PJ
Umweltwärme,2050,57.63534875945662,ZERO-B,KKW50,PJ
Umweltwärme,2051,57.99741470553349,ZERO-B,KKW50,PJ
Umweltwärme,2052,58.420694129077575,ZERO-B,KKW50,PJ
Umweltwärme,2053,58.735981742921545,ZERO-B,KKW50,PJ
Umweltwärme,2054,58.87763001395251,ZERO-B,KKW50,PJ
Umweltwärme,2055,58.91437409671616,ZERO-B,KKW50,PJ
Umweltwärme,2056,58.97307970975395,ZERO-B,KKW50,PJ
Umweltwärme,2057,58.99999200837984,ZERO-B,KKW50,PJ
Umweltwärme,2058,58.9718125000124,ZERO-B,KKW50,PJ
Umweltwärme,2059,59.074846793927335,ZERO-B,KKW50,PJ
Umweltwärme,2060,58.98883960395033,ZERO-B,KKW50,PJ
Solarwärme,2000,0.0042353853940104965,ZERO-B,KKW50,PJ
Solarwärme,2001,0.051645116065148794,ZERO-B,KKW50,PJ
Solarwärme,2002,0.1273272731206031,ZERO-B,KKW50,PJ
Solarwärme,2003,0.13209246487701043,ZERO-B,KKW50,PJ
Solarwärme,2004,0.13589929974461828,ZERO-B,KKW50,PJ
Solarwärme,2005,0.14841532392961393,ZERO-B,KKW50,PJ
Solarwärme,2006,0.1523483735589569,ZERO-B,KKW50,PJ
Solarwärme,2007,0.14141115394880086,ZERO-B,KKW50,PJ
Solarwärme,2008,0.18084117705589609,ZERO-B,KKW50,PJ
Solarwärme,2009,0.28878348166361884,ZERO-B,KKW50,PJ
Solarwärme,2010,0.4205499715532663,ZERO-B,KKW50,PJ
Solarwärme,2011,0.42343345949128236,ZERO-B,KKW50,PJ
Solarwärme,2012,0.5244946224038127,ZERO-B,KKW50,PJ
Solarwärme,2013,0.6463927323888329,ZERO-B,KKW50,PJ
Solarwärme,2014,0.5885289059738165,ZERO-B,KKW50,PJ
Solarwärme,2015,0.7069764491375344,ZERO-B,KKW50,PJ
Solarwärme,2016,0.7741242174880538,ZERO-B,KKW50,PJ
Solarwärme,2017,0.7737490437703037,ZERO-B,KKW50,PJ
Solarwärme,2018,0.8070731650515401,ZERO-B,KKW50,PJ
Solarwärme,2019,0.8533422113359842,ZERO-B,KKW50,PJ
Solarwärme,2020,1.1259071354342614,ZERO-B,KKW50,PJ
Solarwärme,2021,1.2553140653860226,ZERO-B,KKW50,PJ
Solarwärme,2022,1.356849034493947,ZERO-B,KKW50,PJ
Solarwärme,2023,1.464259471753186,ZERO-B,KKW50,PJ
Solarwärme,2024,1.5421918384076687,ZERO-B,KKW50,PJ
Solarwärme,2025,1.5883438032233408,ZERO-B,KKW50,PJ
Solarwärme,2026,1.8083228814736936,ZERO-B,KKW50,PJ
Solarwärme,2027,1.8372039853737459,ZERO-B,KKW50,PJ
Solarwärme,2028,1.8333619115972914,ZERO-B,KKW50,PJ
Solarwärme,2029,1.8614681962035289,ZERO-B,KKW50,PJ
Solarwärme,2030,1.9277356892832993,ZERO-B,KKW50,PJ
Solarwärme,2031,1.962331840128355,ZERO-B,KKW50,PJ
Solarwärme,2032,2.0502333202368432,ZERO-B,KKW50,PJ
Solarwärme,2033,2.1697713515544748,ZERO-B,KKW50,PJ
Solarwärme,2034,2.1947586027189367,ZERO-B,KKW50,PJ
Solarwärme,2035,2.1612987642191057,ZERO-B,KKW50,PJ
Solarwärme,2036,2.103815934400521,ZERO-B,KKW50,PJ
Solarwärme,2037,2.125237453662215,ZERO-B,KKW50,PJ
Solarwärme,2038,2.1406019516277763,ZERO-B,KKW50,PJ
Solarwärme,2039,2.148929735925979,ZERO-B,KKW50,PJ
Solarwärme,2040,2.2955822510744066,ZERO-B,KKW50,PJ
Solarwärme,2041,2.3667810924621935,ZERO-B,KKW50,PJ
Solarwärme,2042,2.3924780517832467,ZERO-B,KKW50,PJ
Solarwärme,2043,2.4864060000770833,ZERO-B,KKW50,PJ
Solarwärme,2044,2.4800640513151753,ZERO-B,KKW50,PJ
Solarwärme,2045,2.490873372945721,ZERO-B,KKW50,PJ
Solarwärme,2046,2.591854734417304,ZERO-B,KKW50,PJ
Solarwärme,2047,2.6391342917028298,ZERO-B,KKW50,PJ
Solarwärme,2048,2.633947951315214,ZERO-B,KKW50,PJ
Solarwärme,2049,2.6606743974366376,ZERO-B,KKW50,PJ
Solarwärme,2050,2.685107026837662,ZERO-B,KKW50,PJ
Solarwärme,2051,2.7959687230506467,ZERO-B,KKW50,PJ
Solarwärme,2052,2.6918311384598854,ZERO-B,KKW50,PJ
Solarwärme,2053,2.7168447171225085,ZERO-B,KKW50,PJ
Solarwärme,2054,2.788652649255222,ZERO-B,KKW50,PJ
Solarwärme,2055,2.838050488059863,ZERO-B,KKW50,PJ
Solarwärme,2056,2.869270519930224,ZERO-B,KKW50,PJ
Solarwärme,2057,2.9108158968317643,ZERO-B,KKW50,PJ
Solarwärme,2058,2.911255414415556,ZERO-B,KKW50,PJ
Solarwärme,2059,2.8556439166157137,ZERO-B,KKW50,PJ
Solarwärme,2060,2.870559266620951,ZERO-B,KKW50,PJ
Elektrizität,2000,15.314762866020612,ZERO-B,KKW50,PJ
Elektrizität,2001,16.520928865055904,ZERO-B,KKW50,PJ
Elektrizität,2002,15.626786076135513,ZERO-B,KKW50,PJ
Elektrizität,2003,16.884381312377837,ZERO-B,KKW50,PJ
Elektrizität,2004,16.999711476339797,ZERO-B,KKW50,PJ
Elektrizität,2005,17.906935868813527,ZERO-B,KKW50,PJ
Elektrizität,2006,17.66121288533329,ZERO-B,KKW50,PJ
Elektrizität,2007,15.795481064601043,ZERO-B,KKW50,PJ
Elektrizität,2008,17.425623879635133,ZERO-B,KKW50,PJ
Elektrizität,2009,17.139847419028772,ZERO-B,KKW50,PJ
Elektrizität,2010,19.340745469336735,ZERO-B,KKW50,PJ
Elektrizität,2011,15.648939570087117,ZERO-B,KKW50,PJ
Elektrizität,2012,17.76466560522419,ZERO-B,KKW50,PJ
Elektrizität,2013,19.92456636132594,ZERO-B,KKW50,PJ
Elektrizität,2014,15.771102174964547,ZERO-B,KKW50,PJ
Elektrizität,2015,17.64102165421923,ZERO-B,KKW50,PJ
Elektrizität,2016,19.221277757848636,ZERO-B,KKW50,PJ
Elektrizität,2017,19.159595128088743,ZERO-B,KKW50,PJ
Elektrizität,2018,18.091951468133946,ZERO-B,KKW50,PJ
Elektrizität,2019,18.832612670746506,ZERO-B,KKW50,PJ
Elektrizität,2020,20.212679498239975,ZERO-B,KKW50,PJ
Elektrizität,2021,20.52693944798637,ZERO-B,KKW50,PJ
Elektrizität,2022,21.004181185071214,ZERO-B,KKW50,PJ
Elektrizität,2023,21.153821252902485,ZERO-B,KKW50,PJ
Elektrizität,2024,21.48669439192191,ZERO-B,KKW50,PJ
Elektrizität,2025,21.863259381089733,ZERO-B,KKW50,PJ
Elektrizität,2026,22.190952440946432,ZERO-B,KKW50,PJ
Elektrizität,2027,22.422803249082612,ZERO-B,KKW50,PJ
Elektrizität,2028,22.552547059880492,ZERO-B,KKW50,PJ
Elektrizität,2029,22.64773336002042,ZERO-B,KKW50,PJ
Elektrizität,2030,22.50729374241965,ZERO-B,KKW50,PJ
Elektrizität,2031,22.48347267137206,ZERO-B,KKW50,PJ
Elektrizität,2032,22.443935677994794,ZERO-B,KKW50,PJ
Elektrizität,2033,22.26304777962488,ZERO-B,KKW50,PJ
Elektrizität,2034,22.077015153135584,ZERO-B,KKW50,PJ
Elektrizität,2035,21.962200039020374,ZERO-B,KKW50,PJ
Elektrizität,2036,21.649088589747166,ZERO-B,KKW50,PJ
Elektrizität,2037,21.48629401176136,ZERO-B,KKW50,PJ
Elektrizität,2038,21.329703389141667,ZERO-B,KKW50,PJ
Elektrizität,2039,21.126857954717803,ZERO-B,KKW50,PJ
