noga,sector,year,value,scenario,variant,unit
C24,NE-Metalle,2024,2.151164727489114,ZERO-C,KKW50,PJ
C24,NE-Metalle,2025,2.1192554908310193,ZERO-C,KKW50,PJ
C24,NE-Metalle,2026,2.088444816059161,ZERO-C,KKW50,PJ
C24,NE-Metalle,2027,2.058672258329598,ZERO-C,KKW50,PJ
C24,NE-Metalle,2028,2.0299059422672863,ZERO-C,KKW50,PJ
C24,NE-Metalle,2029,2.0021324398260423,ZERO-C,KKW50,PJ
C24,NE-Metalle,2030,1.9754010552448955,ZERO-C,KKW50,PJ
C24,NE-Metalle,2031,1.9496150077259675,ZERO-C,KKW50,PJ
C24,NE-Metalle,2032,1.9247037427949267,ZERO-C,KKW50,PJ
C24,NE-Metalle,2033,1.9005585658966084,ZERO-C,KKW50,PJ
C24,NE-Metalle,2034,1.8770727065162842,ZERO-C,KKW50,PJ
C24,NE-Metalle,2035,1.8542317104533206,ZERO-C,KKW50,PJ
C24,NE-Metalle,2036,1.8319155426091531,ZERO-C,KKW50,PJ
C24,NE-Metalle,2037,1.8102481532587669,ZERO-C,KKW50,PJ
C24,NE-Metalle,2038,1.7891332578412988,ZERO-C,KKW50,PJ
C24,NE-Metalle,2039,1.7685331935193813,ZERO-C,KKW50,PJ
C24,NE-Metalle,2040,1.7484431349518117,ZERO-C,KKW50,PJ
C24,NE-Metalle,2041,1.7288142407422145,ZERO-C,KKW50,PJ
C24,NE-Metalle,2042,1.7096127547620865,ZERO-C,KKW50,PJ
C24,NE-Metalle,2043,1.6908170880275817,ZERO-C,KKW50,PJ
C24,NE-Metalle,2044,1.6723931569524721,ZERO-C,KKW50,PJ
C24,NE-Metalle,2045,1.654314549572161,ZERO-C,KKW50,PJ
C24,NE-Metalle,2046,1.6365956036290707,ZERO-C,KKW50,PJ
C24,NE-Metalle,2047,1.6191994282753894,ZERO-C,KKW50,PJ
C24,NE-Metalle,2048,1.6021386503215012,ZERO-C,KKW50,PJ
C24,NE-Metalle,2049,1.5853745857191643,ZERO-C,KKW50,PJ
C24,NE-Metalle,2050,1.5689048532043508,ZERO-C,KKW50,PJ
C24,NE-Metalle,2051,1.5527119807944565,ZERO-C,KKW50,PJ
C24,NE-Metalle,2052,1.5367948980617152,ZERO-C,KKW50,PJ
C24,NE-Metalle,2053,1.5211386545971959,ZERO-C,KKW50,PJ
C24,NE-Metalle,2054,1.5057511871533031,ZERO-C,KKW50,PJ
C24,NE-Metalle,2055,1.490619232646248,ZERO-C,KKW50,PJ
C24,NE-Metalle,2056,1.4757424116098397,ZERO-C,KKW50,PJ
C24,NE-Metalle,2057,1.4611093031117395,ZERO-C,KKW50,PJ
C24,NE-Metalle,2058,1.4467254672280694,ZERO-C,KKW50,PJ
C24,NE-Metalle,2059,1.43256827572526,ZERO-C,KKW50,PJ
C24,NE-Metalle,2060,1.4186262176700863,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2000,16.263280645828544,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2001,16.617795016743102,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2002,16.05672465689439,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2003,17.01965123899311,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2004,17.63018704240973,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2005,18.16016718183259,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2006,18.449575185166733,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2007,18.26049228152406,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2008,19.491045470937124,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2009,17.796154489515544,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2010,18.869094528793532,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2011,18.653644619781655,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2012,19.034223593097153,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2013,19.165052195923657,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2014,17.277975380527,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2015,18.178867068903504,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2016,18.258355932048374,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2017,18.277522643487757,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2018,16.614067491106393,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2019,16.40244986633367,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2020,16.833873246321343,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2021,16.6845967205769,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2022,16.53805041372738,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2023,16.39356617384647,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2024,16.249295436246925,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2025,16.10505000969695,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2026,15.930334161505252,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2027,15.755815722093036,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2028,15.58293845890383,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2029,15.413281906817451,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2030,15.24973700115406,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2031,15.08634603684358,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2032,14.925953182173679,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2033,14.767940418942528,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2034,14.611480768398367,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2035,14.456520446076913,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2036,14.28101780340258,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2037,14.101376532879119,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2038,13.921451677453222,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2039,13.741301049361603,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2040,13.561974219660549,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2041,13.367423779842973,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2042,13.174210496528001,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2043,12.981988441747834,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2044,12.790742576598213,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2045,12.601168109994264,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2046,12.39875866413956,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2047,12.197491298518862,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2048,11.997400325339092,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2049,11.798551692606384,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2050,11.60158870361167,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2051,11.39841975617112,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2052,11.197027716540346,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2053,10.99776171247693,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2054,10.800383314984092,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2055,10.604638589485377,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2056,10.414960629328993,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2057,10.22570443063477,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2058,10.037321123353223,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2059,9.849602978427832,ZERO-C,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2060,9.66258285104495,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2000,8.470266531888965,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2001,8.394101032488662,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2002,7.76693327377684,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2003,8.867748008108236,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2004,8.941292250864239,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2005,8.872341035074333,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2006,8.906460308431296,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2007,8.025112558497423,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2008,8.802511005565544,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2009,8.19252270469234,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2010,8.373776046709116,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2011,7.995650138647288,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2012,7.885247556274812,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2013,7.688014903818921,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2014,6.970932398489855,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2015,7.333388130327797,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2016,7.7061459565934225,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2017,7.718902032254583,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2018,6.983996953096801,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2019,7.155808020090448,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2020,7.322687084958119,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2021,7.243345355894448,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2022,7.164503025242208,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2023,7.088332645293277,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2024,7.013906433721982,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2025,6.938633788685772,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2026,6.8344476068019056,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2027,6.729632594487681,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2028,6.625586555389408,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2029,6.524930598279138,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2030,6.429660701078869,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2031,6.3276645807815495,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2032,6.229502485524633,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2033,6.133204125572541,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2034,6.0370584391688,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2035,5.940091132777873,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2036,5.830158143332624,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2037,5.721175304271804,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2038,5.611307135635892,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2039,5.501383597912039,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2040,5.392508679248252,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2041,5.2786020394292725,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2042,5.1674201181333075,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2043,5.058964191743254,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2044,4.953053304962664,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2045,4.849499415523842,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2046,4.74284109359863,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2047,4.639051668043783,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2048,4.537843838194413,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2049,4.4391370777270405,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2050,4.342964954211029,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2051,4.245827847823266,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2052,4.151814034314233,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2053,4.060206176058335,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2054,3.9707291132823714,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2055,3.8829195170120374,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2056,3.795475130664447,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2057,3.7095004209164975,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2058,3.6246892307020895,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2059,3.5409397357362566,ZERO-C,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2060,3.458203443356312,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2000,20.48725031082715,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2001,21.190046038363715,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2002,20.650779658090016,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2003,20.803824076771733,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2004,21.06502178833012,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2005,22.22584000771507,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2006,23.51805975389133,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2007,23.143895516560086,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2008,22.54904749877438,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2009,21.49635488553853,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2010,22.362700477975608,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2011,20.648827973549025,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2012,19.81841237064399,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2013,20.662105421622748,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2014,18.805327040233422,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2015,19.84947519747561,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2016,20.294259406786193,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2017,20.380442127535556,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2018,19.941533610584457,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2019,19.83668348557402,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2020,18.79939914903247,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2021,18.413884852961097,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2022,18.067094874489776,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2023,17.754671130057165,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2024,17.46587648623642,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2025,17.197072826157655,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2026,16.96038307221394,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2027,16.73922117081595,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2028,16.533685148282395,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2029,16.34212656222505,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2030,16.16288011035629,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2031,15.983836700738317,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2032,15.80969299225041,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2033,15.63820826842156,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2034,15.469553201702977,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2035,15.302405784318527,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2036,15.123644772178988,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2037,14.95105536734796,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2038,14.78103851497796,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2039,14.613640206960612,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2040,14.449755254178875,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2041,14.287852196989123,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2042,14.132038731815,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2043,13.981908869873589,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2044,13.837399799433388,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2045,13.69864271230559,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2046,13.563562631187532,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2047,13.433673135202175,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2048,13.30729539586144,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2049,13.18484210075499,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2050,13.066329902988008,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2051,12.951732930628367,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2052,12.840720088702813,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2053,12.732386741121864,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2054,12.625812974903805,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2055,12.520125863747028,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2056,12.409983536426399,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2057,12.29938221511886,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2058,12.187673468406256,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2059,12.075089773109706,ZERO-C,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2060,11.9615676232556,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2000,2.410599509483761,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2001,2.5278104371652423,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2002,2.4846954993323216,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2003,2.1879475895600766,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2004,2.2910518501670616,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2005,2.368973500315202,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2006,2.2986544410703034,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2007,2.315514900684049,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2008,1.9386615340668287,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2009,1.9096251555242523,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2010,1.8046417300178095,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2011,1.8570224338217536,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2012,1.9064832171047001,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2013,1.7527874375676151,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2014,2.197765800483987,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2015,2.269253650976771,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2016,2.057518074359463,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2017,2.1415498709695866,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2018,1.756188120564787,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2019,1.6767771802794609,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2020,1.6051368152945815,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2021,1.5176710994777698,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2022,1.4377963651051964,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2023,1.3653220594802116,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2024,1.2983651024118728,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2025,1.2369765197861187,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2026,1.1938607471387226,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2027,1.1546802659934134,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2028,1.1190548246614744,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2029,1.0860990577406824,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2030,1.055108586249153,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2031,1.0275459730635526,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2032,1.001040782884064,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2033,0.9756878543009785,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2034,0.951701928716266,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2035,0.9288568595783144,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2036,0.9030932826931136,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2037,0.8844122603812357,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2038,0.8664042185770587,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2039,0.8490166525847326,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2040,0.8322584726165532,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2041,0.8165240912850213,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2042,0.8014211637310155,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2043,0.78698072468573,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2044,0.7732279927923488,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2045,0.7601829821788351,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2046,0.7477578961555336,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2047,0.7357063336203289,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2048,0.7238787949469973,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2049,0.7122781693854,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2050,0.700889911699842,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2051,0.6895858381047524,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2052,0.6783608819431458,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2053,0.6672247166981712,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2054,0.656107564744152,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2055,0.6450055677567483,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2056,0.6338903854436753,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2057,0.6228034429796043,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2058,0.6117509624864931,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2059,0.6007730639811016,ZERO-C,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2060,0.5898882585375955,ZERO-C,KKW50,PJ
F,Bau,2000,4.53395923369038,ZERO-C,KKW50,PJ
F,Bau,2001,4.618442961073944,ZERO-C,KKW50,PJ
F,Bau,2002,4.526813023313426,ZERO-C,KKW50,PJ
