technology,year,value,scenario,variant,unit
Diverse Erneuerbare,2035,22.713926085433467,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2036,24.05256476058416,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2037,26.059614857142854,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2038,26.726677714285717,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2039,27.70454920122857,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2040,28.69800342857143,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2041,29.451466285714286,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2042,30.482129142857143,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2043,31.728792000000002,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2044,33.339672,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2045,34.244952000000005,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2046,35.171832,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2047,36.019512,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2048,36.219192,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2049,36.376152000000005,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2050,38.03930391743741,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2051,38.092055834874806,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2052,38.171183711030906,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2053,38.27668754590571,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2054,38.38219138078051,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2055,38.487695215655314,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2056,38.566823091811415,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2057,38.67232692668622,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2058,38.751454802842325,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2059,38.85695863771713,ZERO-Basis,KKW50,PJ
Diverse Erneuerbare,2060,38.96246247259193,ZERO-Basis,KKW50,PJ
Wärmepumpen,2000,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2001,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2002,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2003,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2004,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2005,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2006,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2007,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2008,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2009,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2010,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2011,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2012,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2013,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2014,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2015,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2016,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2017,0.0,ZERO-Basis,KKW50,PJ
Wärmepumpen,2018,2.201770232791168,ZERO-Basis,KKW50,PJ
Wärmepumpen,2019,2.2878990535747303,ZERO-Basis,KKW50,PJ
Wärmepumpen,2020,2.078748,ZERO-Basis,KKW50,PJ
Wärmepumpen,2021,2.078748,ZERO-Basis,KKW50,PJ
Wärmepumpen,2022,3.163032,ZERO-Basis,KKW50,PJ
Wärmepumpen,2023,3.8339352000000004,ZERO-Basis,KKW50,PJ
Wärmepumpen,2024,4.7944152,ZERO-Basis,KKW50,PJ
Wärmepumpen,2025,5.634,ZERO-Basis,KKW50,PJ
Wärmepumpen,2026,6.1739999999999995,ZERO-Basis,KKW50,PJ
Wärmepumpen,2027,6.75,ZERO-Basis,KKW50,PJ
Wärmepumpen,2028,6.7824,ZERO-Basis,KKW50,PJ
Wärmepumpen,2029,7.995600000000001,ZERO-Basis,KKW50,PJ
Wärmepumpen,2030,8.0712,ZERO-Basis,KKW50,PJ
Wärmepumpen,2031,8.5896,ZERO-Basis,KKW50,PJ
Wärmepumpen,2032,9.234000000000002,ZERO-Basis,KKW50,PJ
Wärmepumpen,2033,10.946339555328,ZERO-Basis,KKW50,PJ
Wärmepumpen,2034,11.970013417344001,ZERO-Basis,KKW50,PJ
Wärmepumpen,2035,12.236134901759998,ZERO-Basis,KKW50,PJ
Wärmepumpen,2036,13.331261740175998,ZERO-Basis,KKW50,PJ
Wärmepumpen,2037,15.0948,ZERO-Basis,KKW50,PJ
Wärmepumpen,2038,15.0912,ZERO-Basis,KKW50,PJ
Wärmepumpen,2039,15.398408629799999,ZERO-Basis,KKW50,PJ
Wärmepumpen,2040,15.7212,ZERO-Basis,KKW50,PJ
Wärmepumpen,2041,15.804000000000002,ZERO-Basis,KKW50,PJ
Wärmepumpen,2042,16.164,ZERO-Basis,KKW50,PJ
Wärmepumpen,2043,16.740000000000002,ZERO-Basis,KKW50,PJ
Wärmepumpen,2044,18.151199999999996,ZERO-Basis,KKW50,PJ
Wärmepumpen,2045,18.8568,ZERO-Basis,KKW50,PJ
Wärmepumpen,2046,19.584,ZERO-Basis,KKW50,PJ
Wärmepumpen,2047,20.232,ZERO-Basis,KKW50,PJ
Wärmepumpen,2048,20.232,ZERO-Basis,KKW50,PJ
Wärmepumpen,2049,20.232,ZERO-Basis,KKW50,PJ
Wärmepumpen,2050,21.6,ZERO-Basis,KKW50,PJ
Wärmepumpen,2051,21.6,ZERO-Basis,KKW50,PJ
Wärmepumpen,2052,21.6,ZERO-Basis,KKW50,PJ
Wärmepumpen,2053,21.6,ZERO-Basis,KKW50,PJ
Wärmepumpen,2054,21.6,ZERO-Basis,KKW50,PJ
Wärmepumpen,2055,21.6,ZERO-Basis,KKW50,PJ
Wärmepumpen,2056,21.6,ZERO-Basis,KKW50,PJ
Wärmepumpen,2057,21.6,ZERO-Basis,KKW50,PJ
Wärmepumpen,2058,21.6,ZERO-Basis,KKW50,PJ
Wärmepumpen,2059,21.6,ZERO-Basis,KKW50,PJ
Wärmepumpen,2060,21.6,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2000,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2001,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2002,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2003,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2004,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2005,0.0,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2006,0.039725731197490975,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2007,0.07925174233439251,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2008,0.11861706880920321,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2009,0.1577792490959496,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2010,0.19699760755739887,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2011,0.23563145461527948,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2012,0.2745148985003473,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2013,0.31341102630020673,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2014,0.35121149963951565,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2015,0.39039406161511914,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2016,0.4291302604511134,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2017,0.4675144499270661,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2018,0.5061063037915794,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2019,0.5259041639349773,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2020,0.477828,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2021,0.477828,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2022,0.5750279999999999,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2023,0.5750279999999999,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2024,0.5750279999999999,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2025,0.6650280000000001,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2026,0.6650280000000001,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2027,1.3850280000000001,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2028,1.3850280000000001,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2029,1.6700850000000003,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2030,2.1207420000000003,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2031,2.1645738367346943,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2032,3.0635766734693886,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2033,3.6666955102040815,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2034,3.746527346938776,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2035,4.11435918367347,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2036,4.357871020408163,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2037,4.601382857142856,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2038,5.272045714285715,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2039,5.942708571428572,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2040,6.613371428571429,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2041,7.284034285714286,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2042,7.9546971428571425,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2043,8.62536,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2044,8.825040000000001,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2045,9.024720000000002,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2046,9.224400000000001,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2047,9.42408,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2048,9.62376,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2049,9.78072,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2050,10.02312,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2051,10.02312,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2052,10.02312,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2053,10.02312,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2054,10.02312,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2055,10.02312,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2056,10.02312,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2057,10.02312,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2058,10.02312,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2059,10.02312,ZERO-Basis,KKW50,PJ
Geothermieanlagen,2060,10.02312,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2000,0.05,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2001,0.049999999999999996,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2002,0.03,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2003,0.02,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2004,0.02,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2005,0.020000000000000004,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2006,0.009976576809435441,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2007,0.019902996643409557,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2008,0.0,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2009,0.0,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2010,0.0,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2011,0.0,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2012,0.0,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2013,0.0,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2014,0.0,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2015,0.0,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2016,0.0,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2017,0.0,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2018,3.8217069622631383,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2019,3.9712044480306616,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2020,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2021,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2022,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2023,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2024,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2025,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2026,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2027,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2028,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2029,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2030,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2031,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2032,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2033,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2034,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2035,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2036,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2037,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2038,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2039,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2040,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2041,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2042,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2043,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2044,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2045,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2046,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2047,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2048,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2049,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2050,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2051,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2052,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2053,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2054,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2055,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2056,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2057,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2058,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2059,3.608172,ZERO-Basis,KKW50,PJ
Biomasseanlagen,2060,3.608172,ZERO-Basis,KKW50,PJ
Biogasanlagen,2000,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2001,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2002,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2003,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2004,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2005,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2006,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2007,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2008,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2009,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2010,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2011,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2012,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2013,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2014,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2015,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2016,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2017,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2018,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2019,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2020,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2021,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2022,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2023,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2024,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2025,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2026,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2027,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2028,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2029,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2030,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2031,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2032,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2033,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2034,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2035,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2036,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2037,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2038,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2039,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2040,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2041,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2042,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2043,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2044,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2045,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2046,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2047,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2048,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2049,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2050,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2051,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2052,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2053,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2054,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2055,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2056,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2057,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2058,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2059,0.0,ZERO-Basis,KKW50,PJ
Biogasanlagen,2060,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2000,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2001,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2002,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2003,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2004,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2005,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2006,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2007,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2008,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2009,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2010,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2011,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2012,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2013,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2014,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2015,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2016,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2017,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2018,2.9183188398017426,ZERO-Basis,KKW50,PJ
Sonstige,2019,3.032477600147931,ZERO-Basis,KKW50,PJ
Sonstige,2020,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2021,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2022,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2023,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2024,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2025,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2026,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2027,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2028,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2029,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2030,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2031,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2032,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2033,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2034,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2035,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2036,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2037,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2038,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2039,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2040,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2041,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2042,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2043,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2044,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2045,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2046,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2047,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2048,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2049,2.7552600000000003,ZERO-Basis,KKW50,PJ
Sonstige,2050,2.808011917437401,ZERO-Basis,KKW50,PJ
Sonstige,2051,2.8607638348748026,ZERO-Basis,KKW50,PJ
Sonstige,2052,2.939891711030905,ZERO-Basis,KKW50,PJ
Sonstige,2053,3.045395545905707,ZERO-Basis,KKW50,PJ
Sonstige,2054,3.1508993807805097,ZERO-Basis,KKW50,PJ
Sonstige,2055,3.2564032156553124,ZERO-Basis,KKW50,PJ
Sonstige,2056,3.335531091811414,ZERO-Basis,KKW50,PJ
Sonstige,2057,3.441034926686217,ZERO-Basis,KKW50,PJ
Sonstige,2058,3.520162802842319,ZERO-Basis,KKW50,PJ
Sonstige,2059,3.6256666377171216,ZERO-Basis,KKW50,PJ
Sonstige,2060,3.731170472591924,ZERO-Basis,KKW50,PJ
Summe,2000,14.290000000000001,ZERO-Basis,KKW50,PJ
Summe,2001,15.349999999999996,ZERO-Basis,KKW50,PJ
Summe,2002,14.97,ZERO-Basis,KKW50,PJ
Summe,2003,15.98,ZERO-Basis,KKW50,PJ
Summe,2004,16.52,ZERO-Basis,KKW50,PJ
Summe,2005,16.67,ZERO-Basis,KKW50,PJ
Summe,2006,16.96,ZERO-Basis,KKW50,PJ
Summe,2007,16.34,ZERO-Basis,KKW50,PJ
Summe,2008,16.87,ZERO-Basis,KKW50,PJ
Summe,2009,16.79,ZERO-Basis,KKW50,PJ
Summe,2010,18.700000000000003,ZERO-Basis,KKW50,PJ
Summe,2011,17.15,ZERO-Basis,KKW50,PJ
Summe,2012,18.14,ZERO-Basis,KKW50,PJ
Summe,2013,19.419999999999998,ZERO-Basis,KKW50,PJ
Summe,2014,17.58,ZERO-Basis,KKW50,PJ
Summe,2015,19.94,ZERO-Basis,KKW50,PJ
Summe,2016,21.169999999999998,ZERO-Basis,KKW50,PJ
Summe,2017,21.660000000000004,ZERO-Basis,KKW50,PJ
Summe,2018,21.310000000000002,ZERO-Basis,KKW50,PJ
Summe,2019,23.569999999999997,ZERO-Basis,KKW50,PJ
Summe,2020,23.413320000000002,ZERO-Basis,KKW50,PJ
Summe,2021,24.32592,ZERO-Basis,KKW50,PJ
Summe,2022,25.116325181758405,ZERO-Basis,KKW50,PJ
Summe,2023,25.945304131327465,ZERO-Basis,KKW50,PJ
Summe,2024,26.851323666830247,ZERO-Basis,KKW50,PJ
Summe,2025,27.615399415097002,ZERO-Basis,KKW50,PJ
Summe,2026,28.412300953164426,ZERO-Basis,KKW50,PJ
Summe,2027,29.215076545302338,ZERO-Basis,KKW50,PJ
Summe,2028,29.800858069996547,ZERO-Basis,KKW50,PJ
Summe,2029,30.381778299375156,ZERO-Basis,KKW50,PJ
Summe,2030,31.026769806984127,ZERO-Basis,KKW50,PJ
Summe,2031,31.646372760396673,ZERO-Basis,KKW50,PJ
Summe,2032,32.19052455064335,ZERO-Basis,KKW50,PJ
Summe,2033,34.36076781701497,ZERO-Basis,KKW50,PJ
Summe,2034,35.60086349077718,ZERO-Basis,KKW50,PJ
Summe,2035,36.04734976428372,ZERO-Basis,KKW50,PJ
Summe,2036,37.2949190300337,ZERO-Basis,KKW50,PJ
Summe,2037,39.90511812800917,ZERO-Basis,KKW50,PJ
Summe,2038,40.38770243502552,ZERO-Basis,KKW50,PJ
Summe,2039,41.35111625482889,ZERO-Basis,KKW50,PJ
Summe,2040,42.366054544175135,ZERO-Basis,KKW50,PJ
Summe,2041,42.9947720314335,ZERO-Basis,KKW50,PJ
Summe,2042,44.02728291357023,ZERO-Basis,KKW50,PJ
Summe,2043,45.078519358388654,ZERO-Basis,KKW50,PJ
Summe,2044,47.100819134499986,ZERO-Basis,KKW50,PJ
Summe,2045,48.28321807220437,ZERO-Basis,KKW50,PJ
Summe,2046,49.1988543026762,ZERO-Basis,KKW50,PJ
Summe,2047,50.317494929000354,ZERO-Basis,KKW50,PJ
Summe,2048,51.05591297737323,ZERO-Basis,KKW50,PJ
Summe,2049,51.8860526583535,ZERO-Basis,KKW50,PJ
Summe,2050,54.05976059269078,ZERO-Basis,KKW50,PJ
Summe,2051,54.43329592737196,ZERO-Basis,KKW50,PJ
Summe,2052,54.70385450662177,ZERO-Basis,KKW50,PJ
Summe,2053,54.888624477681184,ZERO-Basis,KKW50,PJ
Summe,2054,54.98239524490086,ZERO-Basis,KKW50,PJ
Summe,2055,55.05848759563281,ZERO-Basis,KKW50,PJ
Summe,2056,55.09118818846812,ZERO-Basis,KKW50,PJ
Summe,2057,55.0508715576278,ZERO-Basis,KKW50,PJ
Summe,2058,55.073119960176456,ZERO-Basis,KKW50,PJ
Summe,2059,55.069956365373876,ZERO-Basis,KKW50,PJ
Summe,2060,55.054973020808994,ZERO-Basis,KKW50,PJ
Kernkraftwerke,2000,1.1,ZERO-A,KKW50,PJ
Kernkraftwerke,2001,1.1799999999999997,ZERO-A,KKW50,PJ
Kernkraftwerke,2002,1.07,ZERO-A,KKW50,PJ
