technology,year,value,scenario,variant,unit
Wasserkraftwerke,2028,23.78722996265875,ZERO-C,KKW50,TWh
Wasserkraftwerke,2029,23.712277942390152,ZERO-C,KKW50,TWh
Wasserkraftwerke,2030,23.892350438482865,ZERO-C,KKW50,TWh
Wasserkraftwerke,2031,24.14283766531068,ZERO-C,KKW50,TWh
Wasserkraftwerke,2032,24.59007996564099,ZERO-C,KKW50,TWh
Wasserkraftwerke,2033,24.645337665328384,ZERO-C,KKW50,TWh
Wasserkraftwerke,2034,24.492077259181926,ZERO-C,KKW50,TWh
Wasserkraftwerke,2035,24.126983348613017,ZERO-C,KKW50,TWh
Wasserkraftwerke,2036,24.51124631443822,ZERO-C,KKW50,TWh
Wasserkraftwerke,2037,24.94920151238067,ZERO-C,KKW50,TWh
Wasserkraftwerke,2038,25.18156520144625,ZERO-C,KKW50,TWh
Wasserkraftwerke,2039,25.20740017186576,ZERO-C,KKW50,TWh
Wasserkraftwerke,2040,25.635510303396618,ZERO-C,KKW50,TWh
Wasserkraftwerke,2041,25.50824296293285,ZERO-C,KKW50,TWh
Wasserkraftwerke,2042,25.667876263832998,ZERO-C,KKW50,TWh
Wasserkraftwerke,2043,25.550797699959695,ZERO-C,KKW50,TWh
Wasserkraftwerke,2044,25.534130537838863,ZERO-C,KKW50,TWh
Wasserkraftwerke,2045,25.527725275876243,ZERO-C,KKW50,TWh
Wasserkraftwerke,2046,25.682389937780147,ZERO-C,KKW50,TWh
Wasserkraftwerke,2047,25.532176763449833,ZERO-C,KKW50,TWh
Wasserkraftwerke,2048,25.531011580458486,ZERO-C,KKW50,TWh
Wasserkraftwerke,2049,25.400809927965806,ZERO-C,KKW50,TWh
Wasserkraftwerke,2050,25.3371373151727,ZERO-C,KKW50,TWh
Wasserkraftwerke,2051,25.304214019846167,ZERO-C,KKW50,TWh
Wasserkraftwerke,2052,25.293384905352507,ZERO-C,KKW50,TWh
Wasserkraftwerke,2053,25.228866117449694,ZERO-C,KKW50,TWh
Wasserkraftwerke,2054,25.317765492694807,ZERO-C,KKW50,TWh
Wasserkraftwerke,2055,25.384062345990692,ZERO-C,KKW50,TWh
Wasserkraftwerke,2056,25.456262773692018,ZERO-C,KKW50,TWh
Wasserkraftwerke,2057,25.50428816222301,ZERO-C,KKW50,TWh
Wasserkraftwerke,2058,25.569696682100076,ZERO-C,KKW50,TWh
Wasserkraftwerke,2059,25.41502813539435,ZERO-C,KKW50,TWh
Wasserkraftwerke,2060,25.4961705517268,ZERO-C,KKW50,TWh
Kernkraftwerke,2000,11.006,ZERO-C,KKW50,TWh
Kernkraftwerke,2001,11.394,ZERO-C,KKW50,TWh
Kernkraftwerke,2002,11.671999999999999,ZERO-C,KKW50,TWh
Kernkraftwerke,2003,11.863,ZERO-C,KKW50,TWh
Kernkraftwerke,2004,11.314,ZERO-C,KKW50,TWh
Kernkraftwerke,2005,7.9670000000000005,ZERO-C,KKW50,TWh
Kernkraftwerke,2006,12.083,ZERO-C,KKW50,TWh
Kernkraftwerke,2007,12.304999999999998,ZERO-C,KKW50,TWh
Kernkraftwerke,2008,11.915999999999999,ZERO-C,KKW50,TWh
Kernkraftwerke,2009,11.95,ZERO-C,KKW50,TWh
Kernkraftwerke,2010,10.96,ZERO-C,KKW50,TWh
Kernkraftwerke,2011,11.322,ZERO-C,KKW50,TWh
Kernkraftwerke,2012,10.904,ZERO-C,KKW50,TWh
Kernkraftwerke,2013,10.475,ZERO-C,KKW50,TWh
Kernkraftwerke,2014,11.909,ZERO-C,KKW50,TWh
Kernkraftwerke,2015,9.868,ZERO-C,KKW50,TWh
Kernkraftwerke,2016,9.962,ZERO-C,KKW50,TWh
Kernkraftwerke,2017,10.583,ZERO-C,KKW50,TWh
Kernkraftwerke,2018,12.176,ZERO-C,KKW50,TWh
Kernkraftwerke,2019,11.38,ZERO-C,KKW50,TWh
Kernkraftwerke,2020,9.31778200000011,ZERO-C,KKW50,TWh
Kernkraftwerke,2021,9.34995650000016,ZERO-C,KKW50,TWh
Kernkraftwerke,2022,7.115693799999997,ZERO-C,KKW50,TWh
Kernkraftwerke,2023,7.089875699999957,ZERO-C,KKW50,TWh
Kernkraftwerke,2024,7.0208620999999685,ZERO-C,KKW50,TWh
Kernkraftwerke,2025,7.164940499999838,ZERO-C,KKW50,TWh
Kernkraftwerke,2026,7.091387199999869,ZERO-C,KKW50,TWh
Kernkraftwerke,2027,7.048253599999926,ZERO-C,KKW50,TWh
Kernkraftwerke,2028,6.858198999999937,ZERO-C,KKW50,TWh
Kernkraftwerke,2029,3.6939944999999743,ZERO-C,KKW50,TWh
Kernkraftwerke,2030,3.702639600000002,ZERO-C,KKW50,TWh
Kernkraftwerke,2031,3.6942477999999905,ZERO-C,KKW50,TWh
Kernkraftwerke,2032,3.651328200000004,ZERO-C,KKW50,TWh
Kernkraftwerke,2033,3.577650500000001,ZERO-C,KKW50,TWh
Kernkraftwerke,2034,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2035,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2036,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2037,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2038,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2039,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2040,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2041,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2042,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2043,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2044,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2045,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2046,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2047,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2048,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2049,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2050,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2051,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2052,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2053,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2054,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2055,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2056,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2057,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2058,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2059,0.0,ZERO-C,KKW50,TWh
Kernkraftwerke,2060,0.0,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2000,0.6739400110624013,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2001,0.6491089913974482,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2002,0.7088867890698571,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2003,0.7736575327373508,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2004,0.7586322147977839,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2005,0.8232881301313636,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2006,0.8860468568484747,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2007,0.8088976222046733,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2008,0.7923187581044693,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2009,1.1614468226701398,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2010,1.07679195275066,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2011,0.8435292759852637,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2012,0.8280148432047842,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2013,0.6878437744947874,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2014,0.48619423066705036,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2015,0.501574842530818,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2016,0.6303182795991009,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2017,0.5483694877798118,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2018,0.8267582101088218,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2019,0.8012284867578372,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2020,0.6422120862564152,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2021,0.6294189222316788,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2022,0.6827824385674957,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2023,0.681381126535173,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2024,0.7038134081151546,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2025,0.69637789809193,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2026,0.7233128981666306,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2027,0.7111274817842943,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2028,0.7092840791407344,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2029,0.7389887960604428,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2030,0.7494247752772382,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2031,0.751139311469033,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2032,0.726161992579305,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2033,0.7313518582504372,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2034,0.7422715076179783,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2035,0.729474468662168,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2036,0.7125019103471598,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2037,0.693026344888972,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2038,0.6847809470057712,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2039,0.6617735468402723,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2040,0.6394371840448089,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2041,0.6221586665906339,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2042,0.6071101868165485,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2043,0.5986522047093901,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2044,0.5856779247786048,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2045,0.5774364340445933,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2046,0.5695891674344029,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2047,0.5614450246858083,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2048,0.5532719805181129,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2049,0.5445210267445564,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2050,0.5358240000000383,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2051,0.5358240000000383,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2052,0.5358240000000383,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2053,0.5358240000000383,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2054,0.5090328000000531,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2055,0.5090328000000531,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2056,0.5090328000000531,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2057,0.5090328000000531,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2058,0.5090328000000531,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2059,0.5090328000000531,ZERO-C,KKW50,TWh
Fossile KW (gekoppelt und ungekoppelt),2060,0.5090328000000531,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2000,0.3627832990872226,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2001,0.3873059632070331,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2002,0.40318992799132586,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2003,0.41368977201506396,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2004,0.43038370320161146,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2005,0.45370095290409346,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2006,0.512567612023207,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2007,0.5268534633913285,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2008,0.557265109592122,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2009,0.6468249370993793,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2010,0.70120804724934,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2011,0.8324707240147362,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2012,1.0039851567952158,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2013,1.1731562255052126,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2014,1.4208057693329497,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2015,1.550425157469182,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2016,1.7516817204008992,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2017,2.045630512220188,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2018,2.1712417898911784,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2019,2.343771513242163,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2020,2.6707513046759948,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2021,2.9051605130066376,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2022,3.138183053688107,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2023,3.43310042869334,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2024,3.7088808354916325,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2025,4.019733828731394,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2026,4.467262732130629,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2027,5.023152908300542,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2028,5.7503865087147386,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2029,6.521850026591563,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2030,7.334675767211157,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2031,8.122069378376642,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2032,8.93187414702459,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2033,9.761269662080588,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2034,10.589707831031179,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2035,11.530660691822627,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2036,12.462221281943902,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2037,13.53952715761669,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2038,14.575814205856002,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2039,15.52017380124874,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2040,16.42517631729385,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2041,17.23687891431424,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2042,18.2869478314,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2043,18.75707643624849,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2044,19.33256330484679,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2045,20.073348292751554,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2046,20.721483917822496,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2047,21.080864138160212,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2048,21.493592027316176,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2049,21.81851656894015,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2050,22.292388092568977,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2051,22.513712483780367,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2052,22.857498333272527,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2053,23.127616302434777,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2054,23.34984713207208,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2055,23.84252767989868,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2056,24.09974490550377,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2057,24.273239727533326,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2058,24.65044585931693,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2059,24.883789115128632,ZERO-C,KKW50,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2060,25.09916492320056,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2000,32.716723310149625,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2001,37.422414954604484,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2002,34.198076717061184,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2003,34.117347304752414,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2004,32.67901591799939,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2005,28.02298908303546,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2006,32.566614468871684,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2007,35.455751085596,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2008,36.24058386769659,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2009,36.97127175976952,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2010,33.994,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2011,32.047,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2012,35.668,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2013,34.324,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2014,35.986,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2015,34.359,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2016,34.241,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2017,33.878,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2018,36.986,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2019,38.122,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2020,35.62502376156141,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2021,35.53843056312975,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2022,33.541145621232324,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2023,34.008815584627776,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2024,34.49150724363916,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2025,34.73961924332785,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2026,35.3168566770135,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2027,36.26852778266724,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2028,37.105099550514154,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2029,34.66711126504213,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2030,35.67909058097126,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2031,36.71029415515635,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2032,37.899444305244884,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2033,38.71560968565941,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2034,35.82405659783108,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2035,36.38711850909781,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2036,37.68596950672928,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2037,39.181755014886335,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2038,40.44216035430802,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2039,41.38934751995477,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2040,42.70012380473528,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2041,43.36728054383772,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2042,44.56193428204955,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2043,44.90652634091757,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2044,45.45237176746426,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2045,46.17851000267239,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2046,46.97346302303704,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2047,47.17448592629586,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2048,47.57787558829277,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2049,47.76384752365051,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2050,48.165349407741715,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2051,48.35375050362657,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2052,48.686707238625075,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2053,48.892306419884505,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2054,49.176645424766946,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2055,49.73562282588942,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2056,50.065040479195844,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2057,50.286560689756385,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2058,50.72917534141706,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2059,50.80785005052304,ZERO-C,KKW50,TWh
Mittlere Bruttoerzeugung,2060,51.10436827492741,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2000,-1.3295029063720616,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2001,-1.3295029063720616,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2002,-1.3295029063720616,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2003,-1.3295029063720616,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2004,-1.32950290637206,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2005,-1.3295029063720616,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2006,-1.3295029063720616,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2007,-1.3295029063720616,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2008,-1.3295029063720616,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2009,-1.533,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2010,-1.602,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2011,-1.645,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2012,-1.551,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2013,-1.348,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2014,-1.574,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2015,-1.598,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2016,-1.78,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2017,-2.384,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2018,-2.408,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2019,-2.45,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2020,-2.7918249700638516,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2021,-2.422199011266255,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2022,-3.2835832281971937,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2023,-3.413266646831636,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2024,-3.3379078405573757,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2025,-3.0247445030874087,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2026,-3.3010669105372665,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2027,-3.6940178023217545,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2028,-3.9750358067939855,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2029,-3.5216990029718023,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2030,-4.127495633396396,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2031,-4.331075755686631,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2032,-4.298624131042541,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2033,-4.200070169073272,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2034,-3.8827055321149455,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2035,-3.8171903958446354,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2036,-4.580813169767892,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2037,-6.003779827132509,ZERO-C,KKW50,TWh
Verbrauch der Speicherpumpen,2038,-5.590999751802154,ZERO-C,KKW50,TWh
